Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	wt_0_24h_96hpi_1	wt_0_24h_96hpi_2	wt_0_24h_96hpi_3	wt_100_24h_96hpi_1	wt_100_24h_96hpi_2	wt_100_24h_96hpi_3
SPINK4	11.2022080997987	5.10388626641558	1.20579749330989	4.23278891748691	2.30811115488656e-05	0.00037474067101589	0	0	1.71807291712438	29.4929812341119	21.8400526178364	14.1621418297192
ETV1	222.725091204984	5.1079957382921	0.293920794691411	17.3788171185881	1.19390752971004e-67	3.12360321415853e-64	16.6273302250623	6.1723755958266	14.6036197955573	341.275925709009	441.764700678964	515.906595225485
AK125333	3.18202029529601	5.15619065289842	1.7226639544887	2.99314944128429	0.00276114511500533	0.0203164369771826	0	0	0	1.05332075836114	8.93456698002399	9.10423403339091
RAB3C	11.7670924133784	5.15644656030556	1.20367116753849	4.28393293730754	1.83618279158247e-05	0.000312526502277336	0	1.0287292659711	0.859036458562192	10.5332075836114	25.8109712756248	32.370609896501
AMPH	3.21545782472278	5.16936572322558	1.65403377742862	3.12530843914321	0.00177618713110503	0.0141738959124433	0	0	0	4.21328303344456	4.96364832223555	10.1158155926566
INSRR	3.21613039296584	5.16962900821452	1.6346778536518	3.16247571144724	0.00156433784711179	0.012721706630553	0	0	0	5.2666037918057	6.94910765112977	7.0810709148596
AK056490	3.23879683849721	5.17829049931504	1.68748644785374	3.06864123614215	0.00215034656754176	0.0165468264865377	0	0	0	6.31992455016684	1.98545932889422	11.1273971519222
GUCY1A3	3.36385771996238	5.23566769651182	1.66902849491009	3.13695524820495	0.00170712181848125	0.0136943622355084	0	0	0	2.10664151672228	6.94910765112977	11.1273971519222
SCUBE1	6.73613442060437	5.23806875037663	1.4389864319678	3.64010989541689	0.000272521703667345	0.00303217647689171	1.03920813906639	0	0	5.2666037918057	14.8909449667066	19.2200496260475
CDH22	3.37395623561472	5.23943826668256	1.64887493092348	3.17758379875915	0.00148507766812818	0.0122291872365555	0	0	0	3.15996227508342	5.95637798668266	11.1273971519222
ADAMTS2	3.37777078632754	5.2408722709031	1.62690193514868	3.22138179178215	0.00127574076595681	0.0108347250979847	0	0	0	4.21328303344456	6.94910765112977	9.10423403339091
PYY	6.75817866502709	5.24218832707127	1.55636968088133	3.36821539989315	0.000756564624532264	0.00710549976086353	0	1.0287292659711	0	3.15996227508342	2.97818899334133	33.3821914557667
GUCY1B3	3.39101128444964	5.24564853521575	1.62763618795414	3.22286305381872	0.0012691621605269	0.0107958364179701	0	0	0	5.2666037918057	4.96364832223555	10.1158155926566
PPP1R1A	68.693161366307	5.25370341320216	0.51748478261784	10.1523824268317	3.23371207587374e-24	1.02107246478537e-21	3.11762441719917	0	6.87229166849753	121.131887211531	116.149370740312	164.887794160302
MIR137HG	3.41502286646714	5.25425001433825	1.62420524699337	3.23496677779153	0.00121656885357732	0.0104454955388725	0	0	0	8.42656606688912	3.97091865778844	8.09265247412526
REEP2	25.3130584377999	5.26318018791208	0.841653039134076	6.25338464092881	4.01651274029206e-10	2.22904285835481e-08	0	2.0574585319422	1.71807291712438	33.7062642675565	48.6437535579084	65.7528013522677
CD200	32.4626963024363	5.27846781722347	0.749927487615842	7.03863760749015	1.94128527353926e-12	1.60871938912208e-10	1.03920813906639	4.1149170638844	0	45.292792609529	70.4838061757448	73.845453826393
AK092048	70.8859802775938	5.28300483549635	0.567662296872288	9.3065980682612	1.31992265146982e-20	3.02163292987729e-18	3.11762441719917	4.1149170638844	3.43614583424877	62.1459247433073	135.011234364807	217.490035242116
NTS	363.267288152733	5.28885604752196	0.539171327293341	9.80923090638406	1.02748668932887e-22	2.72715814903897e-20	11.4312895297303	32.9193365110752	10.3084375027463	574.059813306821	632.368796252809	918.516055813217
ACTL6B	3.53245464650666	5.30617180911866	1.65582585685495	3.20454701631312	0.00135275194558605	0.0112969900280269	0	0	0	2.10664151672228	6.94910765112977	12.1389787111879
DUSP26	7.09419787324066	5.3141435391008	1.40699190214588	3.77695389077643	0.000158758108182431	0.00193574966261853	1.03920813906639	0	0	8.42656606688912	14.8909449667066	18.2084680667818
PGM5	3.55960821099391	5.31570964025497	1.61444558803922	3.29259138842272	0.000992686300539377	0.00879538311953466	0	0	0	5.2666037918057	4.96364832223555	11.1273971519222
PRR18	3.5640953299498	5.31722099934525	1.59496274477561	3.33375874562719	0.000856809387485422	0.00784767806659337	0	0	0	7.37324530852798	7.94183731557688	6.06948935559394
KCNT2	3.56723731241956	5.31829650737169	1.59289208103478	3.33876762317559	0.000841509272457536	0.00773276508569359	0	0	0	7.37324530852798	6.94910765112977	7.0810709148596
LRP1B	3.61391533996843	5.33473111618825	1.68761035965591	3.16111541130618	0.00157166212377805	0.012775597041665	0	0	0	11.5865283419725	0.99272966444711	9.10423403339091
CXCL12	3.69162562564166	5.37024852407729	1.63547658567347	3.28359853703799	0.00102490808360671	0.00904150609016053	0	0	0	2.10664151672228	9.9272966444711	10.1158155926566
RGS9	20.7840305991517	5.37578838806155	0.948678783265623	5.66660547583509	1.45654184621054e-08	5.72427196813301e-07	2.07841627813278	1.0287292659711	0	29.4929812341119	50.6292128868026	41.4748439298919
AF131837	3.72887770578125	5.38274667106876	1.58051737571705	3.40568648834166	0.000659979210798916	0.0063248871096658	0	0	0	6.31992455016684	6.94910765112977	9.10423403339091
FAM135B	3.73067455176488	5.38331465482782	1.67416144981017	3.21552897747002	0.00130204348650779	0.0110064660042401	0	0	0	4.21328303344456	1.98545932889422	16.1853049482505
ALAS2	20.4808679931532	5.39871332428683	0.982868868083804	5.49281140098794	3.9558517918464e-08	1.40402073092781e-06	0	0	2.57710937568657	21.0664151672228	47.6510238934613	51.5906595225485
MAPK4	21.144212490786	5.40225814693727	0.949262036012202	5.69100832224562	1.26291351720366e-08	5.06611106489036e-07	0	3.0861877979133	0	31.5996227508342	46.6582942290142	45.5211701669546
CCNA1	3.86336453465569	5.43561715985339	1.62475048530708	3.34550886982875	0.000821317322159168	0.00760060911471602	0	0	0	2.10664151672228	8.93456698002399	12.1389787111879
LOC388849	3.87660503277779	5.43993751127159	1.60723503151799	3.38465588703209	0.000712675382040695	0.00674518705255467	0	0	0	3.15996227508342	6.94910765112977	13.1505602704535
COL14A1	22.0081464724039	5.45905598259557	0.949745781017599	5.74791285384442	9.03517828414132e-09	3.70179541601262e-07	3.11762441719917	0	0	31.5996227508342	41.6946459067786	55.6369857596111
SPTBN4	66.1872706394712	5.47171909616829	0.562552658768046	9.72659005496658	2.32248081577005e-22	5.90748800833509e-20	4.15683255626556	3.0861877979133	1.71807291712438	86.3723021856135	141.960342015937	159.829886363974
AVPR1B	14.5330799998318	5.48386317033828	1.16251868730067	4.71722582203958	2.39082273049449e-06	5.16948376461347e-05	0	0	1.71807291712438	24.2263774423062	23.8255119467306	37.4285176928293
FAM57B	4.00615303319884	5.4888305284489	1.66036824709893	3.30579107257637	0.000947086780194245	0.00848770290357242	0	0	0	1.05332075836114	14.8909449667066	8.09265247412526
TRAM1L1	4.01939353132094	5.49327748265735	1.61452276725117	3.40241562031981	0.000667929769917192	0.00639190051087227	0	0	0	2.10664151672228	12.9054856378124	9.10423403339091
CLEC4G	4.06607155886981	5.50774129831597	1.55691284694728	3.53760411773547	0.000403774955936278	0.00418727890318063	0	0	0	6.31992455016684	6.94910765112977	11.1273971519222
DPP10	8.24340824385052	5.53621931094202	1.43223969832269	3.86542791505188	0.00011089459903178	0.0014302913405713	1.03920813906639	0	0	4.21328303344456	15.8836746311538	28.3242836594384
KCNMA1	15.1697639163718	5.54636294234703	1.15345366053028	4.80848354133028	1.52079547284985e-06	3.49458573271922e-05	0	0	1.71807291712438	24.2263774423062	35.7382679200959	29.3358652187041
AK094786	8.32060267710197	5.54821121855239	1.36533110196462	4.06363790480483	4.83137559416906e-05	0.000703353041586742	1.03920813906639	0	0	16.8531321337782	17.869133960048	14.1621418297192
TMEM145	4.19674383703142	5.55487396037626	1.65052070792906	3.36552818373668	0.000763972620674587	0.00717139650181158	0	0	0	1.05332075836114	7.94183731557688	16.1853049482505
KCNA6	4.20684235268376	5.55805683830983	1.61561485934749	3.44021151213886	0.000581259739019844	0.00567138564752767	0	0	0	2.10664151672228	6.94910765112977	16.1853049482505
GPR148	4.21828600482223	5.56166027198219	1.54766966580298	3.59357064034503	0.000326177165290044	0.00350943355892865	0	0	0	5.2666037918057	9.9272966444711	10.1158155926566
Hfb1	4.2277119522315	5.56437362614328	1.55700679084947	3.57376323523129	0.000351887139355181	0.00372336589656968	0	0	0	5.2666037918057	6.94910765112977	13.1505602704535
KIF5A	15.4391892836181	5.57897640193817	1.19790915803237	4.65726166673769	3.20443054503315e-06	6.63117977420758e-05	0	0	1.71807291712438	11.5865283419725	30.7746195978604	48.5559148447515
RGAG4	56.3322713947656	5.61814050915738	0.616628918068975	9.11105584660392	8.15840715979842e-20	1.58950073111222e-17	2.07841627813278	1.0287292659711	3.43614583424877	92.6922267357803	105.229344431394	133.528765823067
JAKMIP1	4.39698144701884	5.62102362643289	1.53023352525524	3.67331099055309	0.000239427793606676	0.00271677857008219	0	0	0	6.31992455016684	8.93456698002399	11.1273971519222
SYT14	8.80310481009477	5.63219781192536	1.36411880204305	4.12881766858574	3.64633404777989e-05	0.000554864076280534	0	1.0287292659711	0	12.6398491003337	15.8836746311538	23.2663758631101
PCDH20	4.43804807787126	5.63231914027198	1.52659209964345	3.68947221827459	0.000224719765444195	0.00258837596499685	0	0	0	11.5865283419725	6.94910765112977	8.09265247412526
RUNDC3A	66.2324030766029	5.67231157163541	0.611607417678399	9.27443227089517	1.78567456510641e-20	3.92706457935112e-18	1.03920813906639	1.0287292659711	5.15421875137315	77.9457361187244	125.083937720336	187.142588464147
BASP1	4.57186233850263	5.67699770116293	1.53107317744043	3.70785523828029	0.000209022081432302	0.00243451527446912	0	0	0	6.31992455016684	6.94910765112977	14.1621418297192
LRRTM3	4.57500432097239	5.67783391827751	1.53919136034934	3.68884211836328	0.000225276953176427	0.00259153399527204	0	0	0	6.31992455016684	5.95637798668266	15.1737233889849
CSH2	4.58263342239804	5.67986903125611	1.5131956168495	3.75355900321844	0.000174341471130051	0.00209169166634711	0	0	0	8.42656606688912	7.94183731557688	11.1273971519222
LOC441204	4.60215788545965	5.68512908151131	1.54417721916448	3.68165584296563	0.000231724076178506	0.00264410886674963	0	0	0	9.47988682525026	3.97091865778844	14.1621418297192
NCAM1	25.5025420617044	5.69098023787645	0.935031067899474	6.0864076427547	1.15472217115038e-09	5.8743282895689e-08	1.03920813906639	1.0287292659711	0.859036458562192	33.7062642675565	50.6292128868026	65.7528013522677
NCALD	9.32208572071529	5.71592488159916	1.34704727736608	4.24329938350471	2.20257278374529e-05	0.000361127287032329	1.03920813906639	0	0	15.7998113754171	18.8618636244951	20.2316311853131
KIF1A	385.809674741179	5.73184110839409	0.282787887542133	20.2690474412207	2.41281863509869e-91	1.47294534943991e-87	12.4704976687967	19.5458560534509	11.1674739613085	526.66037918057	797.161920551029	947.851921031921
WDR17	17.4926018743124	5.73891470333186	1.15325705223955	4.97626673271781	6.48223086928569e-07	1.66501509312901e-05	1.03920813906639	0	0.859036458562192	16.8531321337782	41.6946459067786	44.5095886076889
CHL1	4.7905001338111	5.74234690571772	1.57419500965237	3.64779895153256	0.000264496474007213	0.00295678094903604	0	0	0	15.7998113754171	10.9200263089182	2.02316311853131
MPPED1	4.87000726546796	5.7698132922956	1.52715510979256	3.77814490178364	0.000158000941966468	0.00192780096680472	0	0	0	4.21328303344456	14.8909449667066	10.1158155926566
BGN	4.94069687503433	5.78753582983313	1.49157336015211	3.88015499904269	0.000104389919552804	0.00136459456580303	0	0	0	11.5865283419725	7.94183731557688	10.1158155926566
ELOVL4	9.96128512627607	5.81790497072757	1.36362573414621	4.26649690237053	1.98566250552085e-05	0.000333511259270001	0	0	0.859036458562192	12.6398491003337	13.8982153022595	32.370609896501
GABRA1	5.04421558870869	5.82016713180961	1.5363415336095	3.78832896493766	0.000151663947025108	0.00186539524903816	0	0	0	3.15996227508342	10.9200263089182	16.1853049482505
GABBR2	5.0504995536482	5.82168790977761	1.54420706399507	3.77001766506372	0.000163235992968407	0.00197589352611589	0	0	0	3.15996227508342	8.93456698002399	18.2084680667818
GRIK3	5.07518370390877	5.82789210499574	1.48884684230533	3.91436643407312	9.06418951499804e-05	0.00120465578213116	0	0	0	7.37324530852798	9.9272966444711	13.1505602704535
FSTL5	5.10547925086578	5.83514180938279	1.48894853584635	3.9189680965474	8.89288835503313e-05	0.00118533011160172	0	0	0	10.5332075836114	6.94910765112977	13.1505602704535
KIAA2022	5.21348508349603	5.86783391188558	1.50880053488838	3.88907199871829	0.000100628264176902	0.00132487852633774	0	0	0	4.21328303344456	12.9054856378124	14.1621418297192
FRMPD4	5.26150824753103	5.87915873616224	1.4709049177883	3.996967217298	6.41591821277003e-05	0.000894224704327781	0	0	0	10.5332075836114	10.9200263089182	10.1158155926566
MMP2	5.27789072812288	5.88294568298448	1.47507480895885	3.9882354760955	6.65665727546114e-05	0.000922163550248073	0	0	0	11.5865283419725	7.94183731557688	12.1389787111879
C3orf80	5.39464993991934	5.91655958990539	1.51555098172181	3.90390007413913	9.46548747556834e-05	0.00125344134220939	0	0	0	4.21328303344456	8.93456698002399	19.2200496260475
PGA3	5.50146735188474	5.94087007353494	1.49588841930605	3.97146605111827	7.14316813077212e-05	0.000981395207404055	0	0	0	18.9597736505005	5.95637798668266	8.09265247412526
NFASC	151.48789506793	5.94639244857578	0.442950711834636	13.424501394177	4.34498891573655e-41	3.97870635013996e-38	4.15683255626556	5.1436463298555	5.15421875137315	187.491094988283	325.615329938652	381.366247843153
CYSLTR2	5.60745547978579	5.97081205592662	1.48529688600991	4.01994517874911	5.82116855373941e-05	0.00082450797287845	0	0	0	9.47988682525026	5.95637798668266	18.2084680667818
DIRAS1	20.8487202751308	5.98090567547833	1.11031111451176	5.38669351077184	7.17656566641019e-08	2.3853289222257e-06	2.07841627813278	0	0	36.8662265426399	44.6728349001199	41.4748439298919
USP41	5.75271339255563	6.00861217572993	1.47175829369491	4.08260799444524	4.4533106118288e-05	0.000655083779478174	0	0	0	7.37324530852798	8.93456698002399	18.2084680667818
NHSL2	5.77358299210337	6.013051922127	1.45462941641008	4.13373458166876	3.56915639078587e-05	0.00054471275117377	0	0	0	10.5332075836114	8.93456698002399	15.1737233889849
GRIA2	5.88921792615927	6.04360649956425	1.46473276092364	4.12608133087244	3.68996818702435e-05	0.000559421170340761	0	0	0	6.31992455016684	16.8764042956009	12.1389787111879
AK5	32.7443456585904	6.06783704945873	0.928644631082686	6.53407864145446	6.40023109104422e-11	4.09838574130713e-09	1.03920813906639	0	1.71807291712438	41.0795095760845	59.5637798668266	93.0655034524405
TMEFF2	6.06342624939999	6.08540151811931	1.46952561526605	4.14106528998311	3.45696533967527e-05	0.000531131402943062	0	0	0	5.2666037918057	12.9054856378124	18.2084680667818
NAV3	11.9806336940946	6.08780949536937	1.37055624762154	4.44185308405556	8.91874492571364e-06	0.000165321755637166	0	0	0.859036458562192	11.5865283419725	12.9054856378124	46.5327517262202
RPRML	11.9884836542658	6.0888469144924	1.31382200599923	4.63445343942272	3.57881770198109e-06	7.31500752166091e-05	0	0	0.859036458562192	18.9597736505005	25.8109712756248	26.3011205409071
ELAVL3	6.12154792908733	6.09716124077907	1.43606472173238	4.24574265247866	2.17870580419842e-05	0.000358176105009783	0	0	0	12.6398491003337	9.9272966444711	14.1621418297192
NEFM	181.066370173902	6.1080530927765	0.432822986123202	14.1121273328997	3.19783691940825e-45	3.4450109024731e-42	8.31366511253113	3.0861877979133	4.29518229281096	219.090717739117	380.215461483243	471.397006617796
SLC8A1	33.9402383490894	6.11036814352981	0.923862440593138	6.61393717836048	3.74230605824179e-11	2.5290255775144e-09	1.03920813906639	1.0287292659711	0.859036458562192	41.0795095760845	63.534698524615	96.1002481302374
ELAVL4	6.20868416216983	6.12008275057875	1.49326257997008	4.09846388215351	4.15901119523788e-05	0.000620261653335396	0	0	0	3.15996227508342	15.8836746311538	18.2084680667818
AL109792	6.38356505365363	6.15991458902484	1.49249610796147	4.12725671857086	3.67116484794777e-05	0.000557467858519303	0	0	0	3.15996227508342	13.8982153022595	21.2432127445788
SLC6A17	6.38872474085258	6.16118703718115	1.45060701384114	4.24731645331466	2.16346276646597e-05	0.00035663057700322	0	0	0	6.31992455016684	18.8618636244951	13.1505602704535
PAK3	6.40690406742806	6.16462349303176	1.46935496809605	4.19546238103357	2.72315483453676e-05	0.00043029797159475	0	0	0	5.2666037918057	10.9200263089182	22.2547943038445
GPR119	6.49352444808878	6.18117100785717	1.42976247139778	4.32321531129171	1.53771528191307e-05	0.000268462513564881	0	0	0	17.9064528921394	9.9272966444711	11.1273971519222
SEZ6L	6.67991313463533	6.22620528443557	1.50214441085052	4.14487797542066	3.39994712866411e-05	0.00052324900600298	0	0	0	3.15996227508342	26.803700940072	10.1158155926566
CACNA1B	13.6622906245329	6.27704217549489	1.30852758695597	4.79702700811773	1.61037895200969e-06	3.66366212759074e-05	1.03920813906639	0	0	16.8531321337782	34.7455382556488	29.3358652187041
LOC283731	6.92862561815524	6.27723824464662	1.41087685692676	4.44917514510798	8.62007020242994e-06	0.000160109498668663	0	0	0	10.5332075836114	16.8764042956009	14.1621418297192
DOK6	7.10911790633549	6.3139497636972	1.4224165708572	4.43888934722701	9.0424287745098e-06	0.000167275798561992	0	0	0	9.47988682525026	10.9200263089182	22.2547943038445
SUCNR1	7.11988899023089	6.31582411398138	1.40835137703105	4.48455138184036	7.30674982181214e-06	0.000138239479583334	0	0	0	11.5865283419725	11.9127559733653	19.2200496260475
NR4A3	7.15085710543097	6.32109485922216	1.40336824063117	4.50423108932495	6.66136888372655e-06	0.000127477857613969	0	0	0	15.7998113754171	10.9200263089182	16.1853049482505
FFAR2	14.2283310063006	6.33990805741701	1.35096061797273	4.69288887705014	2.69373826888716e-06	5.72974711456439e-05	0	0	0.859036458562192	7.37324530852798	39.7091865778844	37.4285176928293
CLSTN2	7.30688610209621	6.35266214187042	1.39507610103546	4.55363125864985	5.27277463864366e-06	0.000103722443321289	0	0	0	15.7998113754171	14.8909449667066	13.1505602704535
RIMBP2	359.588145735934	6.37804765227435	0.859651822992421	7.41933825030762	1.17706951732666e-13	1.19098625084643e-11	6.23524883439834	1.0287292659711	18.039765629806	524.553737663848	731.64176269752	876.029630324059
TUBB4A	7.58147115654154	6.40762021138963	1.42704794008145	4.49012260304579	7.11821898417288e-06	0.000135091256451961	0	0	0	6.31992455016684	14.8909449667066	24.2779574223758
DBC1	7.5949325134092	6.40986434075683	1.41155260904032	4.54100279345221	5.59872897568082e-06	0.00010931249729277	0	0	0	12.6398491003337	23.8255119467306	9.10423403339091
SLC35F3	7.75635204802533	6.44031259351832	1.43168740490088	4.49840696472718	6.84645452465376e-06	0.000130338844245851	0	0	0	6.31992455016684	12.9054856378124	27.3127021001727
GFRA3	72.3801503348009	6.48815780490268	0.711707256134752	9.11632943036095	7.77117709432092e-20	1.53033696027305e-17	0	0	4.29518229281096	111.652000386281	123.098478391442	195.235240938272
ADAMTSL2	59.3306992293996	6.49845276414703	0.772593532726808	8.4112181747254	4.05774146027741e-17	6.35157923961714e-15	4.15683255626556	0	0	101.118792802669	115.156641075865	135.551928941598
LY6H	8.09309419161639	6.50181851914999	1.38776552692576	4.68509873822354	2.79825001709978e-06	5.93138319596821e-05	0	0	0	10.5332075836114	21.8400526178364	16.1853049482505
CRISPLD1	8.11194608643494	6.50468036047657	1.38806571184872	4.68614728031369	2.78395959704485e-06	5.90793001857234e-05	0	0	0	10.5332075836114	15.8836746311538	22.2547943038445
AK024119	8.14605618410477	6.50981968713668	1.37774161752669	4.72499313682854	2.30123128152846e-06	5.01723210594193e-05	0	0	0	14.746490617056	13.8982153022595	20.2316311853131
SYP	133.970681673475	6.5107801919268	0.530228627744362	12.2791940141448	1.17159608335455e-34	7.66307523948399e-32	4.15683255626556	2.0574585319422	2.57710937568657	198.024302571894	257.116983091801	339.891403913261
AK091593	8.19279835457792	6.52007127417779	1.50694250987381	4.32668879632559	1.51367583021408e-05	0.000264770383519967	0	0	0	1.05332075836114	23.8255119467306	24.2779574223758
GLYATL3	16.2308453840298	6.53173835119602	1.33351776365509	4.89812624114802	9.67548684385346e-07	2.35321203264717e-05	0	0	0.859036458562192	9.47988682525026	50.6292128868026	36.4169361335637
SV2A	60.6617271259111	6.53685998796617	0.780383146107519	8.37647509504971	5.45364285604849e-17	8.18672256276001e-15	1.03920813906639	2.0574585319422	0.859036458562192	83.2123399105301	126.076667384783	150.725652330583
C22orf42	8.5313373441526	6.57876764152546	1.44978146398682	4.53776503903851	5.68535537463039e-06	0.000110885621225752	0	0	0	3.15996227508342	27.7964306045191	20.2316311853131
IGFBPL1	109.386496202739	6.57990997449686	0.60586579233711	10.8603424351044	1.78080167307793e-27	7.58455856761612e-25	5.19604069533195	0	1.71807291712438	137.985019345309	236.269660138412	275.150184120259
MTUS2	8.6298530864493	6.5937097441422	1.36647136565838	4.82535522503634	1.39753952764049e-06	3.23981505179848e-05	0	0	0	14.746490617056	20.8473229533893	16.1853049482505
TMEFF1	8.69993427069688	6.60696069925097	1.44682049389063	4.56653795488081	4.9584529190566e-06	9.84914390017381e-05	0	0	0	3.15996227508342	27.7964306045191	21.2432127445788
UBE2QL1	8.76366734708067	6.61671165912719	1.3803111651079	4.79363771473222	1.6378393519192e-06	3.71690085390933e-05	0	0	0	9.47988682525026	20.8473229533893	22.2547943038445
CRMP1	8.83054240593422	6.62608289073683	1.37028135665884	4.83556377567102	1.32768797213452e-06	3.09748758237855e-05	0	0	0	15.7998113754171	12.9054856378124	24.2779574223758
PCDH17	8.87609615574252	6.63233435652218	1.36558250297779	4.85678041572713	1.19309776097495e-06	2.82304811298387e-05	0	0	0	23.1730566839451	13.8982153022595	16.1853049482505
CFC1B	8.9598695476097	6.64786507951417	1.42032714752671	4.68051680282985	2.86152655991127e-06	6.05058645202498e-05	0	0	0	8.42656606688912	9.9272966444711	35.405354574298
ASIC5	9.10086120016922	6.67115573477334	1.3764616316868	4.84659766839856	1.25596770097933e-06	2.95717259595516e-05	0	0	0	9.47988682525026	20.8473229533893	24.2779574223758
CHST8	9.26003217930422	6.69636685206719	1.3740756131305	4.87336125325093	1.09715330746139e-06	2.62314173274777e-05	0	0	0	9.47988682525026	23.8255119467306	22.2547943038445
HMP19	18.6982549107073	6.7346976024199	1.30697429981873	5.15289214436273	2.56499503158694e-07	7.48014633893046e-06	0	1.0287292659711	0	14.746490617056	36.7309975845431	59.6833119966738
FFAR3	9.52445457517293	6.73494230644047	1.38419183023388	4.8656133921138	1.14102369031448e-06	2.70682744357765e-05	0	0	0	16.8531321337782	8.93456698002399	31.3590283372354
KIRREL3	9.66544622773245	6.75673882573881	1.34465033827629	5.02490397198745	5.03684500810528e-07	1.34169913225365e-05	0	0	0	17.9064528921394	19.8545932889422	20.2316311853131
PTCHD2	19.0875030449489	6.7663423655365	1.2718764795425	5.31996815285898	1.03785418033555e-07	3.32294780745896e-06	0	0	0.859036458562192	27.3863397173896	37.7237272489902	48.5559148447515
FHL1	9.75774214801391	6.77199901652924	1.36864934156227	4.94794306392552	7.50018389244692e-07	1.88162147679826e-05	0	0	0	11.5865283419725	30.7746195978604	16.1853049482505
CCDC74B	9.80262332957915	6.77768596676734	1.36641545738154	4.96019415628934	7.04227569048183e-07	1.78744333821154e-05	0	0	0	17.9064528921394	29.7818899334133	11.1273971519222
SEPT5-GP1BB	89.6317021238752	6.77965136643396	0.690431992057552	9.81943398397568	9.28634781415717e-23	2.57682081618901e-20	2.07841627813278	2.0574585319422	0.859036458562192	132.718415553504	186.633176916057	213.443709005054
ITGBL1	9.89216483396407	6.78886876039552	1.34636306056847	5.04237598254445	4.59786743204629e-07	1.24196672788342e-05	0	0	0	25.2796982006674	16.8764042956009	17.1968865075162
TAGLN3	21.0120905705996	6.90360730963381	1.2624711856475	5.4683286146393	4.5429904048306e-08	1.58779248614633e-06	0	1.0287292659711	0	33.7062642675565	37.7237272489902	53.6138226410798
AK096718	10.774935103976	6.91491612104725	1.35345394375074	5.10908860473257	3.23716527226644e-07	9.13489133995186e-06	0	0	0	10.5332075836114	26.803700940072	27.3127021001727
MIAT	1277.36048899708	6.93079490283957	0.645091211443498	10.7438991260333	6.3312695946633e-27	2.52067111644921e-24	8.31366511253113	36.0055243089885	18.039765629806	1335.61072160193	3065.54920381267	3200.64405351654
KCNJ6	10.9839260931296	6.94197136469997	1.33618495555049	5.19536710532709	2.0431624928493e-07	6.11413037484347e-06	0	0	0	14.746490617056	22.8327822822835	28.3242836594384
C11orf87	11.1828185666309	6.96728856260132	1.33026701188988	5.23751134195462	1.62756301402777e-07	4.9761584372128e-06	0	0	0	17.9064528921394	19.8545932889422	29.3358652187041
AB074188	11.276911332896	6.98056655844397	1.35696267848318	5.14425832716851	2.68579750586815e-07	7.80757071785225e-06	0	0	0	9.47988682525026	25.8109712756248	32.370609896501
KIF5C	144.286550112675	6.99040918282705	0.589018692278842	11.8678902290554	1.73795273629294e-32	9.94652075389654e-30	2.07841627813278	1.0287292659711	3.43614583424877	204.344227122061	301.789817991921	353.041964183714
LOC100507351	41.736834849709	6.996489145965	1.09458067608826	6.39193555925782	1.63798932617384e-10	9.8033125880875e-09	2.07841627813278	0	0	40.0261888177233	110.192992753629	98.1234112487687
GAST	41.7420368279185	7.00791816867427	1.12306364306048	6.24000092245607	4.37568313175735e-10	2.40649432057069e-08	0	1.0287292659711	0.859036458562192	42.1328303344456	49.6364832223555	156.795141686177
FFAR1	11.6607832135334	7.02814698764905	1.34248425642001	5.23518019227348	1.6482398358718e-07	5.03097739235935e-06	0	0	0	13.6931698586948	19.8545932889422	36.4169361335637
NOL4	11.6798559670976	7.03025117896622	1.32000559233789	5.3259252989336	1.00440406242802e-07	3.22148091056159e-06	0	0	0	18.9597736505005	24.8182416111777	26.3011205409071
CELF3	261.380117965777	7.0631981926408	0.453743687603743	15.5664935636728	1.22965896522317e-54	1.60856959207836e-51	4.15683255626556	5.1436463298555	2.57710937568657	391.835322110344	520.190344170285	644.377453252224
HLA-DQA2	12.1470495301047	7.08740592959044	1.33859984602168	5.29464122579592	1.19250300332571e-07	3.75249140943419e-06	0	0	0	12.6398491003337	23.8255119467306	36.4169361335637
SPOCK3	12.2312004965387	7.0959666045497	1.312374486014	5.40696781305302	6.410065715497e-08	2.15401731217637e-06	0	0	0	26.3330189590285	25.8109712756248	21.2432127445788
PEX5L	12.280191222493	7.1032837385053	1.38587153925648	5.12549939680282	2.967501165553e-07	8.51830977209054e-06	0	0	0	6.31992455016684	21.8400526178364	45.5211701669546
CNIH2	136.758411991926	7.12756905400193	0.639530831833066	11.1449967682909	7.57470429586114e-29	3.85342040206669e-26	2.07841627813278	3.0861877979133	0.859036458562192	169.584642096144	289.877062018556	355.065127302246
CPB1	47.1046726634475	7.18762933002941	1.07310552228157	6.69797068488431	2.11333645958344e-11	1.48860168926197e-09	0	0	1.71807291712438	101.118792802669	67.5056171824035	112.285553078488
C1orf173	13.3561784263855	7.22378600234606	1.35026714201293	5.34989394141452	8.80057917965989e-08	2.84257155372648e-06	0	0	0	13.6931698586948	16.8764042956009	49.5674964040172
BAALC	26.4088180658321	7.23827773408264	1.27250224949058	5.6882239202173	1.28367432275939e-08	5.09961204924415e-07	0	0	0.859036458562192	23.1730566839451	59.5637798668266	74.8570353856586
CSH1	13.6129617288222	7.25003047324843	1.31075688029971	5.53117865121615	3.18086156537419e-08	1.15583926008458e-06	0	0	0	33.7062642675565	30.7746195978604	17.1968865075162
