TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ONECUT2	SRCIN1	-0.7354	50.67	-6.7E-01	rgb( 71,128,242)	1.9934	None
ONECUT3	SFMBT2	0.7354	50.67	0.665	rgb(224, 90, 91)	1.9934	None
PAX6	GPC2	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
PAX6	SLC14A1	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
PBX3	SSBP2	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
POU5F1	CFC1	0.7354	50.67	0.674	rgb(224, 88, 90)	1.9934	None
POU5F1	PRKCH	0.7354	50.67	0.668	rgb(224, 89, 91)	1.9934	None
PROX1	MUC5AC	0.7354	50.67	0.67	rgb(224, 89, 90)	1.9934	2,2
RFX2	KCNH3	0.7354	50.67	0.668	rgb(224, 89, 91)	1.9934	None
RFX3	RBP1	0.7354	50.67	0.667	rgb(224, 90, 91)	1.9934	None
RFX6	NEUROD2	0.7354	50.67	0.671	rgb(224, 89, 90)	1.9934	None
RFX6	RRAGD	0.7354	50.67	0.672	rgb(224, 89, 90)	1.9934	None
RFX6	RSPH4A	0.7354	50.67	0.669	rgb(224, 89, 91)	1.9934	None
SIM1	LOC642366	0.7354	50.67	0.668	rgb(224, 89, 91)	1.9934	2,2
SIX2	SETBP1	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
SIX2	TAC1	0.7354	50.67	0.674	rgb(224, 88, 90)	1.9934	2,2
TEAD1	KCNH3	-0.7354	50.67	-6.7E-01	rgb( 71,128,242)	1.9934	None
TEAD2	ATP6V1G2	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
TEAD2	LAMP3	-0.7354	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
TEAD2	SMARCA1	-0.7354	50.67	-6.9E-01	rgb( 68,126,243)	1.9934	None
TGIF2	ADH6	-0.7354	50.67	-6.7E-01	rgb( 73,129,242)	1.9934	None
TGIF2	SPIB	0.7354	50.67	0.666	rgb(224, 90, 91)	1.9934	None
ZFP90	WSCD1	0.7354	50.67	0.673	rgb(224, 88, 90)	1.9934	None
ZNF117	AK055017	0.7354	50.67	0.67	rgb(224, 89, 90)	1.9934	2,2
ZNF514	BMS1P6	0.7354	50.67	0.668	rgb(224, 89, 91)	1.9934	2,2
ZNF788	AX746775	0.7354	50.67	0.672	rgb(224, 89, 90)	1.9934	2,2
ARX	FAM181B	0.73073	50.62	0.615	rgb(224,100,101)	1.9924	2,2
ARX	TAGLN3	0.73073	50.62	0.618	rgb(224, 99,100)	1.9924	None
EGR3	GPR137C	-0.73073	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
ELF4	HMGB3	-0.73073	50.62	-6.2E-01	rgb( 83,135,240)	1.9924	None
ETS1	DPEP1	0.73073	50.62	0.624	rgb(224, 98, 99)	1.9924	None
ETV1	IL17C	-0.73073	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
ETV1	JAM3	0.73073	50.62	0.624	rgb(224, 98, 99)	1.9924	None
ETV1	KIF5C	0.73073	50.62	0.624	rgb(224, 98, 99)	1.9924	2,2
ETV1	OGFRL1	0.73073	50.62	0.625	rgb(224, 98, 99)	1.9924	None
FEV	NDRG4	0.73073	50.62	0.616	rgb(224, 99,101)	1.9924	None
FOXA1	RRAGD	0.73073	50.62	0.622	rgb(224, 98, 99)	1.9924	None
FOXA1	UTY	0.73073	50.62	0.619	rgb(224, 99,100)	1.9924	None
FOXD4L5	OLFML2B	-0.73073	50.62	-6.2E-01	rgb( 83,135,240)	1.9924	None
FOXD4L5	PBOV1	0.73073	50.62	0.621	rgb(224, 98,100)	1.9924	None
FOXP2	TOX	0.73073	50.62	0.625	rgb(224, 98, 99)	1.9924	None
HLF	ZNF518A	0.73073	50.62	0.615	rgb(224,100,101)	1.9924	None
HSF2	REM2	-0.73073	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
LHX1	CORO2B	-0.73073	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
LHX1	SRRM3	-0.73073	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
LMX1A	PAPPA2	0.73073	50.62	0.618	rgb(224, 99,100)	1.9924	None
MAFA	CPLX1	0.73073	50.62	0.616	rgb(224, 99,101)	1.9924	None
MAFA	FCGBP	-0.73073	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
MAFA	TMEFF1	-0.73073	50.62	-6.2E-01	rgb( 83,135,241)	1.9924	None
MXI1	FAM161A	-0.73073	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
NEUROD1	HEPACAM2	0.73073	50.62	0.623	rgb(224, 98, 99)	1.9924	None
NKX2-2	CELF3	0.73073	50.62	0.618	rgb(224, 99,100)	1.9924	None
NR4A3	MUC15	0.73073	50.62	0.616	rgb(224, 99,101)	1.9924	None
ONECUT3	JAZF1	-0.73073	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
PAX6	SYT14	0.73073	50.62	0.621	rgb(224, 98,100)	1.9924	None
PDX1	ARHGAP33	0.73073	50.62	0.623	rgb(224, 98, 99)	1.9924	None
PDX1	ST8SIA3	-0.73073	50.62	-6.2E-01	rgb( 82,135,241)	1.9924	None
POU5F1	GSTA2	-0.73073	50.62	-6.2E-01	rgb( 81,135,241)	1.9924	None
SOX4	CELA3A	0.73073	50.62	0.618	rgb(224, 99,100)	1.9924	None
SOX4	CORO2B	0.73073	50.62	0.625	rgb(224, 98, 99)	1.9924	None
SOX4	CPE	0.73073	50.62	0.616	rgb(224, 99,100)	1.9924	None
SOX4	MAFA	0.73073	50.62	0.674	rgb(224, 88, 90)	1.9924	None
SOX4	TMEM200A	0.73073	50.62	0.624	rgb(224, 98, 99)	1.9924	None
SPIB	CD200	0.73073	50.62	0.624	rgb(224, 98, 99)	1.9924	None
SPIB	NAALADL1	0.73073	50.62	0.621	rgb(224, 98,100)	1.9924	None
TEAD2	UNC13A	0.73073	50.62	0.623	rgb(224, 98, 99)	1.9924	None
TGIF2	CCDC86	0.73073	50.62	0.62	rgb(224, 99,100)	1.9924	None
ZNF492	DGKB	0.73073	50.62	0.62	rgb(224, 99,100)	1.9924	None
ZNF492	SPRED3	0.73073	50.62	0.616	rgb(224, 99,101)	1.9924	None
ZNF846	ECE2	0.73073	50.62	0.787	rgb(226, 67, 68)	1.9924	None
ZNF846	GAN	0.73073	50.62	0.618	rgb(224, 99,100)	1.9924	None
ZNF846	SSTR3	-0.73073	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
ZNF846	ZNF853	-0.73073	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
ARX	SSTR5-AS1	0.72567	50.61	0.608	rgb(224,101,102)	1.9922	None
ASCL2	PODXL2	0.72567	50.61	0.608	rgb(224,101,102)	1.9922	None
ATF5	AK122764	-0.72567	50.61	-6.1E-01	rgb( 84,136,240)	1.9922	2,2
EGR3	ANK2	-0.72567	50.61	-6.1E-01	rgb( 85,136,240)	1.9922	None
EGR3	CBFA2T3	-0.72567	50.61	-6.1E-01	rgb( 85,137,240)	1.9922	None
ETV1	CHST10	0.72567	50.61	0.613	rgb(224,100,101)	1.9922	None
ETV1	CPLX2	0.72567	50.61	0.606	rgb(224,101,102)	1.9922	None
ETV1	KCNH3	0.72567	50.61	0.606	rgb(224,101,102)	1.9922	None
FOXP2	RFX3	0.72567	50.61	0.606	rgb(224,101,102)	1.9922	None
GATA2	CLCN4	0.72567	50.61	0.613	rgb(224,100,101)	1.9922	None
GATA6	FLT1	-0.72567	50.61	-6.1E-01	rgb( 84,136,240)	1.9922	None
GATA6	STX1A	-0.72567	50.61	-6.1E-01	rgb( 84,136,240)	1.9922	None
HEY1	B3GNTL1	-0.72567	50.61	-6.1E-01	rgb( 84,136,240)	1.9922	None
HLF	BTBD11	0.72567	50.61	0.609	rgb(224,101,102)	1.9922	None
HOMEZ	LYPD8	-0.72567	50.61	-6.1E-01	rgb( 84,136,240)	1.9922	2,2
HSF2	CTTNBP2	0.72567	50.61	0.606	rgb(224,101,102)	1.9922	None
HSF2	TCEAL1	0.72567	50.61	0.612	rgb(224,100,101)	1.9922	None
LMX1A	HCP5	0.72567	50.61	0.607	rgb(224,101,102)	1.9922	None
LMX1A	LIMCH1	-0.72567	50.61	-6.8E-01	rgb( 69,127,243)	1.9922	None
LMX1A	NEFL	0.72567	50.61	0.611	rgb(224,100,102)	1.9922	None
LMX1B	KCTD12	0.72567	50.61	0.612	rgb(224,100,101)	1.9922	None
LMX1B	SCGB1A1	0.72567	50.61	0.61	rgb(224,100,102)	1.9922	None
MAFA	ADAMTSL2	0.72567	50.61	0.61	rgb(224,100,102)	1.9922	None
MAFB	PLXNC1	0.72567	50.61	0.611	rgb(224,100,102)	1.9922	None
MAFB	RASD1	0.72567	50.61	0.609	rgb(224,101,102)	1.9922	None
MAFF	CADM3	0.72567	50.61	0.611	rgb(224,100,102)	1.9922	None
MLXIPL	MFAP2	0.72567	50.61	0.61	rgb(224,100,102)	1.9922	2,2
NEUROD1	SPON2	0.72567	50.61	0.614	rgb(224,100,101)	1.9922	None
NFAT5	ANP32A-IT1	0.72567	50.61	0.607	rgb(224,101,102)	1.9922	2,2
NFAT5	SLC25A27	0.72567	50.61	0.615	rgb(224,100,101)	1.9922	None
NPAS3	KAL1	0.72567	50.61	0.615	rgb(224,100,101)	1.9922	2,2
NR4A3	ELAVL4	0.72567	50.61	0.612	rgb(224,100,101)	1.9922	None
ONECUT2	FLJ45340	0.72567	50.61	0.614	rgb(224,100,101)	1.9922	2,2
PAX6	GALNT16	0.72567	50.61	0.613	rgb(224,100,101)	1.9922	None
PBX1	PLEKHH2	0.72567	50.61	0.606	rgb(224,101,102)	1.9922	None
PDX1	GPBAR1	0.72567	50.61	0.606	rgb(224,101,102)	1.9922	None
PDX1	SCG2	0.72567	50.61	0.67	rgb(224, 89, 90)	1.9922	None
POU5F1	FAXC	-0.72567	50.61	-6.1E-01	rgb( 85,137,240)	1.9922	None
RFX2	SHC3	-0.72567	50.61	-6.1E-01	rgb( 85,136,240)	1.9922	None
RORC	CNPY1	0.72567	50.61	0.608	rgb(224,101,102)	1.9922	None
RORC	SLC6A16	-0.72567	50.61	-6.1E-01	rgb( 84,136,240)	1.9922	None
SOX4	KLK12	0.72567	50.61	0.609	rgb(224,101,102)	1.9922	None
SOX4	SFTPA2	0.72567	50.61	0.608	rgb(224,101,102)	1.9922	None
SOX4	SLC12A5	-0.72567	50.61	-6.1E-01	rgb( 84,136,240)	1.9922	None
SPIB	OGFRL1	0.72567	50.61	0.61	rgb(224,100,102)	1.9922	None
ZFP62	PLCE1-AS1	0.72567	50.61	0.612	rgb(224,100,101)	1.9922	2,2
ZFP82	RAP1GAP2	0.72567	50.61	0.607	rgb(224,101,102)	1.9922	None
ZNF519	DACT1	-0.72567	50.61	-6.1E-01	rgb( 85,137,240)	1.9922	2,2
ZNF519	RCOR3	0.72567	50.61	0.608	rgb(224,101,102)	1.9922	None
ZNF788	CATSPER2	0.72567	50.61	0.606	rgb(224,101,103)	1.9922	2,2
ZNF846	DNLZ	-0.72567	50.61	-6.1E-01	rgb( 85,137,240)	1.9922	None
ARNT2	CELF5	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	None
CCDC17	ADAM20P1	0.71971	50.66	0.662	rgb(224, 91, 92)	1.9932	2,2
E2F7	CBX2	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	None
E2F7	SRRM4	-0.71971	50.66	-8.3E-01	rgb( 37,107,249)	1.9932	None
EBF3	GPR148	0.71971	50.66	0.661	rgb(224, 91, 92)	1.9932	None
ELF4	ADD2	-0.71971	50.66	-6.6E-01	rgb( 73,129,242)	1.9932	None
ETV1	ENPP2	0.71971	50.66	0.693	rgb(225, 85, 86)	1.9932	None
ETV1	KCNK17	0.71971	50.66	0.664	rgb(224, 90, 92)	1.9932	None
FOXA1	KCNH3	0.71971	50.66	0.661	rgb(224, 91, 92)	1.9932	None
FOXD4L5	SIM1	0.71971	50.66	0.656	rgb(224, 92, 93)	1.9932	None
FOXJ1	SLC38A3	-0.71971	50.66	-6.6E-01	rgb( 73,129,242)	1.9932	None
GATA2	GDF1	0.71971	50.66	0.665	rgb(224, 90, 91)	1.9932	None
GATA2	MMRN1	0.71971	50.66	0.658	rgb(224, 91, 93)	1.9932	None
GATA4	NFAT5	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	None
GLIS2	TSPAN7	-0.71971	50.66	-6.6E-01	rgb( 73,130,242)	1.9932	None
GRHL3	ZCCHC12	0.71971	50.66	0.659	rgb(224, 91, 92)	1.9932	2,2
HOXB9	PAPPA2	0.71971	50.66	0.66	rgb(224, 91, 92)	1.9932	None
HSF2	SV2B	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	None
LHX1	KCTD16	-0.71971	50.66	-6.6E-01	rgb( 73,129,242)	1.9932	None
LHX1	RAB3C	-0.71971	50.66	-6.6E-01	rgb( 73,130,242)	1.9932	None
LMX1A	CAND2	-0.71971	50.66	-6.6E-01	rgb( 73,129,242)	1.9932	None
LMX1A	LOC728175	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	2,2
LMX1B	BLMH	0.71971	50.66	0.657	rgb(224, 92, 93)	1.9932	None
LMX1B	LRIG1	0.71971	50.66	0.657	rgb(224, 91, 93)	1.9932	None
NEUROD2	SCN2A	0.71971	50.66	0.664	rgb(224, 90, 92)	1.9932	None
NEUROD2	WIF1	0.71971	50.66	0.66	rgb(224, 91, 92)	1.9932	None
NEUROG3	CTPS1	0.71971	50.66	0.663	rgb(224, 90, 92)	1.9932	None
NEUROG3	KCNG1	-0.71971	50.66	-6.6E-01	rgb( 75,130,242)	1.9932	None
NEUROG3	MAP6	0.71971	50.66	0.664	rgb(224, 90, 91)	1.9932	None
NEUROG3	SOCS1	0.71971	50.66	0.658	rgb(224, 91, 93)	1.9932	None
NHLH1	CYP27A1	0.71971	50.66	0.661	rgb(224, 91, 92)	1.9932	None
NHLH1	UNC13A	0.71971	50.66	0.661	rgb(224, 91, 92)	1.9932	None
NKX2-2	BX641154	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	2,2
NKX2-2	PELI3	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	None
PAX6	STARD9	-0.71971	50.66	-6.6E-01	rgb( 73,130,242)	1.9932	None
PAX6	ZMYM2	-0.71971	50.66	-6.6E-01	rgb( 73,129,242)	1.9932	None
PBX3	CD96	0.71971	50.66	0.656	rgb(224, 92, 93)	1.9932	None
PBX3	FSD1	0.71971	50.66	0.662	rgb(224, 91, 92)	1.9932	None
RFX2	VGF	0.71971	50.66	0.658	rgb(224, 91, 93)	1.9932	None
RFX3	CNPY1	0.71971	50.66	0.661	rgb(224, 91, 92)	1.9932	None
RFX3	SMKR1	0.71971	50.66	0.662	rgb(224, 91, 92)	1.9932	None
RFX6	BASP1	0.71971	50.66	0.663	rgb(224, 90, 92)	1.9932	None
RFX6	CDHR3	0.71971	50.66	0.656	rgb(224, 92, 93)	1.9932	None
RFX6	MAPK12	0.71971	50.66	0.662	rgb(224, 91, 92)	1.9932	None
SIM1	GPR119	0.71971	50.66	0.658	rgb(224, 91, 93)	1.9932	2,2
SIM1	IFI27	0.71971	50.66	0.664	rgb(224, 90, 91)	1.9932	2,2
SIX2	ISLR2	0.71971	50.66	0.662	rgb(224, 90, 92)	1.9932	None
SMAD9	CACNG7	0.71971	50.66	0.662	rgb(224, 91, 92)	1.9932	None
SMAD9	COL22A1	0.71971	50.66	0.656	rgb(224, 92, 93)	1.9932	None
SMAD9	MMP11	0.71971	50.66	0.661	rgb(224, 91, 92)	1.9932	None
TEAD1	GCH1	-0.71971	50.66	-6.6E-01	rgb( 73,130,242)	1.9932	None
TEAD1	PGA4	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	None
TFCP2L1	MYRF	-0.71971	50.66	-6.6E-01	rgb( 74,130,242)	1.9932	None
TFCP2L1	PPP1R3C	0.71971	50.66	0.655	rgb(224, 92, 93)	1.9932	None
ZFHX2	ID2	0.71971	50.66	0.656	rgb(224, 92, 93)	1.9932	None
ZFHX2	LRP4-AS1	0.71971	50.66	0.659	rgb(224, 91, 92)	1.9932	None
ZFP82	PCED1B-AS1	-0.71971	50.66	-6.6E-01	rgb( 73,129,242)	1.9932	None
ZNF492	AK126318	0.71971	50.66	0.66	rgb(224, 91, 92)	1.9932	2,2
ZNF492	PDX1	-0.71971	50.66	-6.6E-01	rgb( 73,130,242)	1.9932	None
ZNF788	AK096592	0.71971	50.66	0.656	rgb(224, 92, 93)	1.9932	2,2
ARNT2	DPYSL4	0.71593	50.6	0.602	rgb(224,102,103)	1.992	None
ARX	CFC1	0.71593	50.6	0.601	rgb(224,102,103)	1.992	None
ATF6	CCDC86	0.71593	50.6	0.598	rgb(224,103,104)	1.992	None
CCDC17	FAM153A	-0.71593	50.63	-6.3E-01	rgb( 80,133,241)	1.9926	2,2
EGR3	ELF4	-0.71593	50.6	-6.0E-01	rgb( 88,138,240)	1.992	None
EGR3	USP6	-0.71593	50.6	-6.0E-01	rgb( 86,137,240)	1.992	None
ETS1	CTPS1	-0.71593	50.6	-6.0E-01	rgb( 87,138,240)	1.992	None
ETS1	USH1G	0.71593	50.6	0.603	rgb(224,102,103)	1.992	None
FOXA1	TMEM45A	-0.71593	50.6	-6.0E-01	rgb( 87,138,240)	1.992	None
FOXD4L5	COL16A1	-0.71593	50.6	-6.0E-01	rgb( 86,137,240)	1.992	None
FOXD4L5	PDE8B	0.71593	50.6	0.598	rgb(224,103,104)	1.992	None
FOXP2	BC042451	0.71593	50.6	0.599	rgb(224,103,104)	1.992	2,2
GATA2	UCN3	0.71593	50.6	0.602	rgb(224,102,103)	1.992	None
HOXB9	AHNAK	-0.71593	50.6	-6.0E-01	rgb( 86,137,240)	1.992	None
LHX1	L1TD1	0.71593	50.6	0.604	rgb(224,102,103)	1.992	2,2
LHX1	PLCXD3	-0.71593	50.6	-6.0E-01	rgb( 86,137,240)	1.992	None
LHX1	SLC38A3	0.71593	50.6	0.603	rgb(224,102,103)	1.992	None
LHX1	TUBB2B	-0.71593	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
NEUROG3	DUSP26	-0.71593	50.6	-6.0E-01	rgb( 86,137,240)	1.992	None
NHLH1	SDPR	0.71593	50.6	0.603	rgb(224,102,103)	1.992	2,2
NR4A2	B3GAT1	-0.71593	50.6	-6.0E-01	rgb( 87,138,240)	1.992	None
NR4A2	MXI1	0.71593	50.6	0.649	rgb(224, 93, 94)	1.992	None
ONECUT1	AK127443	0.71593	50.6	0.601	rgb(224,102,103)	1.992	2,2
PBX3	SYT5	0.71593	50.6	0.598	rgb(224,103,104)	1.992	None
PDX1	COL14A1	0.71593	50.6	0.6	rgb(224,102,104)	1.992	None
RORC	ACTN3	0.71593	50.6	0.596	rgb(224,103,104)	1.992	None
RORC	SLC6A17	0.71593	50.6	0.605	rgb(224,101,103)	1.992	None
RORC	TDRD6	-0.71593	50.6	-6.0E-01	rgb( 87,138,240)	1.992	None
SMAD9	PGA4	0.71593	50.6	0.604	rgb(224,102,103)	1.992	None
SOX4	CHGA	0.71593	50.6	0.601	rgb(224,102,103)	1.992	None
SOX4	HOPX	0.71593	50.6	0.596	rgb(224,103,104)	1.992	None
SOX4	TMPRSS11E	0.71593	50.6	0.8	rgb(226, 64, 66)	1.992	None
TFCP2L1	FXYD1	-0.71593	50.6	-6.0E-01	rgb( 87,138,240)	1.992	None
TFCP2L1	GPR137C	0.71593	50.6	0.64	rgb(224, 95, 96)	1.992	None
TP73	TSHZ1	-0.71593	50.6	-6.0E-01	rgb( 87,138,240)	1.992	None
ZFP28	TRPC6	0.71593	50.6	0.599	rgb(224,103,104)	1.992	None
ZFP82	C7	0.71593	50.6	0.596	rgb(224,103,104)	1.992	None
ZNF492	DQ600483	0.71593	50.6	0.6	rgb(224,102,104)	1.992	2,2
ARX	CCDC39	0.71166	50.65	0.655	rgb(224, 92, 93)	1.993	None
ARX	ZNF117	0.71166	50.65	0.646	rgb(224, 94, 95)	1.993	None
CCDC17	FW340027	0.71166	50.65	0.652	rgb(224, 92, 94)	1.993	2,2
EGR3	RFX3	0.71166	50.65	0.655	rgb(224, 92, 93)	1.993	None
FOXA2	TRIM24	0.71166	50.65	0.65	rgb(224, 93, 94)	1.993	None
GATA4	CYGB	-0.71166	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
GATA4	DNAH11	0.71166	50.65	0.651	rgb(224, 93, 94)	1.993	None
GATA4	SDCBP2-AS1	-0.71166	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
GATA4	TMEM178B	0.71166	50.65	0.649	rgb(224, 93, 94)	1.993	None
HLF	PRRT2	-0.71166	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
HSF2	ATF6	0.71166	50.65	0.829	rgb(226, 59, 60)	1.993	None
LHX1	BAI2	-0.71166	50.65	-6.5E-01	rgb( 76,131,242)	1.993	2,2
LMX1B	HCP5	0.71166	50.65	0.65	rgb(224, 93, 94)	1.993	None
LMX1B	NPSR1-AS1	0.71166	50.65	0.655	rgb(224, 92, 93)	1.993	None
MAFA	NFRKB	0.71166	50.65	0.645	rgb(224, 94, 95)	1.993	None
MAFF	DDN	0.71166	50.65	0.652	rgb(224, 92, 94)	1.993	None
MAFF	LRRN2	-0.71166	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
MYRF	WHAMMP1	-0.71166	50.65	-6.5E-01	rgb( 76,131,242)	1.993	2,2
NEUROD1	LOC100128288	-0.71166	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
NEUROD2	ZCCHC12	0.71166	50.65	0.65	rgb(224, 93, 94)	1.993	2,2
NEUROG3	GABBR2	0.71166	50.65	0.646	rgb(224, 94, 95)	1.993	None
NFAT5	SRSF12	-0.71166	50.65	-6.5E-01	rgb( 77,132,242)	1.993	2,2
NHLH1	CBFA2T3	0.71166	50.65	0.649	rgb(224, 93, 94)	1.993	None
NKX2-2	MDN1	-0.71166	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
PAX6	PDE6B	0.71166	50.65	0.645	rgb(224, 94, 95)	1.993	None
PBX3	ASIC1	0.71166	50.65	0.651	rgb(224, 93, 94)	1.993	None
RFX6	HEPACAM2	0.71166	50.65	0.646	rgb(224, 94, 95)	1.993	None
RFX6	JAKMIP2	0.71166	50.65	0.653	rgb(224, 92, 94)	1.993	None
RFX6	KL	0.71166	50.65	0.649	rgb(224, 93, 94)	1.993	None
RORC	CACNG7	-0.71166	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
SIX2	CPLX2	0.71166	50.65	0.65	rgb(224, 93, 94)	1.993	None
SIX2	GAD2	0.71166	50.65	0.654	rgb(224, 92, 93)	1.993	None
SPIB	REM2	0.71166	50.65	0.651	rgb(224, 93, 94)	1.993	None
TEAD1	CADPS	-0.71166	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
TEAD1	MAGED1	0.71166	50.65	0.649	rgb(224, 93, 94)	1.993	None
TEAD1	PGF	-0.71166	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
TFCP2L1	CRIP2	0.71166	50.65	0.651	rgb(224, 93, 94)	1.993	None
ZBTB25	AX746640	0.71166	50.65	0.654	rgb(224, 92, 93)	1.993	2,2
ZBTB25	AX747179	0.71166	50.65	0.649	rgb(224, 93, 94)	1.993	2,2
ZFHX2	SUMO1P3	0.71166	50.65	0.648	rgb(224, 93, 95)	1.993	2,2
ZNF117	IFNE	0.71166	50.65	0.651	rgb(224, 93, 94)	1.993	2,2
ZNF492	SSBP2	-0.71166	50.65	-6.5E-01	rgb( 75,131,242)	1.993	None
ZNF846	TMSB15B	0.71166	50.65	0.651	rgb(224, 93, 94)	1.993	None
ARX	AK054990	0.7065	50.59	0.591	rgb(224,104,105)	1.9918	2,2
ARX	FRMPD4	0.7065	50.59	0.593	rgb(224,104,105)	1.9918	None
ASCL1	GCK	0.7065	50.59	0.587	rgb(223,105,106)	1.9918	None
ASCL1	KCNJ6	0.7065	50.59	0.588	rgb(223,105,106)	1.9918	None
ASCL2	KCNJ11	0.7065	50.59	0.589	rgb(223,104,106)	1.9918	None
ASCL2	RIMBP2	0.7065	50.59	0.592	rgb(224,104,105)	1.9918	None
ATF5	CYP27C1	-0.7065	50.59	-5.9E-01	rgb( 89,139,240)	1.9918	None
DZIP1	AK093555	0.7065	50.59	0.587	rgb(223,105,106)	1.9918	2,2
ETV1	KCNH6	0.7065	50.59	0.699	rgb(225, 83, 85)	1.9918	None
ETV1	TMEM200A	0.7065	50.59	0.59	rgb(223,104,105)	1.9918	None
FOXA1	OLFML3	0.7065	50.59	0.588	rgb(223,105,106)	1.9918	None
FOXD4L5	DQ586822	0.7065	50.59	0.594	rgb(224,104,105)	1.9918	2,2
FOXJ1	CHRNA1	-0.7065	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
FOXJ1	FKBP7	0.7065	50.59	0.594	rgb(224,103,105)	1.9918	None
HIC1	TRAM1L1	0.7065	50.59	0.587	rgb(223,105,106)	1.9918	2,2
HIF1A	BCORL1	0.7065	50.59	0.588	rgb(223,105,106)	1.9918	None
HSF2	LRFN1	0.7065	50.59	0.592	rgb(224,104,105)	1.9918	None
ISL1	ETV1	0.7065	50.59	0.589	rgb(223,104,106)	1.9918	None
LHX1	FCAMR	-0.7065	50.59	-5.9E-01	rgb( 88,139,240)	1.9918	None
LHX1	HERC2P4	-0.7065	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
LMX1B	CXXC4	0.7065	50.59	0.596	rgb(224,103,104)	1.9918	None
LMX1B	LGR6	0.7065	50.59	0.648	rgb(224, 93, 95)	1.9918	None
LMX1B	MMP2	0.7065	50.59	0.594	rgb(224,104,105)	1.9918	None
LMX1B	TMSB15B	0.7065	50.59	0.593	rgb(224,104,105)	1.9918	None
MAFA	RGS5	0.7065	50.59	0.588	rgb(223,105,106)	1.9918	None
MAFF	ADORA2A	0.7065	50.59	0.592	rgb(224,104,105)	1.9918	2,2
MXI1	ID1	0.7065	50.59	0.59	rgb(223,104,106)	1.9918	None
NEUROD2	HES6	0.7065	50.59	0.589	rgb(223,105,106)	1.9918	None
NEUROG3	SDPR	0.7065	50.59	0.593	rgb(224,104,105)	1.9918	2,2
NKX2-2	LRP1B	-0.7065	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
NR4A2	WNK2	-0.7065	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
NR4A3	AGT	0.7065	50.59	0.592	rgb(224,104,105)	1.9918	None
ONECUT2	ARL4D	-0.7065	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
ONECUT3	TUBB2C	-0.7065	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	2,2
PAX6	CPLX2	0.7065	50.59	0.586	rgb(223,105,106)	1.9918	None
PDX1	OLFML3	0.7065	50.59	0.595	rgb(224,103,105)	1.9918	None
POU2F2	CCDC86	-0.7065	50.59	-5.9E-01	rgb( 90,140,239)	1.9918	None
RFX6	GDF11	0.7065	50.59	0.594	rgb(224,104,105)	1.9918	None
RORC	GSTA2	-0.7065	50.59	-5.9E-01	rgb( 89,139,239)	1.9918	None
RORC	PDZRN3	0.7065	50.59	0.588	rgb(223,105,106)	1.9918	None
SIX2	GCK	0.7065	50.59	0.588	rgb(223,105,106)	1.9918	None
SMAD9	DYNC1I1	0.7065	50.59	0.59	rgb(223,104,105)	1.9918	None
