TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ETS1	MUC16	-0.81178	41.96	-4.6E-01	rgb(117,156,234)	1.8215	None
ATOH8	LOC145837	0.81158	45.34	0.336	rgb(221,153,153)	1.8884	2,2
LMX1B	RGS9	0.81158	45.3	0.302	rgb(220,159,160)	1.8877	None
PDX1	GADD45G	-0.81148	44.27	-2.7E-01	rgb(158,181,227)	1.8672	None
RORC	PDE6B	0.81138	42.395	0.393	rgb(221,142,143)	1.8301	None
LHX1	ZNF514	-0.81108	43.75	-2.5E-01	rgb(162,184,227)	1.8569	None
PAX6	RTN1	0.81108	43.75	0.249	rgb(220,170,170)	1.8569	None
RFX2	SEZ6L	-0.81108	43.75	-2.5E-01	rgb(163,184,226)	1.8569	None
ASCL2	SLC1A2	0.81099	45.325	0.327	rgb(221,155,155)	1.8882	None
TFCP2L1	BLMH	-0.81089	45.085	-3.5E-02	rgb(209,212,218)	1.8834	None
LHX1	BRSK2	0.81079	44.165	0.167	rgb(219,185,185)	1.8652	None
GATA4	MIR137HG	0.81069	44.9	0.016	rgb(217,214,214)	1.8797	None
ZNF514	LOC643406	0.81059	45.105	0.606	rgb(224,101,102)	1.8838	2,2
FOXD4L5	MMRN1	0.81049	43.36	0.36	rgb(221,148,149)	1.8492	None
ONECUT1	ACSL6	0.81029	42.39	0.391	rgb(221,142,143)	1.83	None
PRDM16	NKTR	0.81029	42.39	0.388	rgb(221,143,144)	1.83	None
NEUROG3	LRIG1	0.81019	43.745	0.243	rgb(220,171,171)	1.8568	None
ASCL2	FFAR2	0.81009	45.235	0.234	rgb(220,172,173)	1.8864	None
TFCP2L1	NDRG4	-0.80999	45.03	-5.3E-01	rgb(103,147,237)	1.8823	None
MAFB	CPB1	-0.80959	42.45	-4.5E-01	rgb(119,157,234)	1.8312	None
NEUROG3	YPEL1	0.80959	42.45	0.45	rgb(222,131,132)	1.8312	None
RFX2	BAIAP3	0.80959	42.9	0.4	rgb(221,141,141)	1.8401	None
SMAD9	STMN3	0.80959	45.31	0.309	rgb(220,158,159)	1.8879	None
DZIP1	AK093555	0.8095	43.295	0.293	rgb(220,161,162)	1.8479	2,2
SMAD9	FXYD6	0.8094	42.84	0.342	rgb(221,152,152)	1.8389	None
SPIB	IFI6	0.8093	44.91	0.413	rgb(222,138,139)	1.8799	None
HSF2	CBFA2T3	0.8092	45.03	0.531	rgb(223,116,117)	1.8823	None
ZNF846	PTHLH	0.8091	45.3	0.102	rgb(218,198,198)	1.8877	None
MAFB	PODN	-0.809	44.675	-1.2E-01	rgb(190,201,222)	1.8753	None
LMX1B	ATP8B2	0.8089	44.995	0.498	rgb(222,122,123)	1.8816	None
HSF2	ROS1	0.8088	44.4	0.109	rgb(218,196,196)	1.8698	None
PBX3	CYMP	0.8087	44.255	0.256	rgb(220,168,169)	1.867	None
ETS1	FXYD1	0.8086	44.815	0.273	rgb(220,165,165)	1.878	None
ZBTB4	LOC100288123	0.8085	44.855	0.356	rgb(221,149,150)	1.8788	2,2
ONECUT2	SH3BP5-AS1	0.8084	42.38	0.378	rgb(221,145,146)	1.8298	None
ARNT2	QSOX2	-0.8083	43.35	-3.5E-01	rgb(141,171,230)	1.849	None
TFCP2L1	MDK	-0.8082	42.835	-3.3E-01	rgb(145,173,230)	1.8388	None
SMAD9	TENM2	0.8081	42.89	0.389	rgb(221,143,143)	1.8399	None
PAX6	RCOR3	-0.80801	44.61	-8.5E-03	rgb(215,216,217)	1.874	None
HIC1	OSBPL6	0.80791	44.54	0.537	rgb(223,114,115)	1.8726	None
FOXA2	MX1	0.80781	44.085	0.087	rgb(218,200,201)	1.8636	None
ZFHX2	ABCA9	0.80771	44.54	0.539	rgb(223,114,115)	1.8726	None
FOXA1	DPF3	0.80751	45.01	0.513	rgb(223,119,120)	1.8819	None
MAFA	CD99L2	0.80751	43.285	0.287	rgb(220,162,163)	1.8477	None
MAFA	ATP6V1B1	-0.80741	44.905	-4.1E-01	rgb(129,163,232)	1.8798	None
ETV1	PTP4A3	0.80721	42.375	0.373	rgb(221,146,146)	1.8297	None
PDX1	NXPE1	0.80721	42.375	0.374	rgb(221,145,146)	1.8297	None
SMAD9	HEY1	0.80711	44.575	0.576	rgb(223,107,108)	1.8733	None
ELF4	SLC6A17	-0.80701	45.02	-5.2E-01	rgb(104,148,237)	1.8821	None
DZIP1	SPDYE8P	0.80691	44.575	0.576	rgb(223,107,108)	1.8733	2,2
SIX2	GFRA1	0.80681	44.95	0.093	rgb(218,199,200)	1.8807	None
NKX6-1	LIN7A	-0.80671	45.11	-7.1E-02	rgb(202,208,220)	1.8839	None
ONECUT3	SH3RF3	0.80662	44.55	0.007	rgb(217,216,216)	1.8728	None
FOXD4L5	UBE2QL1	0.80652	45.185	0.163	rgb(219,186,186)	1.8854	None
ZFP28	FAIM2	-0.80642	44.61	-1.1E-01	rgb(194,203,221)	1.874	None
PBX3	CHRM4	0.80632	42.885	0.387	rgb(221,143,144)	1.8398	None
ZBTB4	AK125727	-0.80622	43.955	-4.5E-01	rgb(119,157,234)	1.861	2,2
ONECUT2	LOC286437	0.80612	44.815	0.319	rgb(221,156,157)	1.878	2,2
ZNF514	DQ586822	0.80602	44.975	0.478	rgb(222,126,127)	1.8812	2,2
FOXJ1	MMP13	0.80592	44.99	0.008	rgb(217,215,216)	1.8815	None
ZNF846	SAP30	0.80582	43.34	0.338	rgb(221,152,153)	1.8488	None
FOXA2	JMJD1C-AS1	-0.80562	42.825	-3.2E-01	rgb(147,174,229)	1.8386	None
SOX4	NKD1	0.80562	42.825	0.326	rgb(221,155,155)	1.8386	None
EGR3	GATA4	-0.80542	44.235	-2.4E-01	rgb(165,186,226)	1.8666	None
SIX2	KCNK16	0.80542	44.235	0.234	rgb(220,172,173)	1.8666	None
ADNP	ANKRD36	0.80532	44.55	0.553	rgb(223,111,112)	1.8728	2,2
ZNF788	AK091729	0.80522	44.895	0.392	rgb(221,142,143)	1.8796	2,2
ZBTB25	WDR96	0.80513	44.965	0.465	rgb(222,128,129)	1.881	2,2
ADNP	LINC00842	0.80503	44.85	0.349	rgb(221,150,151)	1.8787	2,2
PDX1	TPGS1	0.80493	42.82	0.322	rgb(221,156,156)	1.8385	None
TGIF2	ADH6	-0.80483	43.335	-3.3E-01	rgb(145,173,230)	1.8487	None
HSF2	KIAA1324	-0.80473	44.91	-1.7E-01	rgb(180,194,223)	1.8799	None
SMAD9	GRHL3	0.80463	44.985	0.485	rgb(222,124,125)	1.8814	None
NR4A2	ZFP2	0.80453	44.315	0.147	rgb(219,189,189)	1.8681	None
TFCP2L1	TMEM198	0.80433	44.875	0.266	rgb(220,166,167)	1.8792	None
ZNF492	TSIX	0.80433	44.97	0.471	rgb(222,127,128)	1.8811	2,2
HMGN3	MUC3A	-0.80423	43.695	-1.9E-01	rgb(175,191,224)	1.8559	2,2
GATA4	SIX2	-0.80413	44.515	-7.6E-02	rgb(201,207,220)	1.8721	None
PRDM16	KCNH8	-0.80403	43.785	-2.9E-01	rgb(155,179,228)	1.8576	None
MAFA	EBF3	0.80393	44.25	0.25	rgb(220,169,170)	1.8669	None
GATA4	KCNE4	0.80383	44.415	0.245	rgb(220,170,171)	1.8701	None
ETV1	FKBP7	0.80344	42.815	0.315	rgb(220,157,157)	1.8384	None
FOXA1	PDX1	0.80344	42.815	0.313	rgb(220,157,158)	1.8384	None
LMX1A	ZDHHC8P1	0.80344	42.815	0.313	rgb(220,157,158)	1.8384	None
NR4A2	NUP210	-0.80344	42.815	-3.1E-01	rgb(149,176,229)	1.8384	None
LHX1	RAB3C	-0.80324	43.33	-3.3E-01	rgb(145,173,230)	1.8486	None
RFX2	VGF	0.80324	43.33	0.329	rgb(221,154,155)	1.8486	None
NR4A2	FGF17	-0.80314	41.9	-4.0E-01	rgb(130,164,232)	1.8203	None
RFX2	FXYD1	-0.80304	44.855	-2.5E-01	rgb(163,184,227)	1.8788	None
ONECUT1	USP32P2	0.80294	44.88	0.378	rgb(221,145,146)	1.8793	None
PDX1	GTF2IRD1P1	-0.80284	44.94	-4.4E-01	rgb(121,159,234)	1.8805	None
MAFB	NAALADL1	0.80264	42.41	0.41	rgb(222,139,140)	1.8304	None
PLAG1	NTRK1	0.80264	42.41	0.411	rgb(222,139,139)	1.8304	None
SMAD9	XKR7	0.80254	44.21	0.208	rgb(219,177,178)	1.8661	None
ZNF492	SPRED3	0.80244	42.81	0.308	rgb(220,158,159)	1.8383	None
SOX4	COLQ	-0.80234	44.55	-5.5E-01	rgb( 97,144,238)	1.8728	None
FOXA1	LINC00494	0.80224	43.675	0.173	rgb(219,184,184)	1.8555	None
TEAD1	PGF	-0.80215	43.325	-3.2E-01	rgb(147,174,229)	1.8485	None
PBX1	VAV3	-0.80205	44.205	-2.1E-01	rgb(172,190,225)	1.866	None
POU5F1	CHRM4	0.80195	44.785	0.287	rgb(220,162,163)	1.8775	None
ARX	FEV	0.80185	41.46	0.458	rgb(222,130,130)	1.8116	None
NEUROD1	SPRY3	-0.80175	42.865	-3.7E-01	rgb(137,168,231)	1.8394	None
SOX4	PCSK2	-0.80165	44.85	-3.5E-01	rgb(141,171,230)	1.8787	None
ZFP28	PPP4R4	0.80155	42.405	0.405	rgb(221,140,141)	1.8303	None
ETV1	EID1	-0.80145	44.91	-1.2E-01	rgb(191,201,222)	1.8799	None
FOXA1	ICA1L	0.80135	44.595	0.596	rgb(224,103,104)	1.8737	None
PDX1	GPRASP2	-0.80125	44.49	-1.5E-01	rgb(184,197,223)	1.8716	None
CCDC17	BC006435	0.80115	44.495	0.496	rgb(222,122,123)	1.8717	2,2
ETV1	SFRP1	0.80105	43.825	0.325	rgb(221,155,156)	1.8584	None
MAFB	CRYBA2	-0.80085	43.32	-3.2E-01	rgb(148,175,229)	1.8484	None
ONECUT2	DNAJC12	-0.80085	43.32	-3.2E-01	rgb(148,175,229)	1.8484	None
SOX4	SLC38A5	0.80075	44.58	0.576	rgb(223,107,108)	1.8734	None
SPIB	SMAD9	0.80066	43.77	0.269	rgb(220,166,166)	1.8573	None
RFX3	RNF150	0.80056	44.565	0.563	rgb(223,109,111)	1.8731	None
AKNA	LOC100288069	0.80046	44.905	0.405	rgb(221,140,141)	1.8798	2,2
HOXB9	MAGED1	-0.80036	44.885	-1.5E-01	rgb(185,198,223)	1.8794	None
ARNT2	ELOVL4	0.80026	43.65	0.148	rgb(219,189,189)	1.855	2,2
LHX1	STMN4	-0.80016	44.19	-1.9E-01	rgb(176,192,224)	1.8657	None
TEAD1	NEUROD2	-0.80006	44.23	-2.3E-01	rgb(168,187,226)	1.8665	None
HSF2	MS4A8	-0.79996	44.575	-7.4E-02	rgb(201,207,220)	1.8733	None
NR4A2	GRIN1	-0.79986	44.88	-3.8E-01	rgb(135,167,231)	1.8793	None
ARX	OR51E1	0.79976	42.345	0.344	rgb(221,151,152)	1.8291	None
HSF2	GPR173	0.79966	44.89	0.029	rgb(217,211,211)	1.8795	None
SIM1	CSH2	0.79956	44.735	0.235	rgb(220,172,173)	1.8765	2,2
HIC1	CCDC113	0.79946	44.88	0.379	rgb(221,145,145)	1.8793	None
CCDC17	AK310876	0.79936	44.475	0.475	rgb(222,126,127)	1.8713	2,2
LMX1B	FAM92B	0.79926	44.82	0.318	rgb(221,156,157)	1.8781	None
GATA4	JPH4	-0.79917	44.695	-1.7E-02	rgb(213,215,218)	1.8757	None
PBX3	GRIK5	-0.79907	44.18	-1.8E-01	rgb(177,193,224)	1.8655	None
SIX2	NALCN	0.79897	44.55	0.549	rgb(223,112,113)	1.8728	None
FOXA1	ZFP90	0.79887	41.44	0.44	rgb(222,133,134)	1.8112	None
NEUROG3	ADAMTS2	-0.79877	41.88	-3.8E-01	rgb(134,167,232)	1.8199	None
EGR3	ST8SIA3	0.79867	44.765	0.268	rgb(220,166,166)	1.8771	None
MAFA	CNTD2	0.79857	44.535	0.534	rgb(223,115,116)	1.8725	None
E2F7	FAM64A	0.79847	43.625	0.127	rgb(218,193,193)	1.8545	2,2
PAX6	TOX	-0.79837	41.945	-4.5E-01	rgb(120,158,234)	1.8212	None
SIM1	GRAMD2	0.79827	44.78	0.278	rgb(220,164,165)	1.8774	2,2
MAFF	VOPP1	0.79817	44.675	0.167	rgb(219,185,185)	1.8753	None
PAX6	HGFAC	-0.79807	41.875	-3.7E-01	rgb(136,168,231)	1.8198	None
TFCP2L1	CD37	0.79797	44.655	0.654	rgb(224, 92, 93)	1.8749	None
FOXJ1	ITPRIP	-0.79787	44.375	-2.0E-01	rgb(173,191,225)	1.8693	None
FOXD4L5	DRD2	-0.79778	44.59	-1.1E-02	rgb(215,216,217)	1.8736	None
SPIB	MAPK12	0.79768	43.47	0.472	rgb(222,127,128)	1.8514	None
FEV	AMPH	0.79758	44.805	0.307	rgb(220,158,159)	1.8778	None
HSF2	TMEM132B	-0.79748	44.44	-4.4E-01	rgb(122,159,234)	1.8706	None
LHX1	DOK6	-0.79738	44.565	-5.7E-01	rgb( 94,142,238)	1.8731	None
ZNF117	AK310876	0.79728	44.535	0.537	rgb(223,114,115)	1.8725	2,2
NR4A3	KLHL32	-0.79718	44.425	-2.0E-01	rgb(174,191,224)	1.8703	None
CCDC17	GOLGA6L5	0.79708	44.575	0.575	rgb(223,107,108)	1.8733	2,2
TEAD1	LZTS1	-0.79698	43.3	-3.0E-01	rgb(152,177,228)	1.848	None
NKX6-1	MSMB	0.79688	44.435	0.432	rgb(222,134,135)	1.8705	None
GRHL3	TCL6	-0.79678	44.025	-5.2E-01	rgb(104,148,237)	1.8624	2,2
HSF2	MMP13	-0.79668	44.495	-6.6E-02	rgb(203,208,220)	1.8717	None
RFX6	RAB39B	0.79658	44.705	0.204	rgb(219,178,178)	1.8759	2,2
GATA4	ZNF883	-0.79648	42.78	-2.8E-01	rgb(156,180,228)	1.8377	None
ZFP28	FSTL5	0.79638	44.515	0.517	rgb(223,118,119)	1.8721	None
ATF6	MDN1	-0.79629	44.1	-9.8E-02	rgb(196,204,221)	1.8639	None
TGIF2	FAM131B	0.79619	44.48	0.48	rgb(222,125,126)	1.8714	None
TFCP2L1	MCM3AP-AS1	-0.79609	44.78	-1.3E-01	rgb(189,200,222)	1.8774	None
SPIB	PHGR1	0.79599	42.325	0.325	rgb(221,155,156)	1.8287	None
E2F7	JAKMIP1	-0.79589	44.33	-8.3E-01	rgb( 37,108,248)	1.8684	None
FOXA1	ROBO1	0.79579	44.095	0.094	rgb(218,199,199)	1.8638	None
GATA4	CD70	0.79569	43.975	0.246	rgb(220,170,170)	1.8614	None
PDX1	SLITRK6	-0.79559	44.49	-4.9E-01	rgb(111,152,236)	1.8716	None
EGR3	C1QL1	-0.79549	43.375	-3.7E-01	rgb(136,168,231)	1.8495	None
TGIF2	SPIB	0.79539	42.835	0.333	rgb(221,153,154)	1.8388	None
ONECUT2	FGF9	0.79529	44.525	0.054	rgb(218,207,207)	1.8723	None
PDX1	ACTL6B	0.79519	44.48	0.479	rgb(222,125,126)	1.8714	None
MAFB	TSPAN7	0.79509	41.405	0.407	rgb(221,139,140)	1.8105	None
NEUROD2	STARD9	0.79499	41.48	0.479	rgb(222,126,126)	1.812	None
ETV1	UCN3	0.7948	44.22	0.211	rgb(219,177,177)	1.8663	None
MAFA	PKIA	0.7948	44.38	0.361	rgb(221,148,149)	1.8694	None
ETS1	POM121L10P	0.7947	43.355	0.354	rgb(221,149,150)	1.8491	None
ETS1	GAN	0.7945	41.855	0.356	rgb(221,149,150)	1.8194	None
HOXB9	HAP1	-0.7945	41.855	-3.5E-01	rgb(140,170,230)	1.8194	None
MAFA	CACNG6	0.7944	44.335	0.155	rgb(219,187,188)	1.8685	None
ETV1	SV2A	0.7942	40.985	0.487	rgb(222,124,125)	1.8022	None
TEAD2	UPK2	0.7942	44.415	0.417	rgb(222,137,138)	1.8701	None
HSF2	EXOSC4	-0.7941	44.395	-3.9E-01	rgb(132,165,232)	1.8697	None
ELF4	PTHLH	-0.794	43.35	-3.5E-01	rgb(142,171,230)	1.849	None
FEV	CHST10	0.7939	43.725	0.224	rgb(219,174,175)	1.8564	None
RORC	COLQ	-0.7937	42.315	-3.1E-01	rgb(149,175,229)	1.8285	None
ZNF519	MAPK4	-0.7937	42.315	-3.2E-01	rgb(149,175,229)	1.8285	None
ASCL1	PLCL1	0.7936	44.56	0.562	rgb(223,110,111)	1.873	None
ETV1	ATF5	-0.7934	42.765	-2.7E-01	rgb(159,182,227)	1.8374	None
SIX2	GRIN2C	0.7934	42.765	0.266	rgb(220,166,167)	1.8374	None
ELF4	CDKN1A	0.79321	43.925	0.428	rgb(222,135,136)	1.8604	None
PRDM16	MIAT	0.79321	44.35	0.009	rgb(217,215,215)	1.8688	None
ZNF382	DPP10	-0.79311	43.72	-2.2E-01	rgb(169,188,225)	1.8564	None
RFX6	OLFML2B	-0.79301	44.15	-1.2E-01	rgb(190,201,222)	1.8649	None
PAX6	ZNF853	0.79291	44.425	0.035	rgb(217,210,210)	1.8703	None
FOXD4L5	LRIG1	-0.79281	41.395	-3.9E-01	rgb(131,165,232)	1.8103	None
HMBOX1	LIMCH1	0.79271	44.22	0.721	rgb(225, 79, 81)	1.8663	None
RORC	PPP4R4	-0.79261	44.26	-2.5E-01	rgb(163,184,226)	1.867	None
NR4A2	PDE6B	-0.79251	42.76	-2.6E-01	rgb(161,183,227)	1.8373	None
GATA4	CYGB	-0.79241	42.825	-3.3E-01	rgb(146,174,229)	1.8386	None
ZNF788	LOC100652999	0.79231	44.67	0.173	rgb(219,184,184)	1.8752	2,2
RFX6	NTNG2	0.79221	42.365	0.365	rgb(221,147,148)	1.8295	None
ZFP28	LAPTM5	-0.79211	43.885	-3.8E-01	rgb(134,166,232)	1.8596	None
LMX1B	FMN2	0.79201	44.48	0.481	rgb(222,125,126)	1.8714	None
NEUROG3	SYNM	0.79191	41.46	0.462	rgb(222,129,130)	1.8116	None
PDX1	COLQ	0.79182	44.4	0.399	rgb(221,141,142)	1.8698	None
ELF4	SPP1	-0.79172	44.48	-7.3E-02	rgb(201,207,220)	1.8714	None
PDX1	CTXN1	0.79162	41.39	0.39	rgb(221,142,143)	1.8102	None
LHX1	MMRN1	-0.79152	44.43	-1.7E-01	rgb(181,195,223)	1.8704	None
TEAD2	APLP1	0.79142	44.04	0.54	rgb(223,114,115)	1.8627	None
RFX6	SCUBE3	0.79132	41.905	0.404	rgb(221,140,141)	1.8204	None
NR4A3	DPYSL4	0.79122	42.755	0.255	rgb(220,168,169)	1.8372	None
ETV1	NALCN	0.79102	41.845	0.347	rgb(221,151,151)	1.8192	None
SOX4	ARL9	0.79102	41.845	0.344	rgb(221,151,152)	1.8192	None
MAFA	GNG4	0.79092	43.7	0.198	rgb(219,179,180)	1.856	None
CCDC17	FFAR1	0.79082	44.39	0.391	rgb(221,142,143)	1.8696	2,2
NEUROG3	ATP6V1B1	-0.79072	44.375	-1.2E-01	rgb(192,202,221)	1.8693	None
PAX6	ASIC4	-0.79062	44.405	-2.8E-01	rgb(155,179,228)	1.8699	None
AEBP1	ACE	0.79052	44.165	0.665	rgb(224, 90, 91)	1.8652	2,2
ZNF492	DKFZP434K028	0.79043	43.705	0.203	rgb(219,178,179)	1.8561	2,2
FOXA2	FER1L6-AS1	0.79033	44.365	0.202	rgb(219,178,179)	1.8691	None
ONECUT2	RGS17	0.79023	44.455	0.012	rgb(217,215,215)	1.8709	None
MAFB	PAPPA2	0.79013	44.165	0.005	rgb(217,216,216)	1.8652	None
SIM1	FBN1	0.79003	43.93	0.431	rgb(222,135,136)	1.8605	2,2
PBX3	SMOC2	0.78993	43.69	0.19	rgb(219,181,181)	1.8558	None
NEUROG3	LINC00494	-0.78983	43.305	-3.0E-01	rgb(151,177,229)	1.8481	None
SMAD9	RCOR2	0.78973	44.415	0.412	rgb(222,138,139)	1.8701	None
PBX1	RPS3	-0.78953	41.38	-3.8E-01	rgb(134,167,231)	1.81	None
TFCP2L1	VGF	-0.78953	41.38	-3.8E-01	rgb(134,167,232)	1.81	None
GATA4	OSBPL6	-0.78933	42.355	-3.6E-01	rgb(140,170,230)	1.8293	None
NKX2-2	RGS9	0.78933	40.94	0.441	rgb(222,133,134)	1.8013	None
PRDM16	HERC2P4	0.78913	44.435	0.125	rgb(218,193,193)	1.8705	None
ZNF492	AK055017	0.78913	44.425	0.425	rgb(222,136,137)	1.8703	2,2
PDX1	CHRNA1	-0.78903	44.395	-4.0E-01	rgb(131,165,232)	1.8697	None
ONECUT2	TRPM3	0.78894	44.09	0.589	rgb(223,105,106)	1.8637	None
ETS1	APOC3	0.78874	44.405	0.174	rgb(219,184,184)	1.8699	None
ZBTB25	LOC727896	0.78874	44.24	0.24	rgb(220,171,172)	1.8667	2,2
ONECUT3	DHRS2	-0.78854	44.43	-6.3E-03	rgb(216,216,217)	1.8704	None
ZNF788	AK054970	0.78854	44.345	0.343	rgb(221,151,152)	1.8687	2,2
POU5F1	DGKB	0.78844	41.835	0.334	rgb(221,153,154)	1.819	None
HSF2	INS-IGF2	-0.78824	42.35	-3.5E-01	rgb(141,171,230)	1.8292	None
NHLH1	TNFRSF6B	0.78824	42.35	0.352	rgb(221,150,150)	1.8292	None
RORC	UNC13A	-0.78804	44.395	-4.0E-01	rgb(131,165,232)	1.8697	None
SMAD9	PLEKHO1	-0.78804	44.39	-1.5E-01	rgb(184,197,223)	1.8696	None
HSF2	GADD45A	-0.78794	41.375	-3.8E-01	rgb(135,167,231)	1.8099	None
MAFB	CNGA3	-0.78784	43.92	-7.1E-02	rgb(202,208,220)	1.8603	None
DZIP1	LOC283335	0.78774	44.335	0.334	rgb(221,153,154)	1.8685	2,2
FOXA1	CADPS	0.78764	41.44	0.439	rgb(222,133,134)	1.8112	None
NHLH1	VAV3	0.78754	44.415	0.415	rgb(222,138,139)	1.8701	None
FOXD4L5	ENTPD1	0.78745	44.39	0.04	rgb(217,209,209)	1.8696	None
HSF2	SPDYA	-0.78735	43.885	-6.8E-02	rgb(202,208,220)	1.8596	None
EGR3	PPP4R4	-0.78715	41.89	-3.9E-01	rgb(133,166,232)	1.8201	None
ONECUT2	CLCA1	-0.78715	41.89	-3.9E-01	rgb(132,165,232)	1.8201	None
GATA4	MPP1	0.78705	44.325	0.323	rgb(221,155,156)	1.8683	None
ZNF382	HIC1	-0.78695	44.055	-5.6E-01	rgb( 96,143,238)	1.863	None
PDX1	MTSS1	0.78685	44.075	0.576	rgb(223,107,108)	1.8634	None
GATA4	CACNB4	-0.78675	44.38	-3.8E-01	rgb(134,167,232)	1.8694	None
ZNF846	MAD2L2	-0.78665	41.83	-3.3E-01	rgb(145,173,230)	1.8189	None
ZNF846	AX748283	0.78655	44.405	0.034	rgb(217,210,211)	1.8699	2,2
ZNF846	MPP1	0.78645	43.89	0.075	rgb(218,203,203)	1.8597	None
FEV	PRKCG	0.78625	42.29	0.29	rgb(220,162,162)	1.828	None
FOXD4L5	SRM	-0.78625	42.805	-3.1E-01	rgb(150,176,229)	1.8382	None
RFX6	CYP4F24P	0.78615	43.84	0.343	rgb(221,151,152)	1.8587	None
TFCP2L1	FER1L6-AS1	-0.78605	44.275	-2.0E-01	rgb(173,190,225)	1.8673	None
TEAD1	FIGNL2	-0.78596	44.36	-3.1E-01	rgb(150,176,229)	1.869	None
TP73	CCDC40	0.78586	41.885	0.387	rgb(221,143,144)	1.82	None
RORC	CD300LF	0.78576	44.295	0.294	rgb(220,161,161)	1.8677	None
NEUROG3	DPYSL3	0.78566	44.23	0.228	rgb(220,173,174)	1.8665	None
TEAD1	CHRNB2	-0.78556	41.43	-4.3E-01	rgb(124,160,233)	1.811	None
ZNF519	SMAD9	-0.78546	44.165	-1.1E-01	rgb(194,203,221)	1.8652	None
RORC	LHFPL4	-0.78536	42.8	-3.0E-01	rgb(152,177,228)	1.8381	None
ETS1	ZFP28	0.78526	42.925	0.426	rgb(222,136,136)	1.8406	None
ZNF492	CD96	0.78516	41.825	0.326	rgb(221,155,155)	1.8188	None
TEAD2	ADM5	0.78506	42.285	0.283	rgb(220,163,164)	1.8279	None
PDX1	CLDN6	0.78496	43.635	0.136	rgb(218,191,191)	1.8547	None
SIX2	CACNA2D2	0.78486	44.265	0.266	rgb(220,166,167)	1.8671	None
NKX2-2	CPE	0.78476	40.915	0.414	rgb(222,138,139)	1.8008	None
ETV1	ZRANB2-AS1	-0.78466	43.8	-3.0E-01	rgb(152,178,228)	1.8579	None
ZNF846	CNIH2	-0.78456	44.07	-5.7E-01	rgb( 93,142,239)	1.8633	None
MYSM1	AK309215	0.78447	43.95	0.448	rgb(222,131,132)	1.8609	2,2
LHX1	SULT1A4	0.78437	44.34	0.337	rgb(221,153,153)	1.8686	None
MAFA	FAM171B	0.78427	41.88	0.379	rgb(221,145,145)	1.8199	None
ZNF492	MAP2	0.78417	44.02	0.524	rgb(223,117,118)	1.8623	None
ELF4	RGS5	-0.78407	44.005	-5.0E-01	rgb(108,151,236)	1.862	None
ETS1	LRP4-AS1	-0.78397	42.795	-3.0E-01	rgb(153,178,228)	1.838	None
LMX1B	LIN7A	0.78387	43.605	0.106	rgb(218,197,197)	1.8541	None
SMAD9	HSPB7	-0.78367	44.325	-6.6E-02	rgb(203,208,220)	1.8683	None
TFCP2L1	LRIG1	0.78367	43.84	0.341	rgb(221,152,152)	1.8587	None
HLF	LOC283335	0.78357	43.255	0.257	rgb(220,168,168)	1.8471	2,2
FOXA1	TTBK1	0.78337	44.235	0.235	rgb(220,172,173)	1.8666	None
TEAD1	COL14A1	-0.78337	43.79	-2.9E-01	rgb(154,179,228)	1.8577	None
POU6F1	LZTS1	-0.78327	43.905	-4.0E-01	rgb(130,164,232)	1.86	None
SPIB	TPST2	0.78317	44.34	0.339	rgb(221,152,153)	1.8686	None
ETV1	TMOD2	0.78308	42.71	0.212	rgb(219,177,177)	1.8363	None
ZFP2	AX748283	-0.78298	44.335	-3.3E-01	rgb(145,173,230)	1.8685	2,2
ZNF117	AK126286	0.78288	43.895	0.394	rgb(221,142,142)	1.8598	2,2
ZNF514	TCL6	0.78278	44.14	0.64	rgb(224, 95, 96)	1.8647	2,2
TFCP2L1	BAMBI	-0.78268	42.865	-3.6E-01	rgb(138,169,231)	1.8394	None
MLXIPL	CR627394	0.78258	43.915	0.166	rgb(219,185,186)	1.8602	2,2
MAFB	CLCN4	-0.78248	42.785	-2.8E-01	rgb(155,179,228)	1.8378	None
TFCP2L1	PTGDR2	0.78238	41.415	0.413	rgb(222,138,139)	1.8107	None
ARNT2	SSTR3	-0.78228	44.29	-1.9E-01	rgb(176,192,224)	1.8676	None
SMAD9	YPEL4	0.78218	44.02	0.02	rgb(217,213,213)	1.8623	None
ETS1	ZDHHC11	-0.78208	43.775	-2.8E-01	rgb(157,181,227)	1.8574	None
ETV1	KNDC1	0.78188	44.305	0.026	rgb(217,212,212)	1.8679	None
SOX4	VCAN	-0.78188	43.95	-2.6E-01	rgb(161,183,227)	1.8609	None
NEUROD2	SCN2A	0.78178	42.33	0.332	rgb(221,154,154)	1.8288	None
RFX6	GNG4	0.78168	40.965	0.466	rgb(222,128,129)	1.8018	None
LHX1	DLL1	-0.78159	43.225	-2.3E-01	rgb(168,187,226)	1.8465	None
LMX1B	GPR173	0.78149	44.265	0.264	rgb(220,166,167)	1.8671	None
GATA2	HERC2P4	0.78139	44.065	0.565	rgb(223,109,110)	1.8632	None
PDX1	ATF6	0.78129	43.42	0.422	rgb(222,136,137)	1.8504	None
HSF2	STARD8	0.78119	44.2	0.01	rgb(217,215,215)	1.8659	None
LMX1B	PYY	-0.78109	44.29	-5.1E-02	rgb(206,210,219)	1.8676	None
EGR3	PARD6A	-0.78089	41.41	-4.1E-01	rgb(129,163,232)	1.8106	None
