TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ZFHX2	COL22A1	0.37362	29.325	0.327	rgb(221,154,155)	1.571	None
ONECUT1	ADNP	0.37348	30.245	0.243	rgb(220,171,171)	1.5892	None
PAX6	ASIC4	0.37334	30.025	0.027	rgb(217,212,212)	1.5848	None
NR4A2	NPM2	-0.37321	30.14	-1.4E-01	rgb(187,199,222)	1.5871	None
MAFA	GLT8D2	0.37293	30.185	0.183	rgb(219,182,182)	1.588	None
NHLH1	BGN	-0.37293	30.235	-2.3E-01	rgb(166,186,226)	1.589	None
PAX6	BASP1	0.37265	30.5	0	rgb(217,217,217)	1.5942	None
SMAD9	CDH5	0.37265	30.5	0	rgb(217,217,217)	1.5942	None
ONECUT1	MRPL34	-0.37252	30.15	-1.5E-01	rgb(184,197,223)	1.5873	None
ONECUT1	GLYATL3	0.37238	30.065	0.065	rgb(218,205,205)	1.5856	None
RORC	GPR137C	-0.37224	30.255	-2.6E-01	rgb(162,183,227)	1.5894	None
FOXA2	WNK2	0.37183	30.6	0.101	rgb(218,198,198)	1.5962	None
MAFF	PAPPA2	0.37183	30.19	0.191	rgb(219,181,181)	1.5881	None
NR4A2	SLC6A17	-0.37183	30.6	-1.0E-01	rgb(195,204,221)	1.5962	None
TP73	RCOR2	0.37169	30.045	0.047	rgb(218,208,208)	1.5852	None
ETS1	CHRNB4	-0.37155	30.175	-1.7E-01	rgb(179,194,224)	1.5878	None
ZNF846	ADAM20P1	0.37141	29.89	0.388	rgb(221,143,144)	1.5822	2,2
ONECUT1	BCAT1	0.37127	30.065	0.064	rgb(218,205,205)	1.5856	None
ETV1	FER1L6-AS1	0.371	30.5	0	rgb(217,217,217)	1.5942	None
ETV1	TUB	0.371	30.5	0	rgb(217,217,217)	1.5942	None
ZFP62	LOC100130000	0.37086	30.61	0.111	rgb(218,196,196)	1.5964	2,2
LHX1	UNC5D	-0.37072	30.02	-2.2E-02	rgb(212,214,218)	1.5847	None
NKX2-2	LMX1B	0.37058	30.585	0.083	rgb(218,201,201)	1.5959	None
ZNF846	MAP2	-0.37045	30.215	-2.1E-01	rgb(171,189,225)	1.5886	None
EGR3	NREP	0.37017	29.32	0.32	rgb(221,156,156)	1.5709	None
FOXA2	ZFP90	0.37017	29.32	0.321	rgb(221,156,156)	1.5709	None
ZFHX2	SLC6A16	0.37003	29.86	0.359	rgb(221,149,149)	1.5816	None
ELF4	ETS1	0.3699	30.11	0.112	rgb(218,196,196)	1.5865	None
EGR3	LAPTM5	-0.36976	29.865	-3.6E-01	rgb(138,169,231)	1.5817	None
ETS1	ZG16	0.36907	30.5	0	rgb(217,217,217)	1.5942	None
LMX1B	PPP1R3C	0.36907	30.5	0	rgb(217,217,217)	1.5942	None
MAFF	AK126318	0.36907	30.5	0	rgb(217,217,217)	1.5942	2,2
ONECUT1	BC041449	0.36907	30.5	0	rgb(217,217,217)	1.5942	2,2
ZNF492	MED12L	0.36907	30.5	0	rgb(217,217,217)	1.5942	None
MAFA	STARD8	-0.36879	30.56	-5.8E-02	rgb(204,209,219)	1.5954	None
RORC	MYBPC2	0.36879	29.315	0.315	rgb(220,157,157)	1.5708	None
NEUROD1	PBOV1	-0.36865	30.175	-1.8E-01	rgb(179,194,224)	1.5878	None
NKX2-2	JAKMIP2	0.36852	30.13	0.132	rgb(218,192,192)	1.5869	None
ETS1	ITGBL1	0.36783	30.5	0	rgb(217,217,217)	1.5942	None
HOXB9	LAMP5	0.36783	30.5	0	rgb(217,217,217)	1.5942	None
MAFA	IRF2BP1	0.36783	30.5	0	rgb(217,217,217)	1.5942	None
NR4A2	MYRF	-0.36783	29.945	-4.5E-01	rgb(120,158,234)	1.5832	None
NR4A2	SLC38A5	0.36783	30.5	0	rgb(217,217,217)	1.5942	None
MYRF	DQ598910	-0.36769	30.185	-1.9E-01	rgb(176,192,224)	1.588	2,2
HSF2	SAMD5	0.36755	29.83	0.33	rgb(221,154,155)	1.581	None
NEUROD2	ST18	0.36741	28.87	0.37	rgb(221,146,147)	1.5619	None
PAX6	PRRT3	-0.36727	30.125	-1.2E-01	rgb(190,201,222)	1.5868	None
LMX1A	MEP1B	0.36714	29.82	0.318	rgb(220,156,157)	1.5808	None
LMX1A	MAPK8IP2	-0.36686	29.855	-3.6E-01	rgb(140,170,231)	1.5815	2,2
NFAT5	MSMB	0.36686	30.5	0	rgb(217,217,217)	1.5942	None
ZNF519	WNT9A	-0.36672	29.72	-2.2E-01	rgb(169,188,225)	1.5788	None
PDX1	PRKCG	-0.36645	29.31	-3.1E-01	rgb(150,176,229)	1.5707	None
SOX4	UCN3	-0.36645	29.31	-3.1E-01	rgb(150,176,229)	1.5707	None
ELF4	RORC	0.36631	30.29	0.289	rgb(220,162,162)	1.5901	None
ETS1	CFC1	0.36617	30.235	0.236	rgb(220,172,172)	1.589	None
RFX2	CPT1C	0.36603	29.64	0.139	rgb(219,190,191)	1.5772	None
ZFP82	NFAT5	0.36589	29.77	0.27	rgb(220,165,166)	1.5798	None
RFX2	HOPX	0.36548	30.28	0.278	rgb(220,164,164)	1.5899	None
RORC	ACBD7	-0.36548	28.865	-3.7E-01	rgb(138,169,231)	1.5619	None
ZFHX2	KCNJ3	-0.36548	28.865	-3.6E-01	rgb(138,169,231)	1.5619	None
MAFB	SULT1C2P1	-0.36534	29.775	-2.7E-01	rgb(157,181,227)	1.5799	None
GATA4	SH3GL1P1	0.3652	30.14	0.139	rgb(219,190,191)	1.5871	2,2
GATA4	CYGB	0.36479	30.5	0	rgb(217,217,217)	1.5942	None
LMX1A	TENM2	0.36479	30.5	0	rgb(217,217,217)	1.5942	None
PDX1	SAP30	0.36479	30.5	0	rgb(217,217,217)	1.5942	None
HSF2	IFIT1	-0.36465	30.13	-1.3E-01	rgb(188,200,222)	1.5869	None
ETS1	NR4A2	-0.36451	29.86	-3.6E-01	rgb(139,170,231)	1.5816	None
MYT1	GPR133	0.36438	30.16	0.158	rgb(219,187,187)	1.5875	2,2
HIF1A	FLJ00385	0.36424	29.85	0.351	rgb(221,150,151)	1.5814	2,2
PBX1	SAMD14	0.36382	30.5	0	rgb(217,217,217)	1.5942	None
RORC	MLN	0.36382	30.5	0	rgb(217,217,217)	1.5942	None
TEAD1	ROBO1	0.36382	30.5	0	rgb(217,217,217)	1.5942	None
NHLH1	TACR3	-0.36369	29.83	-3.3E-01	rgb(145,173,230)	1.581	2,2
HHEX	BC107568	0.36341	29.83	0.332	rgb(221,154,154)	1.581	2,2
LMX1A	CRY2	-0.36341	29.81	-3.1E-01	rgb(150,176,229)	1.5806	None
ASCL2	EID2	0.36244	30.5	0	rgb(217,217,217)	1.5942	None
ETS1	LHX1	0.36244	30.5	0	rgb(217,217,217)	1.5942	None
HES4	LHX1	0.36244	30.5	0	rgb(217,217,217)	1.5942	None
HSF2	MMD2	0.36244	30.5	0	rgb(217,217,217)	1.5942	None
NR4A2	SPRED3	0.36244	30.5	0	rgb(217,217,217)	1.5942	None
SMAD9	RCOR3	0.36244	30.5	0	rgb(217,217,217)	1.5942	None
TGIF2	APLN	0.36244	30.5	0	rgb(217,217,217)	1.5942	None
GATA2	MEP1B	0.36217	30.11	0.11	rgb(218,196,196)	1.5865	None
TGIF2	OR51E1	0.36217	29.71	0.212	rgb(219,176,177)	1.5786	None
GLIS2	PTPN22	0.36189	30.5	0	rgb(217,217,217)	1.5942	None
HSF2	UNC5D	0.36189	30.5	0	rgb(217,217,217)	1.5942	None
EGR3	GIP	-0.3612	29.75	-2.5E-01	rgb(163,184,226)	1.5794	None
HOXB9	FGF2	0.3612	30.5	0	rgb(217,217,217)	1.5942	None
LHX1	LDHAL6A	0.3612	30.5	0	rgb(217,217,217)	1.5942	None
MAFA	SLC35F3	0.3612	30.5	0	rgb(217,217,217)	1.5942	None
ZNF492	HDAC7	0.3612	30.5	0	rgb(217,217,217)	1.5942	None
PBX1	CXXC4	0.36107	29.75	0.25	rgb(220,169,170)	1.5794	None
ASCL2	CHRNB2	-0.36093	29.78	-2.8E-01	rgb(156,180,228)	1.58	None
HIC1	MAPK12	-0.36079	29.605	-1.1E-01	rgb(194,203,221)	1.5765	None
ELF4	IL17C	0.36051	30.5	0	rgb(217,217,217)	1.5942	None
PBX1	STMND1	0.36051	30	6.7E-04	rgb(217,217,217)	1.5843	None
ELF4	FAM227A	-0.36024	28.86	-3.6E-01	rgb(139,169,231)	1.5618	None
NEUROG3	CPLX1	0.36024	28.86	0.36	rgb(221,148,149)	1.5618	None
GATA2	BASP1	0.3601	29.81	0.308	rgb(220,158,159)	1.5806	None
LHX1	CIB4	-0.35996	29.795	-3.0E-01	rgb(152,178,228)	1.5803	None
ONECUT1	ADCY5	0.35982	29.765	0.267	rgb(220,166,166)	1.5797	None
EGR3	OGFRL1	-0.35955	30.07	-7.0E-02	rgb(202,208,220)	1.5857	None
NR4A2	CALCOCO1	0.35955	30.07	0.072	rgb(218,203,203)	1.5857	None
LHX1	GLT8D2	-0.35941	29.79	-2.9E-01	rgb(154,179,228)	1.5802	None
RFX6	GPR142	0.35927	29.53	0.029	rgb(217,212,212)	1.575	None
ATF6	NOXO1	-0.35913	28.895	-3.9E-01	rgb(132,165,232)	1.5624	None
ONECUT1	FLJ35024	0.359	30.165	0.163	rgb(219,186,186)	1.5876	2,2
HSF2	SHC3	-0.35886	29.78	-2.8E-01	rgb(157,180,228)	1.58	None
HIC1	TRAM1L1	0.35872	29.755	0.257	rgb(220,168,168)	1.5795	2,2
GATA4	GHRL	0.35858	29.505	0.005	rgb(217,216,216)	1.5745	None
MAFF	LRRN2	-0.35844	28.855	-3.5E-01	rgb(140,170,230)	1.5617	None
SMAD9	CHRNA1	-0.35831	29.78	-2.8E-01	rgb(156,180,228)	1.58	None
NR4A2	RET	-0.35803	29.27	-2.7E-01	rgb(158,181,227)	1.5699	None
PDX1	CNTD2	-0.35803	29.27	-2.7E-01	rgb(159,182,227)	1.5699	None
TEAD1	SMOC2	-0.35789	29.765	-2.7E-01	rgb(159,182,227)	1.5797	None
GATA2	KCNMB2	0.35775	29.695	0.196	rgb(219,180,180)	1.5783	None
ATF5	FW340027	-0.35748	30.155	-1.5E-01	rgb(184,197,223)	1.5874	2,2
ZNF492	FAM106CP	0.35748	30.155	0.154	rgb(219,188,188)	1.5874	2,2
HSF2	PROX1	0.35734	29.705	0.204	rgb(219,178,179)	1.5785	None
EGR3	NEGR1	0.35706	29.745	0.246	rgb(220,170,170)	1.5793	None
RFX3	MMD2	0.35706	29.745	0.247	rgb(220,170,170)	1.5793	None
MAFB	CAMK2N2	0.35693	29.705	0.205	rgb(219,178,178)	1.5785	None
NPAS3	CDHR1	0.35679	29.77	0.272	rgb(220,165,166)	1.5798	2,2
EGR3	HES4	-0.35665	30.14	-1.4E-01	rgb(187,199,222)	1.5871	None
EGR3	LMX1A	-0.35651	29.74	-2.4E-01	rgb(165,185,226)	1.5792	None
HOXB9	CLSPN	-0.35637	29.69	-1.9E-01	rgb(176,192,224)	1.5782	None
FOXP2	STX1A	-0.35624	29.76	-2.6E-01	rgb(161,183,227)	1.5796	None
HOXB9	ZNF519	-0.3561	29.74	-2.4E-01	rgb(165,185,226)	1.5792	None
NKX2-2	SLC25A53	-0.35596	29.81	-3.1E-01	rgb(150,176,229)	1.5806	None
HIC1	SAMD5	-0.35568	28.85	-3.5E-01	rgb(141,171,230)	1.5616	None
NR4A2	KCNK17	0.35568	28.85	0.348	rgb(221,150,151)	1.5616	None
LHX1	SAMD14	-0.35555	29.735	-2.3E-01	rgb(166,186,226)	1.5791	None
NR4A2	CELF5	0.35513	30	0	rgb(217,217,217)	1.5843	None
ONECUT1	TMEM132C	0.35513	30	0	rgb(217,217,217)	1.5843	None
PDX1	COL10A1	0.35513	30	0	rgb(217,217,217)	1.5843	None
PDX1	SULT2A1	0.35499	29.795	0.294	rgb(220,161,161)	1.5803	None
NKX2-2	LINC00261	0.35486	28.885	0.387	rgb(221,143,144)	1.5622	None
SOX4	RCOR2	0.35472	29.29	0.288	rgb(220,162,163)	1.5703	None
NEUROD1	RIMBP2	0.35458	28.49	0.488	rgb(222,124,125)	1.5544	None
ETV1	ST8SIA3	0.35444	30	0	rgb(217,217,217)	1.5843	None
FEV	EFNB3	0.3543	29.725	0.226	rgb(219,174,174)	1.5789	None
RORC	MXI1	0.35417	30.095	0.095	rgb(218,199,199)	1.5862	None
GATA4	STMN2	0.35403	29.26	0.259	rgb(220,167,168)	1.5697	None
ELF4	RGS11	-0.35389	29.65	-1.5E-01	rgb(185,197,223)	1.5774	None
ONECUT1	ZNF382	0.35375	29.72	0.222	rgb(219,175,175)	1.5788	2,2
HSF2	RGS11	0.35334	30	0	rgb(217,217,217)	1.5843	None
LHX1	EPHA4	0.35334	30	0	rgb(217,217,217)	1.5843	None
NR4A2	PPP1R16B	0.35334	30	0	rgb(217,217,217)	1.5843	None
SPIB	SEZ6	0.35306	29.635	0.137	rgb(219,191,191)	1.5771	None
TFCP2L1	BCL2	0.35306	29.635	0.137	rgb(219,191,191)	1.5771	None
FOXA1	GIP	-0.35279	29.675	-1.7E-01	rgb(179,194,224)	1.5779	None
MAFA	BCRP3	0.35279	29.675	0.177	rgb(219,183,184)	1.5779	None
LHX1	CD96	0.35265	28.88	0.379	rgb(221,145,145)	1.5621	None
RFX2	APBB1	0.35251	30.07	0.071	rgb(218,203,204)	1.5857	None
MAFB	ATF5	-0.35237	29.675	-1.8E-01	rgb(179,194,224)	1.5779	None
NFAT5	LOC284581	0.35224	29.655	0.157	rgb(219,187,187)	1.5775	2,2
NEUROD1	PROX1	0.3521	28.47	0.468	rgb(222,128,129)	1.554	None
ATF5	RPS16P5	0.35196	29.65	0.151	rgb(219,188,189)	1.5774	2,2
PRDM16	HEPACAM2	-0.35182	29.66	-1.6E-01	rgb(182,196,223)	1.5776	None
DACH1	NOV	0.35168	29.69	0.192	rgb(219,180,181)	1.5782	2,2
HOXB9	USP32P2	0.35127	30	0	rgb(217,217,217)	1.5843	None
LMX1A	ID4	0.35127	30	0	rgb(217,217,217)	1.5843	None
ZNF846	APLN	0.35127	30	0	rgb(217,217,217)	1.5843	None
NR4A2	CD300LF	-0.35113	29.68	-1.8E-01	rgb(178,193,224)	1.578	None
EGR3	LONRF2	0.35099	29.685	0.187	rgb(219,181,182)	1.5781	None
ONECUT1	TEAD1	0.35086	29.345	0.344	rgb(221,151,152)	1.5714	None
MAFB	GIP	0.35072	30	0	rgb(217,217,217)	1.5843	None
TEAD2	PKIA	-0.35058	29.64	-1.4E-01	rgb(186,198,222)	1.5772	None
MAFA	FAM161A	0.35044	29.68	0.178	rgb(219,183,183)	1.578	None
ETS1	AEBP1	0.3503	29.71	0.209	rgb(219,177,177)	1.5786	None
RORC	CBLN1	-0.35003	29.82	-3.2E-01	rgb(147,175,229)	1.5808	None
TEAD2	BEX2	0.35003	29.645	0.143	rgb(219,190,190)	1.5773	None
LMX1A	PKIA	0.34989	29.685	0.186	rgb(219,181,182)	1.5781	None
SOX4	LONRF2	-0.34975	28.87	-3.7E-01	rgb(137,168,231)	1.5619	None
ETS1	ATP1A3	0.34961	29.63	0.129	rgb(218,192,193)	1.577	None
ARNT2	G0S2	-0.34906	29.65	-1.5E-01	rgb(185,197,223)	1.5774	None
HIF1A	LGI3	0.34906	30	0	rgb(217,217,217)	1.5843	None
HSF2	SAP30	0.34906	30	0	rgb(217,217,217)	1.5843	None
LMX1A	TMEM196	0.34906	30	0	rgb(217,217,217)	1.5843	None
ELF4	PTPN22	-0.34892	29.67	-1.7E-01	rgb(180,195,223)	1.5778	None
SMAD9	CPE	0.34865	29.275	0.275	rgb(220,165,165)	1.57	None
SOX4	USP13	-0.34865	29.275	-2.7E-01	rgb(158,181,227)	1.57	None
ASCL2	WNT9A	0.34851	29.66	0.158	rgb(219,187,187)	1.5776	None
ASCL2	MBOAT4	0.34782	30	0	rgb(217,217,217)	1.5843	None
EGR3	LRFN1	0.34782	30	0	rgb(217,217,217)	1.5843	None
HIC1	MYEF2	0.34782	30	0	rgb(217,217,217)	1.5843	None
RFX6	B3GAT1	0.34782	28.46	0.459	rgb(222,129,130)	1.5538	None
TFCP2L1	MICAL2	0.34782	30	0	rgb(217,217,217)	1.5843	None
LMX1B	CPA1	0.34727	30	0	rgb(217,217,217)	1.5843	None
PAX6	HIC1	0.34727	30	0	rgb(217,217,217)	1.5843	None
TFCP2L1	MX2	0.34727	30	0	rgb(217,217,217)	1.5843	None
ZNF492	ID1	-0.34727	29.625	-1.3E-01	rgb(189,200,222)	1.5769	None
TGIF2	LZTS1	0.34713	29.66	0.158	rgb(219,187,187)	1.5776	None
LHX1	PPP1R16B	-0.34699	29.66	-1.6E-01	rgb(182,196,223)	1.5776	None
GATA2	EVA1A	0.34672	30	0	rgb(217,217,217)	1.5843	None
PDX1	QSOX2	0.34672	30	0	rgb(217,217,217)	1.5843	None
SPIB	STMN2	0.34658	29.575	0.076	rgb(218,202,203)	1.5759	None
ONECUT1	LAMP5	0.34644	29.69	0.191	rgb(219,181,181)	1.5782	None
PAX6	BTBD17	0.34616	30	0	rgb(217,217,217)	1.5843	None
TGIF2	TPST2	0.34616	30	0	rgb(217,217,217)	1.5843	None
NEUROG3	HES6	0.34575	28.835	0.334	rgb(221,153,154)	1.5613	None
NR4A2	KIRREL3	-0.34575	28.835	-3.3E-01	rgb(144,173,230)	1.5613	None
NR4A2	YPEL1	0.34575	28.835	0.333	rgb(221,153,154)	1.5613	None
FOXA1	KSR2	0.34561	29.595	0.094	rgb(218,199,199)	1.5763	None
MAFA	CBX4	0.34547	29.56	0.06	rgb(218,205,206)	1.5756	None
GATA2	GABRB3	0.34534	29.67	0.171	rgb(219,184,185)	1.5778	2,2
HOXB9	COL22A1	0.34492	30	0	rgb(217,217,217)	1.5843	None
PRDM16	ARHGAP22	0.34492	30	0	rgb(217,217,217)	1.5843	None
SOX4	ISL1	0.34492	30	0	rgb(217,217,217)	1.5843	None
ZNF492	SOGA3	0.34478	29.57	0.068	rgb(218,204,204)	1.5758	None
PRDM16	TEAD2	-0.34465	28.865	-3.6E-01	rgb(138,169,231)	1.5619	None
ETS1	KCNK16	0.34451	29.73	0.232	rgb(220,173,173)	1.579	None
NR4A2	LIN7A	0.34437	28.455	0.455	rgb(222,130,131)	1.5537	None
TGIF2	CLSPN	0.34423	29.555	0.055	rgb(218,206,207)	1.5755	None
HSF2	CCDC162P	0.34409	30	0	rgb(217,217,217)	1.5843	None
PRDM16	TMEM158	-0.34382	29.545	-4.4E-02	rgb(207,211,219)	1.5753	None
ZFHX2	F10	0.34382	29.52	0.02	rgb(217,213,213)	1.5748	None
EGR3	BTBD11	0.34313	30	0	rgb(217,217,217)	1.5843	None
EGR3	MX2	0.34313	30	0	rgb(217,217,217)	1.5843	None
GATA2	BCAT1	0.34313	30	0	rgb(217,217,217)	1.5843	None
PAX6	SYP	0.34313	30	0	rgb(217,217,217)	1.5843	None
ZFP90	KCNMB2	0.34313	30	0	rgb(217,217,217)	1.5843	None
TEAD2	BRSK1	0.34299	29.63	0.131	rgb(218,192,192)	1.577	None
HOXB9	SGSM1	-0.34258	29.67	-1.7E-01	rgb(180,195,223)	1.5778	None
MAFA	MX2	-0.34258	29.535	-3.5E-02	rgb(209,212,218)	1.5751	None
ZNF846	GATA6	-0.34258	29.535	-3.6E-02	rgb(209,212,218)	1.5751	None
DACH1	RGAG4	0.34216	29.235	0.234	rgb(220,172,173)	1.5692	2,2
NR4A2	INSRR	0.34216	29.235	0.234	rgb(220,172,173)	1.5692	None
PBX1	CCDC74B	-0.34216	29.635	-1.3E-01	rgb(188,199,222)	1.5771	None
FOXA1	FER1L6-AS1	-0.34203	29.62	-1.2E-01	rgb(191,201,222)	1.5768	None
ZFP28	CTNND1	0.34189	29.61	0.11	rgb(218,196,196)	1.5766	None
GATA6	CAMK2N2	0.34175	29.715	0.217	rgb(219,175,176)	1.5787	None
NR4A3	P2RX6	-0.34147	29.54	-3.8E-02	rgb(209,212,218)	1.5752	None
ONECUT3	CIB4	-0.34147	29.3	-3.0E-01	rgb(152,177,228)	1.5705	None
PBX1	HSF2	0.34134	29.625	0.124	rgb(218,193,194)	1.5769	None
SMAD9	IFIT1	0.3412	29.59	0.091	rgb(218,200,200)	1.5762	None
TFCP2L1	RORC	0.34106	29.32	0.318	rgb(220,156,157)	1.5709	None
HOXB9	SYNM	0.34092	29.675	0.174	rgb(219,184,184)	1.5779	None
RORC	ZNF519	-0.34065	29.605	-1.1E-01	rgb(194,203,221)	1.5765	None
ZFHX2	POM121L9P	0.34065	29.305	0.307	rgb(220,158,159)	1.5706	None
NR4A3	VWCE	0.34051	29.53	0.03	rgb(217,211,211)	1.575	None
TFCP2L1	HMGN3	0.34037	28.445	0.447	rgb(222,132,133)	1.5535	None
ZFHX2	CAMK1G	0.34023	29.26	0.258	rgb(220,168,168)	1.5697	None
ZNF492	PAM	-0.34009	29.36	-3.6E-01	rgb(139,170,231)	1.5717	None
ELF4	HSPA12A	-0.33982	29.22	-2.2E-01	rgb(170,188,225)	1.5689	None
ZNF492	CD96	0.33982	28.855	0.357	rgb(221,149,150)	1.5617	None
ZNF846	RFX2	0.33968	29.29	0.291	rgb(220,161,162)	1.5703	None
NR4A2	HDAC7	-0.33954	28.82	-3.2E-01	rgb(147,175,229)	1.561	None
ETS1	KCNIP3	-0.3394	29.31	-3.1E-01	rgb(150,176,229)	1.5707	None
NR4A2	COL16A1	0.33927	29.265	0.263	rgb(220,167,167)	1.5698	None
MYT1	TDO2	0.33913	28.44	0.438	rgb(222,133,134)	1.5534	2,2
NEUROD2	CEND1	0.33899	29.32	0.32	rgb(221,156,157)	1.5709	None
PAX6	EML1	-0.33885	29.215	-2.2E-01	rgb(170,189,225)	1.5688	None
RFX3	ITGA7	0.33871	29.445	0.446	rgb(222,132,133)	1.5733	None
SOX4	CITED2	0.33844	29.255	0.254	rgb(220,168,169)	1.5696	None
TFCP2L1	REM2	-0.33844	29.255	-2.6E-01	rgb(161,183,227)	1.5696	None
HSF2	MIR503HG	0.33775	29.5	0	rgb(217,217,217)	1.5744	None
LHX1	RSAD2	0.33775	29.5	0	rgb(217,217,217)	1.5744	None
LMX1B	ZFP82	0.33775	29.5	0	rgb(217,217,217)	1.5744	None
NR4A2	ICA1L	0.33775	29.5	0	rgb(217,217,217)	1.5744	None
ONECUT1	EPHA4	0.33775	29.5	0	rgb(217,217,217)	1.5744	None
MAFA	UBL5	0.33761	28.85	0.35	rgb(221,150,151)	1.5616	None
POU2F2	RAB4B-EGLN2	0.33747	29.275	0.276	rgb(220,164,165)	1.57	None
MAFA	KCNH3	0.33733	29.285	0.284	rgb(220,163,163)	1.5702	None
DZIP1	AK093555	0.3372	29.41	0.41	rgb(222,139,140)	1.5726	2,2
ONECUT3	SLC7A14	0.33706	29.255	0.255	rgb(220,168,169)	1.5696	None
ZNF492	FFAR2	-0.33692	29.255	-2.5E-01	rgb(162,183,227)	1.5696	None
ZFHX2	TENM2	0.33678	29.255	0.256	rgb(220,168,169)	1.5696	None
FEV	KCNH2	0.33664	29.35	0.351	rgb(221,150,151)	1.5715	None
GATA2	CERKL	0.33651	29.28	0.28	rgb(220,164,164)	1.5701	None
LHX1	SIM1	0.33623	29.25	0.251	rgb(220,169,169)	1.5695	None
TFCP2L1	ADD2	0.33623	29.28	0.279	rgb(220,164,164)	1.5701	None
ETS1	GPR173	-0.33609	29.32	-3.2E-01	rgb(147,174,229)	1.5709	None
ETV1	NHLH1	-0.33554	29.25	-2.5E-01	rgb(163,184,226)	1.5695	None
ONECUT1	AL831889	0.33554	29.5	0	rgb(217,217,217)	1.5744	2,2
RORC	LTBP2	0.33554	29.5	0	rgb(217,217,217)	1.5744	None
TFCP2L1	ZMYM2	0.33554	29.245	0.246	rgb(220,170,171)	1.5694	None
HSF2	SEZ6	-0.3354	29.205	-2.0E-01	rgb(173,190,225)	1.5686	None
SMAD9	BAMBI	0.33526	29.315	0.317	rgb(220,157,157)	1.5708	None
PDX1	ABCA9	-0.33513	29.31	-3.1E-01	rgb(150,176,229)	1.5707	None
PAX6	LHX1	-0.33499	29.615	-1.1E-01	rgb(192,202,221)	1.5767	None
NKX6-1	ABCA9	-0.33485	29.305	-3.0E-01	rgb(151,177,229)	1.5706	None
PDX1	ACTL6B	0.33471	29.24	0.242	rgb(220,171,171)	1.5693	None
ATF6	ID1	-0.33458	28.845	-3.5E-01	rgb(142,171,230)	1.5615	None
NEUROG3	INSRR	0.33444	28.81	0.308	rgb(220,158,159)	1.5608	None
NEUROD2	CADPS	0.3343	28.43	0.432	rgb(222,134,135)	1.5532	None
ONECUT1	AK125301	0.33416	29.245	0.245	rgb(220,170,171)	1.5694	2,2
FOXA1	SH3RF3	-0.33402	29.35	-3.5E-01	rgb(141,171,230)	1.5715	None
NR4A3	TMEM178B	0.33389	29.275	0.274	rgb(220,165,165)	1.57	None
ZFP28	TMEM190	-0.33361	29.22	-2.2E-01	rgb(170,188,225)	1.5689	None
ZNF117	BC043205	0.33361	29.22	0.221	rgb(219,175,175)	1.5689	2,2
ONECUT3	RFX2	-0.33347	29.285	-2.9E-01	rgb(155,179,228)	1.5702	None
HSF2	SLC18A1	0.3332	29.5	0	rgb(217,217,217)	1.5744	None
LMX1B	F10	0.3332	29.5	0	rgb(217,217,217)	1.5744	None
ETS1	MAP1B	0.33306	29.22	0.218	rgb(219,175,176)	1.5689	None
EGR3	CD99L2	0.33292	29.215	0.215	rgb(219,176,176)	1.5688	None
SMAD9	ATP8B2	0.33278	29.54	0.042	rgb(217,209,209)	1.5752	None
ZNF492	EPM2A	0.33264	29.255	0.256	rgb(220,168,169)	1.5696	None
PRDM16	CDK5R2	-0.33251	29.26	-2.6E-01	rgb(160,183,227)	1.5697	None
HIF1A	THBS4	0.33237	29.205	0.206	rgb(219,178,178)	1.5686	None
LMX1B	CCDC40	-0.33223	29.2	-2.0E-01	rgb(173,190,225)	1.5685	None
NKX6-1	KIAA1324	0.33209	29.5	0	rgb(217,217,217)	1.5744	None
MAFF	TRIM35	0.33182	29.5	0	rgb(217,217,217)	1.5744	None
ZFHX2	LIN7A	0.33182	29.5	0	rgb(217,217,217)	1.5744	None
POU6F1	MLXIPL	0.33168	29.345	0.346	rgb(221,151,152)	1.5714	None
EGR3	PCSK2	0.33126	29.5	0	rgb(217,217,217)	1.5744	None
LHX1	DACH1	0.33126	29.5	0	rgb(217,217,217)	1.5744	None
TP73	ELF4	0.33126	29.5	0	rgb(217,217,217)	1.5744	None
ZFHX2	TUBA3FP	0.33113	29.5	0	rgb(217,217,217)	1.5744	None
ETS1	EPM2A	-0.33099	29.34	-3.4E-01	rgb(144,172,230)	1.5713	None
EGR3	NPTX1	0.33071	29.5	0	rgb(217,217,217)	1.5744	None
ZFP2	AB007962	0.33071	29.5	0	rgb(217,217,217)	1.5744	2,2
EGR3	MEX3B	-0.33016	29.185	-1.8E-01	rgb(177,193,224)	1.5682	None
HSF2	ATP1A3	-0.33016	29.185	-1.9E-01	rgb(177,192,224)	1.5682	None
TFCP2L1	GAL	0.33016	29.185	0.187	rgb(219,181,182)	1.5682	None
ZFP82	F10	-0.33016	29.195	-1.9E-01	rgb(175,191,224)	1.5684	None
EGR3	UNC79	-0.33002	29.19	-1.9E-01	rgb(175,192,224)	1.5683	None
LMX1A	ISL1	-0.32961	29.185	-1.8E-01	rgb(177,193,224)	1.5682	None
SOX4	CACNA1A	0.32961	29.5	0	rgb(217,217,217)	1.5744	None
TSHZ1	MUC5AC	0.32961	29.5	0	rgb(217,217,217)	1.5744	2,2
ONECUT1	SRCIN1	0.32947	29.505	0.006	rgb(217,216,216)	1.5745	None
LHX1	CREBRF	-0.32933	29.295	-3.0E-01	rgb(153,178,228)	1.5704	None
