TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
TFCP2L1	FAM155B	0.55519	50.47	0.472	rgb(222,127,128)	1.9894	None
TFCP2L1	PCSK2	-0.55519	50.42	-4.2E-01	rgb(126,161,233)	1.9884	None
TGIF2	EPM2A	0.55519	50.42	0.422	rgb(222,136,137)	1.9884	None
TGIF2	OR51E1	0.55519	50.42	0.424	rgb(222,136,137)	1.9884	None
ZNF846	AK125858	0.55519	50.42	0.417	rgb(222,137,138)	1.9884	2,2
ARX	BMS1P6	0.5516	50.51	0.514	rgb(223,119,120)	1.9902	2,2
ARX	FCRL6	0.5516	50.51	0.506	rgb(223,120,121)	1.9902	None
ATF6	VGF	0.5516	50.51	0.512	rgb(223,119,120)	1.9902	None
ELF4	CD300LF	0.5516	50.51	0.515	rgb(223,119,120)	1.9902	None
FEV	RGS4	0.5516	50.51	0.507	rgb(223,120,121)	1.9902	None
FOXA2	LINC00494	-0.5516	50.51	-5.1E-01	rgb(107,150,236)	1.9902	None
HEYL	GYLTL1B	0.5516	50.51	0.674	rgb(224, 88, 90)	1.9902	2,2
HHEX	RPRML	0.5516	50.51	0.507	rgb(223,120,121)	1.9902	None
HIC1	MTSS1	-0.5516	50.51	-5.1E-01	rgb(107,150,236)	1.9902	None
HIF1A	CNGA3	-0.5516	50.51	-5.1E-01	rgb(106,150,236)	1.9902	None
HSF2	MYBPC3	-0.5516	50.51	-5.1E-01	rgb(106,150,236)	1.9902	None
MAFA	REM2	0.5516	50.51	0.513	rgb(223,119,120)	1.9902	None
NEUROG3	KCNIP3	0.5516	50.51	0.511	rgb(223,119,120)	1.9902	None
NEUROG3	VSTM2L	0.5516	50.51	0.506	rgb(223,120,121)	1.9902	None
NR4A2	PGA5	0.5516	50.51	0.511	rgb(223,119,120)	1.9902	None
PDX1	LMO3	-0.5516	50.51	-5.1E-01	rgb(106,149,237)	1.9902	None
PRDM16	ZNRF3-AS1	0.5516	50.51	0.506	rgb(223,120,121)	1.9902	None
SMAD9	MAP1A	0.5516	50.51	0.511	rgb(223,119,120)	1.9902	None
TFCP2L1	C2CD4B	0.5516	50.51	0.511	rgb(223,119,120)	1.9902	None
ZFHX2	LGI3	-0.5516	50.51	-5.1E-01	rgb(107,150,236)	1.9902	None
ZFHX2	PDE8B	-0.5516	50.51	-5.1E-01	rgb(107,150,236)	1.9902	None
ZFP62	BC127823	-0.5516	50.51	-5.1E-01	rgb(107,150,236)	1.9902	2,2
ZFP82	BCORL1	0.5516	50.51	0.506	rgb(223,120,121)	1.9902	None
ZNF846	GRIN1	-0.5516	50.51	-5.1E-01	rgb(106,150,236)	1.9902	None
ZNF846	RAB36	0.5516	50.51	0.512	rgb(223,119,120)	1.9902	None
ZNF846	RET	-0.5516	50.51	-5.1E-01	rgb(107,150,236)	1.9902	None
ARNT2	LINC00261	0.54815	50.41	0.413	rgb(222,138,139)	1.9882	None
ASCL2	SLC7A2	0.54815	50.41	0.413	rgb(222,138,139)	1.9882	None
EGR3	CYP27A1	-0.54815	50.41	-4.1E-01	rgb(127,163,233)	1.9882	None
FOXA2	CSH1	0.54815	50.41	0.412	rgb(222,138,139)	1.9882	None
GATA2	AK311257	0.54815	50.41	0.412	rgb(222,138,139)	1.9882	2,2
GATA2	KIF5C	0.54815	50.41	0.414	rgb(222,138,139)	1.9882	2,2
HSF2	ADNP	0.54815	50.41	0.406	rgb(221,139,140)	1.9882	None
LMX1A	LOC100216479	0.54815	50.41	0.406	rgb(221,139,140)	1.9882	2,2
LMX1A	ST6GALNAC5	0.54815	50.41	0.41	rgb(222,139,140)	1.9882	None
MAFA	SGCD	-0.54815	50.41	-4.1E-01	rgb(127,163,233)	1.9882	None
MAFB	CAMK1G	0.54815	50.41	0.406	rgb(221,140,140)	1.9882	None
NEUROD2	CLPS	0.54815	50.41	0.858	rgb(226, 53, 55)	1.9882	None
NR4A2	TCTEX1D4	0.54815	50.41	0.411	rgb(222,139,139)	1.9882	None
NR4A3	AK024119	0.54815	50.41	0.408	rgb(221,139,140)	1.9882	2,2
NR4A3	COL16A1	0.54815	50.41	0.414	rgb(222,138,139)	1.9882	None
ONECUT2	AK124194	0.54815	50.41	0.412	rgb(222,138,139)	1.9882	2,2
ONECUT3	CTTNBP2	-0.54815	50.41	-4.1E-01	rgb(129,163,232)	1.9882	None
PAX4	LZTS1	0.54815	50.41	0.41	rgb(222,139,139)	1.9882	None
RORC	NPTXR	0.54815	50.41	0.415	rgb(222,138,139)	1.9882	None
SMAD9	CLCNKA	-0.54815	50.41	-4.5E-01	rgb(119,158,234)	1.9882	None
SPIB	ANKRD65	0.54815	50.41	0.408	rgb(221,139,140)	1.9882	None
SPIB	UNC79	0.54815	50.41	0.405	rgb(221,140,140)	1.9882	None
ZFHX2	LMO3	-0.54815	50.41	-4.1E-01	rgb(129,163,232)	1.9882	None
ZFP28	CELF4	-0.54815	50.41	-5.6E-01	rgb( 94,142,238)	1.9882	None
ZNF846	NEAT1	0.54815	50.41	0.405	rgb(221,140,140)	1.9882	None
ARX	INSM1	-0.5447	50.5	-5.0E-01	rgb(108,150,236)	1.99	None
ASCL1	KAT2B	0.5447	50.5	0.501	rgb(223,121,122)	1.99	None
ELF4	TMEM151B	-0.5447	50.5	-5.0E-01	rgb(109,151,236)	1.99	None
ELF4	ZFP90	-0.5447	50.5	-5.0E-01	rgb(109,151,236)	1.99	None
HIC1	SYT5	-0.5447	50.5	-5.0E-01	rgb(108,151,236)	1.99	None
HSF2	KCNB2	-0.5447	50.5	-5.0E-01	rgb(107,150,236)	1.99	None
HSF2	PELI3	-0.5447	50.5	-5.0E-01	rgb(108,151,236)	1.99	None
ISL1	ANP32A-IT1	0.5447	50.5	0.498	rgb(222,122,123)	1.99	2,2
LHX1	PBX1	0.5447	50.5	0.503	rgb(223,121,122)	1.99	None
LMX1B	BC006435	0.5447	50.5	0.501	rgb(223,121,122)	1.99	2,2
MAFA	GATA2	0.5447	50.5	0.503	rgb(223,121,122)	1.99	2,2
MAFF	FCGBP	0.5447	50.5	0.763	rgb(225, 71, 73)	1.99	None
MYT1	SEPT5-GP1BB	0.5447	50.5	0.499	rgb(222,122,123)	1.99	2,2
NEUROG3	CACNG4	0.5447	50.5	0.501	rgb(223,121,122)	1.99	None
NR4A2	OGFRL1	0.5447	50.5	0.496	rgb(222,122,123)	1.99	None
NR4A3	CHRNA5	-0.5447	50.5	-5.0E-01	rgb(109,151,236)	1.99	None
ONECUT1	LMX1A	0.5447	50.5	0.503	rgb(223,121,122)	1.99	None
PBX1	BOC	-0.5447	50.5	-5.0E-01	rgb(109,151,236)	1.99	None
PDX1	FSTL5	-0.5447	50.5	-5.7E-01	rgb( 92,141,239)	1.99	None
PDX1	WDR17	-0.5447	50.5	-5.0E-01	rgb(109,151,236)	1.99	None
PROX1	ASCL2	0.5447	50.5	0.503	rgb(223,121,122)	1.99	None
SMAD9	FABP5	-0.5447	50.5	-5.0E-01	rgb(109,151,236)	1.99	None
TEAD1	PLCG2	-0.5447	50.5	-5.0E-01	rgb(109,151,236)	1.99	None
TEAD2	NTNG2	0.5447	50.5	0.501	rgb(223,121,122)	1.99	None
ZFHX2	FSTL5	-0.5447	50.5	-5.0E-01	rgb(108,150,236)	1.99	None
ARX	CYP4F24P	0.54236	50.4	0.397	rgb(221,141,142)	1.988	None
ARX	FGF14	0.54236	50.4	0.396	rgb(221,141,142)	1.988	None
ETV1	ITGBL1	0.54236	50.4	0.398	rgb(221,141,142)	1.988	None
FEV	CPLX2	0.54236	50.4	0.404	rgb(221,140,141)	1.988	None
FOXA1	AK125960	-0.54236	50.4	-4.0E-01	rgb(130,164,232)	1.988	2,2
FOXA2	ZNF846	-0.54236	50.4	-4.0E-01	rgb(130,164,232)	1.988	None
GATA2	GPR83	0.54236	50.4	0.403	rgb(221,140,141)	1.988	2,2
GATA4	PDZD4	0.54236	50.4	0.651	rgb(224, 93, 94)	1.988	None
MAFA	PGA5	0.54236	50.4	0.401	rgb(221,140,141)	1.988	None
MAFB	RASD1	0.54236	50.4	0.403	rgb(221,140,141)	1.988	None
NEUROD2	RASL10B	0.54236	50.4	0.432	rgb(222,135,135)	1.988	2,2
NFAT5	ANKRD36B	0.54236	50.4	0.401	rgb(221,140,141)	1.988	2,2
NKX6-1	KCNMB2	0.54236	50.4	0.398	rgb(221,141,142)	1.988	None
NR4A2	GDF11	-0.54236	50.4	-4.0E-01	rgb(131,165,232)	1.988	None
PAX6	ASCL2	0.54236	50.4	0.464	rgb(222,128,129)	1.988	None
SOX4	MAP1B	0.54236	50.4	0.395	rgb(221,142,142)	1.988	None
ZNF846	MPP1	-0.54236	50.4	-4.0E-01	rgb(130,164,232)	1.988	None
ARX	CFC1	0.53905	50.39	0.39	rgb(221,142,143)	1.9878	None
ASCL1	AF070581	0.53905	50.39	0.389	rgb(221,143,143)	1.9878	2,2
ETV1	PRKCG	0.53905	50.39	0.394	rgb(221,142,143)	1.9878	None
FEV	CRMP1	0.53905	50.39	0.386	rgb(221,143,144)	1.9878	None
FEV	LIN7A	0.53905	50.39	0.391	rgb(221,142,143)	1.9878	None
FOXA2	LOC145837	0.53905	50.39	0.386	rgb(221,143,144)	1.9878	2,2
GATA2	KCNMB2	0.53905	50.39	0.392	rgb(221,142,143)	1.9878	None
ISL1	KIF5C	0.53905	50.39	0.391	rgb(221,142,143)	1.9878	2,2
LMX1A	DIRAS1	0.53905	50.39	0.394	rgb(221,142,143)	1.9878	2,2
LMX1A	LIMCH1	0.53905	50.39	0.387	rgb(221,143,144)	1.9878	None
MAFB	GPR162	0.53905	50.39	0.394	rgb(221,142,143)	1.9878	None
MAFB	PLXNC1	0.53905	50.39	0.392	rgb(221,142,143)	1.9878	None
NEUROG3	VASH2	0.53905	50.39	0.385	rgb(221,143,144)	1.9878	None
NHLH1	YPEL1	0.53905	50.39	0.388	rgb(221,143,144)	1.9878	None
NKX2-2	PAX4	0.53905	50.39	0.395	rgb(221,142,142)	1.9878	2,2
NR4A2	CNPY1	-0.53905	50.39	-3.9E-01	rgb(133,166,232)	1.9878	None
SPIB	MBOAT4	0.53905	50.39	0.39	rgb(221,143,143)	1.9878	None
TFCP2L1	PLCG2	-0.53905	50.39	-3.9E-01	rgb(133,166,232)	1.9878	None
TFCP2L1	RPLP0P2	-0.53905	50.39	-3.9E-01	rgb(133,166,232)	1.9878	None
ZFP28	TFCP2L1	0.53905	50.39	0.388	rgb(221,143,144)	1.9878	None
ZFP90	CDKN1A	-0.53905	50.4	-4.0E-01	rgb(131,164,232)	1.988	None
ZNF492	AX747775	0.53905	50.39	0.39	rgb(221,143,143)	1.9878	2,2
ZNF846	POU6F1	0.53905	50.39	0.388	rgb(221,143,144)	1.9878	None
ZNF846	PTPN22	0.53905	50.39	0.389	rgb(221,143,143)	1.9878	None
ARX	TUBA1A	-0.53394	50.49	-4.9E-01	rgb(111,152,236)	1.9898	None
EGR3	SLC6A17	0.53394	50.49	0.485	rgb(222,124,125)	1.9898	None
ELF4	RAB36	-0.53394	50.49	-4.9E-01	rgb(111,153,235)	1.9898	None
ELF4	SLC18A1	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
ELF4	TMEM198	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
ETS1	FW340055	0.53394	50.49	0.84	rgb(226, 56, 58)	1.9898	2,2
FOXP2	PODXL2	-0.53394	50.49	-4.9E-01	rgb(111,153,235)	1.9898	None
GATA2	MTSS1	0.53394	50.49	0.489	rgb(222,124,125)	1.9898	None
GATA2	USP32P2	0.53394	50.49	0.486	rgb(222,124,125)	1.9898	None
HIC1	STXBP5L	-0.53394	50.49	-4.9E-01	rgb(111,153,235)	1.9898	None
HSF2	PTPN22	0.53394	50.49	0.488	rgb(222,124,125)	1.9898	None
HSF2	RSPH4A	-0.53394	50.49	-4.9E-01	rgb(111,152,236)	1.9898	None
LHX1	CDH22	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
LMX1A	MAGEA5	0.53394	50.49	0.486	rgb(222,124,125)	1.9898	2,2
LMX1A	NAALADL1	0.53394	50.49	0.493	rgb(222,123,124)	1.9898	None
MAFF	DDN	0.53394	50.49	0.488	rgb(222,124,125)	1.9898	None
NEUROD1	MYT1	0.53394	50.49	0.486	rgb(222,124,125)	1.9898	None
NHLH1	SYNGR3	0.53394	50.49	0.493	rgb(222,123,124)	1.9898	None
NR4A2	HEYL	0.53394	50.49	0.487	rgb(222,124,125)	1.9898	None
NR4A2	KIF19	0.53394	50.49	0.494	rgb(222,123,124)	1.9898	None
NR4A2	REG4	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
NR4A2	TMEM145	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
PAX4	MCOLN3	-0.53394	50.49	-4.9E-01	rgb(111,153,236)	1.9898	None
PAX6	ACSS3	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
PBX1	CRIP2	-0.53394	50.49	-8.1E-01	rgb( 42,111,248)	1.9898	None
RFX6	NAV3	0.53394	50.49	0.49	rgb(222,123,124)	1.9898	None
RFX6	PNMAL1	0.53394	50.49	0.491	rgb(222,123,124)	1.9898	2,2
RORC	LINC00261	-0.53394	50.49	-4.9E-01	rgb(111,153,236)	1.9898	None
SIM1	GPR123	0.53394	50.49	0.487	rgb(222,124,125)	1.9898	2,2
SMAD9	HDAC7	0.53394	50.49	0.49	rgb(222,123,124)	1.9898	None
TEAD1	MMP2	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
TEAD1	MYRF	0.53394	50.49	0.589	rgb(223,104,106)	1.9898	None
TGIF2	NFRKB	0.53394	50.49	0.488	rgb(222,124,125)	1.9898	None
ZFHX2	CACNA1E	-0.53394	50.49	-4.9E-01	rgb(111,152,236)	1.9898	None
ZFHX2	STXBP5L	-0.53394	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
ZNF382	ACBD7	0.53394	50.49	0.701	rgb(225, 83, 85)	1.9898	None
ZNF382	LOC653513	-0.53394	50.49	-4.9E-01	rgb(111,153,235)	1.9898	2,2
ASCL2	MTUS2	0.53159	50.38	0.378	rgb(221,145,146)	1.9876	None
ETV1	DOK6	0.53159	50.38	0.384	rgb(221,144,144)	1.9876	None
HOXB9	CLSPN	-0.53159	50.38	-3.8E-01	rgb(135,167,231)	1.9876	None
HSF2	IFI44	-0.53159	50.38	-3.8E-01	rgb(134,167,231)	1.9876	None
HSF2	RIMBP2	0.53159	50.38	0.382	rgb(221,144,145)	1.9876	None
LMX1B	VCAN	0.53159	50.38	0.377	rgb(221,145,146)	1.9876	None
NEUROG3	BHMT	0.53159	50.38	0.376	rgb(221,145,146)	1.9876	None
NR4A2	ID2	0.53159	50.38	0.384	rgb(221,144,144)	1.9876	None
NR4A3	GRB14	0.53159	50.38	0.383	rgb(221,144,145)	1.9876	None
PAX6	CHL1	0.53159	50.38	0.375	rgb(221,145,146)	1.9876	None
PDX1	MAFB	0.53159	50.38	0.443	rgb(222,132,133)	1.9876	None
RORC	EPHA8	0.53159	50.38	0.571	rgb(223,108,109)	1.9876	None
SPIB	CDHR3	0.53159	50.38	0.383	rgb(221,144,145)	1.9876	None
TEAD2	MMP2	0.53159	50.38	0.379	rgb(221,145,145)	1.9876	None
TGIF2	BEND5	0.53159	50.38	0.38	rgb(221,144,145)	1.9876	None
ZFHX2	GAL	-0.53159	50.38	-3.8E-01	rgb(135,167,231)	1.9876	None
ZNF846	TTYH2	-0.53159	50.38	-3.8E-01	rgb(134,167,231)	1.9876	None
ARX	AX746869	0.5287	50.48	0.478	rgb(222,126,127)	1.9896	2,2
ATF5	CDHR1	0.5287	50.48	0.481	rgb(222,125,126)	1.9896	2,2
ELF4	ZFP2	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	None
ELF4	ZNF117	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	None
ETS1	AX746640	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	2,2
GATA4	CLCN4	0.5287	50.48	0.48	rgb(222,125,126)	1.9896	None
GATA4	DPEP1	0.5287	50.48	0.484	rgb(222,125,125)	1.9896	None
HSF2	SCIMP	-0.5287	50.48	-4.8E-01	rgb(114,154,235)	1.9896	None
MAFA	SERPINA10	0.5287	50.48	0.485	rgb(222,124,125)	1.9896	None
MLXIPL	FJX1	0.5287	50.48	0.476	rgb(222,126,127)	1.9896	None
MYRF	AX747850	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	2,2
NR4A2	PAPPA2	-0.5287	50.48	-4.8E-01	rgb(114,154,235)	1.9896	None
NR4A2	TPH1	-0.5287	50.48	-4.8E-01	rgb(112,153,235)	1.9896	None
PBX1	CDK5R2	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	None
PRDM16	CNPY1	-0.5287	50.48	-4.8E-01	rgb(113,153,235)	1.9896	None
TEAD2	LOC284581	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	2,2
ZFHX2	ADCY2	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	None
ZFHX2	FAT3	-0.5287	50.48	-4.8E-01	rgb(112,153,235)	1.9896	None
ZFHX2	ST6GALNAC5	-0.5287	50.48	-4.8E-01	rgb(112,153,235)	1.9896	None
ZFHX2	TMEM132B	-0.5287	50.48	-4.8E-01	rgb(113,154,235)	1.9896	None
ZNF846	LONRF2	0.5287	50.48	0.48	rgb(222,125,126)	1.9896	None
ARX	AX746640	0.52594	50.47	0.474	rgb(222,127,127)	1.9894	2,2
ARX	WDR52	0.52594	50.47	0.471	rgb(222,127,128)	1.9894	2,2
ATF6	MAFF	0.52594	50.47	0.474	rgb(222,127,127)	1.9894	None
DACH1	RGAG4	0.52594	50.47	0.468	rgb(222,128,129)	1.9894	2,2
ELF4	FAM171B	-0.52594	50.47	-4.7E-01	rgb(116,156,235)	1.9894	None
ETV1	PRKXP1	-0.52594	50.47	-4.7E-01	rgb(116,155,235)	1.9894	None
GATA2	CLGN	0.52594	50.47	0.473	rgb(222,127,128)	1.9894	None
GLIS2	AX747756	-0.52594	50.47	-4.7E-01	rgb(114,154,235)	1.9894	2,2
HHEX	GFRA1	0.52594	50.47	0.469	rgb(222,127,128)	1.9894	None
LHX1	COL12A1	0.52594	50.47	0.466	rgb(222,128,129)	1.9894	None
MAFA	RPS3	-0.52594	50.47	-4.7E-01	rgb(114,155,235)	1.9894	None
NFAT5	PGF	0.52594	50.47	0.466	rgb(222,128,129)	1.9894	None
NR4A2	INSRR	0.52594	50.47	0.468	rgb(222,128,128)	1.9894	None
NR4A2	REEP2	-0.52594	50.47	-4.7E-01	rgb(115,155,235)	1.9894	None
NR4A2	SPIB	-0.52594	50.47	-5.1E-01	rgb(106,150,236)	1.9894	None
NR4A2	STK33	0.52594	50.47	0.473	rgb(222,127,128)	1.9894	None
RFX6	DACH1	0.52594	50.47	0.467	rgb(222,128,129)	1.9894	None
RORC	COL10A1	0.52594	50.47	0.465	rgb(222,128,129)	1.9894	None
SMAD9	RAP1GAP2	0.52594	50.47	0.495	rgb(222,122,123)	1.9894	None
ZNF846	EPHA4	0.52594	50.47	0.469	rgb(222,127,128)	1.9894	None
CXXC4	AFF2	0.52276	50.37	0.368	rgb(221,147,148)	1.9874	2,2
EGR3	TPST2	-0.52276	50.37	-3.7E-01	rgb(136,168,231)	1.9874	None
ETV1	CCL19	0.52276	50.37	0.372	rgb(221,146,147)	1.9874	None
ETV1	SFRP1	0.52276	50.37	0.371	rgb(221,146,147)	1.9874	None
FEV	XKR7	0.52276	50.37	0.368	rgb(221,147,148)	1.9874	None
FOXP2	KIAA1456	0.52276	50.37	0.373	rgb(221,146,147)	1.9874	2,2
HES6	FAM105A	0.52276	50.37	0.366	rgb(221,147,148)	1.9874	2,2
HSF2	EGR3	0.52276	50.37	0.367	rgb(221,147,148)	1.9874	None
HSF2	RPS6KL1	0.52276	50.37	0.374	rgb(221,146,146)	1.9874	None
MAFA	ASCL2	0.52276	50.45	0.454	rgb(222,130,131)	1.989	None
MAFB	MUC16	0.52276	50.37	0.66	rgb(224, 91, 92)	1.9874	None
NR4A3	RIMBP2	0.52276	50.37	0.374	rgb(221,146,146)	1.9874	None
ONECUT2	BMS1P6	0.52276	50.37	0.368	rgb(221,147,147)	1.9874	2,2
PAX6	ISLR2	-0.52276	50.37	-4.9E-01	rgb(110,152,236)	1.9874	None
PAX6	PLXNC1	0.52276	50.37	0.374	rgb(221,146,146)	1.9874	None
PRDM16	AK026714	0.52276	50.37	0.368	rgb(221,147,147)	1.9874	2,2
SMAD9	SAMD11	0.52276	50.37	0.369	rgb(221,146,147)	1.9874	None
TEAD2	MAPK8IP1	0.52276	50.37	0.365	rgb(221,147,148)	1.9874	None
TFCP2L1	ADAMTSL2	-0.52276	50.37	-3.7E-01	rgb(137,169,231)	1.9874	None
TFCP2L1	BAALC	-0.52276	50.37	-3.7E-01	rgb(137,169,231)	1.9874	None
TGIF2	STXBP1	0.52276	50.37	0.367	rgb(221,147,148)	1.9874	None
TP73	CHRNA5	0.52276	50.37	0.369	rgb(221,147,147)	1.9874	None
TP73	LOC400891	0.52276	50.37	0.374	rgb(221,146,146)	1.9874	2,2
ATF5	AK024092	-0.52001	50.36	-3.6E-01	rgb(139,169,231)	1.9872	2,2
CXXC4	XAF1	0.52001	50.36	0.358	rgb(221,149,149)	1.9872	2,2
ETS1	EMB	0.52001	50.36	0.355	rgb(221,149,150)	1.9872	None
ETS1	SV2A	-0.52001	50.36	-3.6E-01	rgb(139,170,231)	1.9872	None
ETV1	XKR7	0.52001	50.36	0.363	rgb(221,148,148)	1.9872	None
FOXA1	NPAS3	0.52001	50.36	0.364	rgb(221,147,148)	1.9872	None
GATA2	CDHR3	0.52001	50.36	0.357	rgb(221,149,149)	1.9872	None
LMX1B	GABBR2	0.52001	50.36	0.364	rgb(221,148,148)	1.9872	None
MAFA	CDH22	0.52001	50.36	0.364	rgb(221,148,148)	1.9872	None
MAFA	NKD1	0.52001	50.36	0.36	rgb(221,148,149)	1.9872	None
NFAT5	AGAP11	0.52001	50.36	0.36	rgb(221,148,149)	1.9872	None
NR4A3	CACNA1H	0.52001	50.36	0.359	rgb(221,148,149)	1.9872	None
NR4A3	TTLL6	0.52001	50.36	0.36	rgb(221,148,149)	1.9872	None
PDX1	CD52	0.52001	50.36	0.428	rgb(222,135,136)	1.9872	None
PDX1	IFI44L	0.52001	50.36	0.36	rgb(221,148,149)	1.9872	None
PDX1	OR51E1	0.52001	50.36	0.57	rgb(223,108,109)	1.9872	None
RFX6	HEPACAM2	0.52001	50.36	0.362	rgb(221,148,149)	1.9872	None
SOX4	CABP7	0.52001	50.36	0.762	rgb(225, 71, 73)	1.9872	None
SOX4	VWCE	0.52001	50.36	0.359	rgb(221,148,149)	1.9872	None
SPIB	GPR155	0.52001	50.36	0.361	rgb(221,148,149)	1.9872	None
DACH1	ARHGEF25	0.51642	50.46	0.455	rgb(222,130,131)	1.9892	2,2
ELF4	CRISP3	0.51642	50.46	0.458	rgb(222,130,130)	1.9892	2,2
ETS1	UBL5	0.51642	50.46	0.462	rgb(222,129,130)	1.9892	None
FOXA1	AK026777	0.51642	50.46	0.461	rgb(222,129,130)	1.9892	2,2
GATA2	HOMEZ	-0.51642	50.46	-4.6E-01	rgb(117,156,234)	1.9892	None
HIF1A	CDHR3	-0.51642	50.46	-4.6E-01	rgb(117,156,235)	1.9892	None
HSF2	CSH1	0.51642	50.46	0.463	rgb(222,129,130)	1.9892	None
NEUROG3	CNPY1	0.51642	50.46	0.462	rgb(222,129,130)	1.9892	None
NKX2-2	SLC8A1	-0.51642	50.46	-4.6E-01	rgb(116,156,235)	1.9892	None
NR4A2	CREBRF	0.51642	50.46	0.463	rgb(222,129,130)	1.9892	None
NR4A2	ISLR2	-0.51642	50.46	-4.6E-01	rgb(116,156,235)	1.9892	None
NR4A2	KAT2B	0.51642	50.46	0.464	rgb(222,128,129)	1.9892	None
NR4A2	RBP2	0.51642	50.46	0.461	rgb(222,129,130)	1.9892	None
NR4A2	TP73	0.51642	50.46	0.462	rgb(222,129,130)	1.9892	None
ONECUT1	SLC7A14	0.51642	50.46	0.46	rgb(222,129,130)	1.9892	None
RFX3	DTX3	0.51642	50.46	0.457	rgb(222,130,131)	1.9892	2,2
SIM1	LOC100216479	0.51642	50.46	0.464	rgb(222,128,129)	1.9892	2,2
SOX4	FAM161A	0.51642	50.46	0.456	rgb(222,130,131)	1.9892	None
SOX4	TPST2	-0.51642	50.46	-4.6E-01	rgb(118,157,234)	1.9892	None
TEAD1	CADM2	-0.51642	50.46	-4.6E-01	rgb(117,156,235)	1.9892	None
TEAD1	GPR83	-0.51642	50.46	-4.6E-01	rgb(118,157,234)	1.9892	2,2
TEAD1	RAB3C	-0.51642	50.46	-4.6E-01	rgb(118,157,234)	1.9892	None
ZFHX2	CHRNB4	0.51642	50.46	0.459	rgb(222,129,130)	1.9892	None
ZFHX2	SPTBN4	-0.51642	50.46	-4.6E-01	rgb(116,156,235)	1.9892	None
ZFHX2	TUBB2B	-0.51642	50.46	-5.8E-01	rgb( 91,140,239)	1.9892	None
ZNF519	ATF7IP	0.51642	50.46	0.46	rgb(222,129,130)	1.9892	None
ASCL2	MAPK4	0.51462	50.35	0.349	rgb(221,150,151)	1.987	None
FOXA1	GIP	-0.51462	50.35	-3.5E-01	rgb(142,171,230)	1.987	None
FOXA1	ISLR2	-0.51462	50.35	-3.5E-01	rgb(140,170,230)	1.987	None
FOXA1	SERPINA10	0.51462	50.35	0.605	rgb(224,101,103)	1.987	None
GATA2	KCNMA1	0.51462	50.35	0.348	rgb(221,150,151)	1.987	None
MAFA	BCRP3	0.51462	50.35	0.353	rgb(221,150,150)	1.987	None
NR4A3	AP3B2	0.51462	50.35	0.353	rgb(221,150,150)	1.987	None
NR4A3	YPEL1	0.51462	50.35	0.348	rgb(221,151,151)	1.987	None
RFX2	SULT1C2P1	0.51462	50.35	0.354	rgb(221,149,150)	1.987	None
SOX4	LRFN1	-0.51462	50.35	-4.9E-01	rgb(111,152,236)	1.987	None
TFCP2L1	CHGB	-0.51462	50.35	-3.5E-01	rgb(142,171,230)	1.987	None
TFCP2L1	CPE	0.51462	50.35	0.848	rgb(226, 55, 57)	1.987	None
TGIF2	IGFN1	0.51462	50.35	0.349	rgb(221,150,151)	1.987	None
ARNT2	DCHS1	-0.51187	50.45	-4.5E-01	rgb(119,157,234)	1.989	None
ARX	CELF3	-0.51187	50.45	-4.5E-01	rgb(120,158,234)	1.989	None
ARX	CTXN1	-0.51187	50.45	-4.5E-01	rgb(120,158,234)	1.989	None
EGR3	JAM3	-0.51187	50.45	-4.5E-01	rgb(119,157,234)	1.989	None
ELF4	DQ583756	-0.51187	50.45	-4.5E-01	rgb(120,158,234)	1.989	2,2
HIF1A	ENPP1	-0.51187	50.45	-4.5E-01	rgb(118,157,234)	1.989	None
LHX1	TMEM132C	-0.51187	50.45	-4.5E-01	rgb(119,157,234)	1.989	None
LMX1A	FER1L6-AS1	0.51187	50.45	0.447	rgb(222,132,132)	1.989	None
LMX1A	GPR173	-0.51187	50.45	-4.5E-01	rgb(119,158,234)	1.989	None
MAFA	TPH1	0.51187	50.45	0.447	rgb(222,132,132)	1.989	None
NR4A2	GPBAR1	-0.51187	50.45	-4.5E-01	rgb(120,158,234)	1.989	None
NR4A2	HES4	0.51187	50.45	0.448	rgb(222,131,132)	1.989	None
ONECUT1	SCN2A	0.51187	50.45	0.453	rgb(222,131,131)	1.989	None
ONECUT1	TTLL6	0.51187	50.45	0.445	rgb(222,132,133)	1.989	None
