TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
RORC	CLIP3	-0.75658	49.48	-4.8E-01	rgb(113,153,235)	1.9696	None
SMAD9	GABBR2	0.75658	49.48	0.477	rgb(222,126,127)	1.9696	None
TEAD2	TTC7B	0.75658	49.48	0.476	rgb(222,126,127)	1.9696	None
TFCP2L1	CHGA	-0.75658	49.48	-4.8E-01	rgb(113,154,235)	1.9696	None
ZFP28	LRRC36	-0.75658	49.48	-4.8E-01	rgb(113,154,235)	1.9696	None
ZFP62	AK091275	0.75658	49.48	0.483	rgb(222,125,126)	1.9696	2,2
ARNT2	DCHS1	-0.75574	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	None
ARX	NEGR1	-0.75574	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
E2F7	ATP13A4	-0.75574	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	None
EGR3	AK054970	-0.75574	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	2,2
ELF4	TTR	0.75574	49.57	0.57	rgb(223,108,109)	1.9714	None
GRHL3	FAM19A5	0.75574	49.57	0.572	rgb(223,108,109)	1.9714	2,2
HLF	AK128563	-0.75574	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	2,2
INSM1	GAST	0.75574	49.57	0.575	rgb(223,107,108)	1.9714	2,2
LMX1A	TFF2	-0.75574	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
NHLH1	BC041484	0.75574	49.57	0.567	rgb(223,109,110)	1.9714	2,2
NHLH1	HES4	0.75574	49.57	0.569	rgb(223,108,109)	1.9714	None
PRDM16	KCNB2	-0.75574	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
RFX3	VGF	0.75574	49.57	0.572	rgb(223,108,109)	1.9714	None
TFCP2L1	GNAO1	0.75574	49.57	0.574	rgb(223,107,109)	1.9714	None
TFCP2L1	SV2A	0.75574	49.57	0.565	rgb(223,109,110)	1.9714	None
TP73	JAKMIP1	0.75574	49.57	0.571	rgb(223,108,109)	1.9714	None
ZBTB25	FLJ00278	0.75574	49.57	0.573	rgb(223,108,109)	1.9714	2,2
ZFHX2	HCP5	-0.75574	49.57	-5.7E-01	rgb( 92,141,239)	1.9714	None
ZFHX2	KCNH7	-0.75574	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
ZFP82	FAM110B	-0.75574	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
ZNF883	AK128361	-0.75574	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	2,2
ASCL2	MTUS2	0.75511	49.47	0.468	rgb(222,128,129)	1.9694	None
CSRNP3	LOC202181	0.75511	49.47	0.473	rgb(222,127,128)	1.9694	2,2
EGR3	KCNJ11	-0.75511	49.47	-4.7E-01	rgb(114,155,235)	1.9694	None
GATA4	STXBP1	-0.75511	49.47	-4.7E-01	rgb(115,155,235)	1.9694	None
HOXB9	ELAVL3	0.75511	49.47	0.472	rgb(222,127,128)	1.9694	None
HSF2	CHRNB4	-0.75511	49.47	-4.7E-01	rgb(116,155,235)	1.9694	None
MAFA	GPRASP2	0.75511	49.47	0.465	rgb(222,128,129)	1.9694	None
MAFB	FSD1	0.75511	49.47	0.469	rgb(222,127,128)	1.9694	None
NKX2-2	CTXN1	0.75511	49.47	0.465	rgb(222,128,129)	1.9694	None
ONECUT2	AX747756	0.75511	49.47	0.474	rgb(222,126,127)	1.9694	2,2
PDX1	PCYT1B	0.75511	49.47	0.473	rgb(222,127,128)	1.9694	None
TFCP2L1	GDF11	-0.75511	49.47	-4.7E-01	rgb(115,155,235)	1.9694	None
TFCP2L1	JAKMIP1	0.75511	49.47	0.659	rgb(224, 91, 92)	1.9694	None
ZNF492	BC073807	0.75511	49.47	0.474	rgb(222,126,127)	1.9694	2,2
ZNF492	LOC100131257	0.75511	49.47	0.468	rgb(222,128,128)	1.9694	2,2
ZNF846	SPDYE6	0.75511	49.47	0.473	rgb(222,127,128)	1.9694	2,2
ARX	HMGN3	-0.75451	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
ASCL2	KIAA1817	0.75451	49.56	0.562	rgb(223,110,111)	1.9712	2,2
EGR3	C1QL1	-0.75451	49.56	-6.8E-01	rgb( 69,127,243)	1.9712	None
HEY1	CR627206	-0.75451	49.56	-5.6E-01	rgb( 96,144,238)	1.9712	2,2
MAFB	SYNM	0.75451	49.56	0.558	rgb(223,111,112)	1.9712	None
NEUROG3	KCNK3	0.75451	49.56	0.56	rgb(223,110,111)	1.9712	None
NKX2-2	APBB1	-0.75451	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
NKX2-2	CCDC14	-0.75451	49.56	-5.6E-01	rgb( 96,143,238)	1.9712	None
ONECUT2	DHRS2	0.75451	49.56	0.555	rgb(223,111,112)	1.9712	None
PBX1	DTX1	0.75451	49.56	0.56	rgb(223,110,111)	1.9712	None
PRDM16	RIMBP2	-0.75451	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
SIX2	KCNB2	0.75451	49.56	0.561	rgb(223,110,111)	1.9712	None
SOX4	APBB1	-0.75451	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
TEAD1	CADPS	-0.75451	49.56	-5.6E-01	rgb( 96,144,238)	1.9712	None
TET1	KCNH8	0.75451	49.56	0.564	rgb(223,109,110)	1.9712	None
ARNT2	CACNA1H	0.75395	49.46	0.465	rgb(222,128,129)	1.9692	None
ATF5	HMBOX1	-0.75395	49.46	-4.6E-01	rgb(116,156,235)	1.9692	None
EGR3	PTP4A3	-0.75395	49.46	-4.6E-01	rgb(118,157,234)	1.9692	None
ETV1	B3GAT1	0.75395	49.46	0.459	rgb(222,129,130)	1.9692	None
FEV	ASIC4	0.75395	49.46	0.455	rgb(222,130,131)	1.9692	None
FOXA1	SIM1	0.75395	49.46	0.461	rgb(222,129,130)	1.9692	None
LHX1	NPAS3	-0.75395	49.46	-4.6E-01	rgb(117,156,235)	1.9692	None
NPAS3	DQ588732	0.75395	49.46	0.458	rgb(222,130,130)	1.9692	2,2
POU5F1	DNM3	0.75395	49.46	0.464	rgb(222,128,129)	1.9692	None
RORC	NHLH1	-0.75395	49.46	-4.6E-01	rgb(117,156,235)	1.9692	None
SOX4	MBOAT4	0.75395	49.46	0.459	rgb(222,129,130)	1.9692	None
TFCP2L1	ADAMTSL2	0.75395	49.51	0.505	rgb(223,120,121)	1.9702	None
ZFHX2	LINC00340	0.75395	49.46	0.464	rgb(222,128,129)	1.9692	2,2
ZNF846	CRIP1	0.75395	49.46	0.576	rgb(223,107,108)	1.9692	None
ADNP	ANKRD36	0.75324	49.55	0.551	rgb(223,112,113)	1.971	2,2
ARX	ZDHHC11	-0.75324	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
ASCL1	WNT9A	0.75324	49.55	0.555	rgb(223,111,112)	1.971	None
ATF6	GFRA1	0.75324	49.55	0.549	rgb(223,112,113)	1.971	None
EGR3	CNGA3	-0.75324	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
ETS1	SLC30A4	-0.75324	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
GATA4	WNK2	-0.75324	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
HSF2	PRR7	0.75324	49.55	0.545	rgb(223,113,114)	1.971	None
LMX1B	KCNH7	-0.75324	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
LTF	AX747393	0.75324	49.55	0.551	rgb(223,112,113)	1.971	2,2
MAFB	VGF	0.75324	49.55	0.552	rgb(223,112,113)	1.971	None
ONECUT2	FCGBP	-0.75324	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
ONECUT2	LOC283731	0.75324	49.55	0.555	rgb(223,111,112)	1.971	2,2
PBX1	JMJD7-PLA2G4B	-0.75324	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
PBX1	KCNJ2	0.75324	49.55	0.553	rgb(223,111,112)	1.971	None
PROX1	AMPD3	0.75324	49.55	0.549	rgb(223,112,113)	1.971	None
RFX3	CACNA1E	0.75324	49.55	0.546	rgb(223,113,114)	1.971	None
TFCP2L1	RORC	0.75324	49.55	0.549	rgb(223,112,113)	1.971	None
CBX2	RIC3	0.75252	49.45	0.451	rgb(222,131,132)	1.969	2,2
FEV	FAM71E2	0.75252	49.45	0.454	rgb(222,130,131)	1.969	None
FEV	GPC6	0.75252	49.45	0.452	rgb(222,131,132)	1.969	None
FOXA1	MAGEA5	-0.75252	49.45	-4.5E-01	rgb(118,157,234)	1.969	2,2
FOXA2	ZNF883	0.75252	49.45	0.451	rgb(222,131,132)	1.969	None
FOXD4L5	LRP4-AS1	0.75252	49.45	0.447	rgb(222,132,132)	1.969	None
FOXJ1	SLC14A1	-0.75252	49.45	-4.5E-01	rgb(119,157,234)	1.969	None
GATA2	SLC7A4	0.75252	49.45	0.451	rgb(222,131,132)	1.969	None
LHX1	BRSK2	0.75252	49.45	0.448	rgb(222,131,132)	1.969	None
LHX1	FOXJ1	0.75252	49.45	0.447	rgb(222,132,132)	1.969	None
MYRF	FAM157A	0.75252	49.45	0.446	rgb(222,132,133)	1.969	2,2
POU2F2	PCYT1B	0.75252	49.45	0.448	rgb(222,131,132)	1.969	None
POU5F1	TMPRSS6	-0.75252	49.45	-4.5E-01	rgb(119,158,234)	1.969	None
RFX2	MXI1	0.75252	49.45	0.45	rgb(222,131,132)	1.969	None
RFX3	TTR	-0.75252	49.45	-4.5E-01	rgb(120,158,234)	1.969	None
TEAD1	DLC1	0.75252	49.45	0.447	rgb(222,132,133)	1.969	None
TEAD2	GPC2	0.75252	49.45	0.487	rgb(222,124,125)	1.969	None
ZNF788	SHISA9	0.75252	49.52	0.522	rgb(223,117,118)	1.9704	2,2
ATF6	RFX3	-0.75173	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
E2F7	GPR137C	-0.75173	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
ETS1	TMEM212	-0.75173	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
GATA2	KCNJ6	0.75173	49.54	0.541	rgb(223,114,115)	1.9708	None
HEY1	EDIL3	-0.75173	49.54	-5.4E-01	rgb(100,146,238)	1.9708	2,2
INSM1	ASIC5	0.75173	49.54	0.538	rgb(223,114,115)	1.9708	2,2
LMX1B	ICA1L	0.75173	49.54	0.538	rgb(223,114,115)	1.9708	None
LMX1B	PLCL1	-0.75173	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
MYRF	MGC4836	-0.75173	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	2,2
NEUROG3	FGF14	0.75173	49.54	0.539	rgb(223,114,115)	1.9708	None
NEUROG3	WNT9A	0.75173	49.54	0.536	rgb(223,115,116)	1.9708	None
NHLH1	CACNA1H	0.75173	49.54	0.537	rgb(223,114,116)	1.9708	None
NKX2-2	CAMK2N2	0.75173	49.54	0.536	rgb(223,115,116)	1.9708	None
NKX2-2	ZNF846	-0.75173	49.54	-5.4E-01	rgb(100,146,237)	1.9708	None
NR4A2	CHRNA5	-0.75173	49.54	-5.4E-01	rgb(100,146,237)	1.9708	None
PBX1	MDN1	-0.75173	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
PRDM16	NEFM	-0.75173	49.54	-5.4E-01	rgb(101,146,237)	1.9708	None
RORC	EPHA8	0.75173	49.54	0.545	rgb(223,113,114)	1.9708	None
TEAD1	KIAA1456	-0.75173	49.54	-5.4E-01	rgb(101,146,237)	1.9708	2,2
ZFHX2	SPON1	-0.75173	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
ARNT2	MED12L	0.75093	49.44	0.442	rgb(222,133,134)	1.9688	None
CXXC4	AFF2	0.75093	49.44	0.44	rgb(222,133,134)	1.9688	2,2
FOXA1	BEGAIN	-0.75093	49.44	-4.4E-01	rgb(121,159,234)	1.9688	None
FOXA1	TMEFF2	0.75093	49.44	0.497	rgb(222,122,123)	1.9688	None
FOXD4L5	CACNB4	0.75093	49.44	0.442	rgb(222,133,133)	1.9688	None
FOXD4L5	SOGA3	-0.75093	49.44	-4.4E-01	rgb(121,159,234)	1.9688	None
GLIS2	ECEL1	0.75093	49.44	0.436	rgb(222,134,135)	1.9688	2,2
HSF2	WNK3	-0.75093	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
MAFA	C2CD4A	0.75093	49.44	0.442	rgb(222,133,133)	1.9688	None
NEUROG3	TMEM178B	0.75093	49.44	0.643	rgb(224, 94, 95)	1.9688	None
NR4A2	ZFP62	0.75093	49.44	0.441	rgb(222,133,134)	1.9688	None
NR4A3	GREB1	0.75093	49.44	0.442	rgb(222,133,133)	1.9688	None
PBX3	APOC3	-0.75093	49.44	-4.8E-01	rgb(113,153,235)	1.9688	None
PDX1	CYP27A1	0.75093	49.44	0.445	rgb(222,132,133)	1.9688	None
POU5F1	GSTA2	-0.75093	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
RFX2	MAPK7	0.75093	49.44	0.436	rgb(222,134,135)	1.9688	None
SMAD9	C2CD4B	0.75093	49.44	0.436	rgb(222,134,135)	1.9688	None
SPIB	GPR155	0.75093	49.44	0.444	rgb(222,132,133)	1.9688	None
ZNF846	CDKN1C	-0.75093	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
ZNF846	KDM1A	-0.75093	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
ARX	CCDC88A	-0.75046	49.53	-5.3E-01	rgb(101,147,237)	1.9706	None
ARX	MUC15	0.75046	49.53	0.532	rgb(223,115,116)	1.9706	None
EGR3	BAMBI	-0.75046	49.53	-7.0E-01	rgb( 64,124,244)	1.9706	None
EGR3	CBX4	0.75046	49.53	0.526	rgb(223,116,118)	1.9706	None
LMX1A	KRTAP5-2	0.75046	49.53	0.533	rgb(223,115,116)	1.9706	None
NEUROD2	CHRNA3	0.75046	49.53	0.534	rgb(223,115,116)	1.9706	2,2
PAX6	MYEF2	-0.75046	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
PRDM16	TET1	0.75046	49.53	0.534	rgb(223,115,116)	1.9706	None
SIX2	CACNG7	0.75046	49.53	0.533	rgb(223,115,116)	1.9706	None
SIX2	HIF1A	-0.75046	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
SOX4	UTY	-0.75046	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
ZNF846	BRS3	-0.75046	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
ELF4	KLK12	-0.74986	49.43	-4.3E-01	rgb(124,160,233)	1.9686	None
ETV1	ANXA6	0.74986	49.43	0.426	rgb(222,136,136)	1.9686	None
FOXA1	GALNT16	0.74986	49.43	0.429	rgb(222,135,136)	1.9686	None
FOXP2	KIAA1456	0.74986	49.43	0.426	rgb(222,136,136)	1.9686	2,2
FOXP2	RD3	0.74986	49.43	0.426	rgb(222,136,136)	1.9686	None
HIC1	KCNA6	0.74986	49.43	0.432	rgb(222,134,135)	1.9686	2,2
MAFA	SIX2	0.74986	49.43	0.427	rgb(222,135,136)	1.9686	None
NR4A3	COLQ	0.74986	49.43	0.433	rgb(222,134,135)	1.9686	None
NR4A3	MAP1B	0.74986	49.43	0.426	rgb(222,136,137)	1.9686	None
ONECUT1	ADCY5	0.74986	49.43	0.427	rgb(222,135,136)	1.9686	None
ONECUT1	BC020343	0.74986	49.43	0.43	rgb(222,135,136)	1.9686	2,2
POU2F2	KCNK17	0.74986	49.43	0.431	rgb(222,135,136)	1.9686	None
SMAD9	LRRC10B	0.74986	49.43	0.431	rgb(222,135,136)	1.9686	None
ZFP69B	ZFP82	0.74986	49.43	0.43	rgb(222,135,136)	1.9686	None
ZNF518A	AX747658	0.74986	49.43	0.428	rgb(222,135,136)	1.9686	2,2
AKNA	APOA4	-0.74926	49.52	-5.2E-01	rgb(103,148,237)	1.9704	2,2
ARX	PPP1R3C	0.74926	49.52	0.523	rgb(223,117,118)	1.9704	None
ASCL2	TMEM189-UBE2V1	-0.74926	49.52	-5.2E-01	rgb(104,149,237)	1.9704	None
CCDC17	AK054970	0.74926	49.52	0.519	rgb(223,118,119)	1.9704	2,2
EBF3	TMEM145	0.74926	49.52	0.515	rgb(223,119,120)	1.9704	None
EGR3	GIP	-0.74926	49.52	-5.2E-01	rgb(104,148,237)	1.9704	None
EGR3	KCNIP3	0.74926	49.52	0.52	rgb(223,118,119)	1.9704	None
FOXP2	CALCOCO1	0.74926	49.52	0.515	rgb(223,119,120)	1.9704	None
GATA6	JPH4	-0.74926	49.52	-5.2E-01	rgb(105,149,237)	1.9704	None
LMX1B	USH1G	-0.74926	49.52	-5.2E-01	rgb(105,149,237)	1.9704	None
NFAT5	TRPC6	-0.74926	49.52	-5.2E-01	rgb(104,148,237)	1.9704	None
PAX6	ZNF846	-0.74926	49.52	-5.2E-01	rgb(104,148,237)	1.9704	None
PRDM16	MLN	-0.74926	49.52	-5.2E-01	rgb(105,149,237)	1.9704	None
TFCP2L1	CRIP1	0.74926	49.52	0.523	rgb(223,117,118)	1.9704	None
ZNF492	LOC284581	0.74926	49.52	0.515	rgb(223,119,120)	1.9704	2,2
ASCL2	CREBRF	-0.74859	49.42	-4.2E-01	rgb(126,162,233)	1.9684	None
E2F7	RASL11B	0.74859	49.42	0.417	rgb(222,137,138)	1.9684	None
ELF4	GYLTL1B	-0.74859	49.42	-4.2E-01	rgb(127,162,233)	1.9684	2,2
ETV1	CCL19	0.74859	49.42	0.425	rgb(222,136,137)	1.9684	None
ETV1	PCSK2	-0.74859	49.42	-4.7E-01	rgb(116,155,235)	1.9684	None
FOXD4L5	PMP22	-0.74859	49.42	-4.2E-01	rgb(126,162,233)	1.9684	None
GLIS2	CCDC150	-0.74859	49.42	-4.2E-01	rgb(125,161,233)	1.9684	None
HOXB9	LOC100130557	-0.74859	49.42	-4.2E-01	rgb(125,161,233)	1.9684	2,2
HSF2	FRMPD4	-0.74859	49.42	-4.2E-01	rgb(127,162,233)	1.9684	None
HSF2	ROS1	0.74859	49.42	0.417	rgb(222,137,138)	1.9684	None
LMX1A	F10	0.74859	49.42	0.417	rgb(222,137,138)	1.9684	None
MAFA	CACNA1H	0.74859	49.42	0.423	rgb(222,136,137)	1.9684	None
NKX6-1	GRIA2	0.74859	49.42	0.42	rgb(222,137,138)	1.9684	2,2
NR4A3	AK024119	0.74859	49.42	0.423	rgb(222,136,137)	1.9684	2,2
ONECUT1	ACSL6	0.74859	49.42	0.417	rgb(222,137,138)	1.9684	None
SOX4	DPYSL3	0.74859	49.42	0.419	rgb(222,137,138)	1.9684	None
ZNF846	LOC100294362	0.74859	49.42	0.423	rgb(222,136,137)	1.9684	2,2
ATOH8	CGREF1	0.74772	49.51	0.506	rgb(223,120,121)	1.9702	2,2
CCDC17	AK310876	0.74772	49.51	0.506	rgb(223,120,121)	1.9702	2,2
FOXP2	C2CD4A	-0.74772	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
GATA4	STK33	-0.74772	49.51	-5.1E-01	rgb(106,150,236)	1.9702	None
GATA6	COL1A2	-0.74772	49.51	-5.2E-01	rgb(103,148,237)	1.9702	None
HLF	GRAMD2	-0.74772	49.51	-5.1E-01	rgb(107,150,236)	1.9702	2,2
HSF2	SV2B	-0.74772	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
LMX1A	ADD2	0.74772	49.51	0.509	rgb(223,120,121)	1.9702	None
LMX1A	DNM3	-0.74772	49.51	-5.1E-01	rgb(106,149,236)	1.9702	None
MAFB	GRB14	0.74772	49.51	0.512	rgb(223,119,120)	1.9702	None
NEUROG3	LMX1B	0.74772	49.51	0.51	rgb(223,120,121)	1.9702	None
NKX2-2	ADAMTSL2	0.74772	49.51	0.509	rgb(223,120,121)	1.9702	None
NKX2-2	PELI3	-0.74772	49.51	-5.1E-01	rgb(106,149,236)	1.9702	None
PBX3	LRRC10B	0.74772	49.51	0.507	rgb(223,120,121)	1.9702	None
PLAG1	NTRK1	0.74772	49.51	0.508	rgb(223,120,121)	1.9702	None
PROX1	AX746485	0.74772	49.51	0.506	rgb(223,120,121)	1.9702	2,2
SIX2	DGKB	0.74772	49.51	0.506	rgb(223,120,121)	1.9702	None
TFCP2L1	C2CD4B	0.74772	49.51	0.508	rgb(223,120,121)	1.9702	None
TFCP2L1	SBK1	0.74772	49.51	0.512	rgb(223,119,120)	1.9702	None
ZFHX2	FOXA2	-0.74772	49.51	-5.1E-01	rgb(105,149,237)	1.9702	None
ZFP2	TNFSF14	0.74772	49.51	0.506	rgb(223,120,121)	1.9702	2,2
ZNF846	EID2	0.74772	49.51	0.512	rgb(223,119,120)	1.9702	None
ATF6	STXBP1	0.7472	49.41	0.41	rgb(222,139,139)	1.9682	None
FOXD4L5	LOC100288332	0.7472	49.41	0.408	rgb(221,139,140)	1.9682	2,2
GATA2	APBB2	-0.7472	49.41	-4.1E-01	rgb(129,163,232)	1.9682	None
GATA6	RPS3	0.7472	49.41	0.414	rgb(222,138,139)	1.9682	None
HOXB9	CXXC4	0.7472	49.41	0.406	rgb(221,139,140)	1.9682	None
HSF2	GRIN1	-0.7472	49.41	-4.1E-01	rgb(128,163,233)	1.9682	None
MAFA	CDKN1C	0.7472	49.41	0.406	rgb(221,139,140)	1.9682	None
NR4A3	SLC12A5	0.7472	49.41	0.412	rgb(222,138,139)	1.9682	None
ONECUT3	AX747264	-0.7472	49.41	-4.1E-01	rgb(128,163,233)	1.9682	2,2
RORC	NPTXR	0.7472	49.41	0.415	rgb(222,138,139)	1.9682	None
SIX2	TPGS1	0.7472	49.41	0.412	rgb(222,138,139)	1.9682	None
ZFP90	CDKN1A	-0.7472	49.41	-4.1E-01	rgb(129,163,232)	1.9682	None
ZNF846	CNOT6L	0.7472	49.41	0.409	rgb(221,139,140)	1.9682	None
EGR3	SLC7A4	0.74636	49.5	0.501	rgb(223,121,122)	1.97	None
ELF4	LGR6	0.74636	49.5	0.505	rgb(223,121,122)	1.97	None
ETV1	CR933660	-0.74636	49.5	-5.0E-01	rgb(109,151,236)	1.97	2,2
LMX1B	AK126318	0.74636	49.5	0.496	rgb(222,122,123)	1.97	2,2
LMX1B	MDK	-0.74636	49.5	-5.0E-01	rgb(108,150,236)	1.97	None
MAFA	ELFN1	0.74636	49.5	0.499	rgb(222,122,123)	1.97	None
ONECUT1	EML5	0.74636	49.5	0.5	rgb(223,121,122)	1.97	None
ONECUT2	NNMT	-0.74636	49.5	-5.0E-01	rgb(108,151,236)	1.97	None
PAX6	ELL2	-0.74636	49.5	-5.0E-01	rgb(108,151,236)	1.97	None
PRDM16	KIAA1549	-0.74636	49.5	-5.0E-01	rgb(109,151,236)	1.97	None
SMAD9	TMEM196	0.74636	49.5	0.503	rgb(223,121,122)	1.97	None
ST18	LOC100129175	-0.74636	49.5	-5.0E-01	rgb(109,152,236)	1.97	2,2
TET1	BTBD17	0.74636	49.5	0.503	rgb(223,121,122)	1.97	None
TGIF2	CYP27A1	-0.74636	49.5	-8.4E-01	rgb( 35,106,249)	1.97	None
ZFHX2	DLL1	-0.74636	49.5	-5.0E-01	rgb(109,151,236)	1.97	None
ZFHX2	ELAVL4	-0.74636	49.5	-5.0E-01	rgb(109,151,236)	1.97	None
ZFHX2	RGS11	0.74636	49.5	0.498	rgb(222,122,123)	1.97	None
ZFP92	AB007962	0.74636	49.5	0.501	rgb(223,121,122)	1.97	2,2
ZNF117	AK310876	0.74636	49.5	0.661	rgb(224, 91, 92)	1.97	2,2
ZNF382	ST6GALNAC5	-0.74636	49.5	-5.0E-01	rgb(109,152,236)	1.97	None
ZNF492	ID1	-0.74636	49.5	-5.0E-01	rgb(108,151,236)	1.97	None
ASCL2	H1FX-AS1	0.74589	49.4	0.404	rgb(221,140,141)	1.968	None
E2F7	VASH2	0.74589	49.4	0.403	rgb(221,140,141)	1.968	None
ETV1	SPDYE5	0.74589	49.4	0.401	rgb(221,140,141)	1.968	None
FOXD4L5	ADAM20P1	0.74589	49.4	0.401	rgb(221,140,141)	1.968	2,2
HEY1	MIR4697HG	-0.74589	49.4	-4.0E-01	rgb(130,164,232)	1.968	2,2
HOXB9	GNG4	-0.74589	49.4	-4.0E-01	rgb(131,165,232)	1.968	None
LMX1A	RPS6KL1	0.74589	49.4	0.402	rgb(221,140,141)	1.968	None
PAX6	FGF17	0.74589	49.4	0.404	rgb(221,140,141)	1.968	None
PAX6	PLXNC1	0.74589	49.4	0.399	rgb(221,141,142)	1.968	None
PDX1	CTPS1	-0.74589	49.4	-4.0E-01	rgb(130,164,232)	1.968	None
POU2F2	RYBP	0.74589	49.4	0.396	rgb(221,141,142)	1.968	None
ZFP82	XKR7	0.74589	49.4	0.402	rgb(221,140,141)	1.968	None
ASCL1	CDK5R1	0.74533	49.39	0.392	rgb(221,142,143)	1.9678	None
ETS1	CNR1	0.74533	49.39	0.392	rgb(221,142,143)	1.9678	None
HEY1	IL11	0.74533	49.39	0.389	rgb(221,143,143)	1.9678	2,2
LHX1	CD52	0.74533	49.39	0.395	rgb(221,142,142)	1.9678	None
NFAT5	BC131755	0.74533	49.39	0.391	rgb(221,142,143)	1.9678	2,2
NR4A2	CNPY1	-0.74533	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
NR4A3	AK125727	0.74533	49.39	0.388	rgb(221,143,144)	1.9678	2,2
PBX1	HES4	-0.74533	49.39	-3.9E-01	rgb(132,165,232)	1.9678	None
PBX3	EID1	-0.74533	49.39	-6.0E-01	rgb( 87,138,240)	1.9678	None
SMAD9	CNIH2	0.74533	49.39	0.392	rgb(221,142,143)	1.9678	None
SOX4	LTBP2	0.74533	49.39	0.387	rgb(221,143,144)	1.9678	None
SOX4	NPM2	-0.74533	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
TGIF2	DRD2	-0.74533	49.39	-8.4E-01	rgb( 34,105,249)	1.9678	None
ZFP82	ARNT2	0.74533	49.39	0.394	rgb(221,142,143)	1.9678	None
ARX	CD52	0.74438	49.49	0.485	rgb(222,124,125)	1.9698	None
GATA6	ABLIM2	-0.74438	49.49	-4.9E-01	rgb(111,153,235)	1.9698	None
HEYL	GPR112	-0.74438	49.49	-4.9E-01	rgb(111,153,236)	1.9698	2,2
HIF1A	ENPP1	-0.74438	49.49	-4.9E-01	rgb(112,153,235)	1.9698	None
ISL1	CENPE	0.74438	49.49	0.488	rgb(222,124,125)	1.9698	None
LHX1	LTBP2	0.74438	49.49	0.491	rgb(222,123,124)	1.9698	None
LHX1	WHAMMP1	0.74438	49.49	0.486	rgb(222,124,125)	1.9698	2,2
LMX1B	MMP11	-0.74438	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
LTF	AX748336	0.74438	49.49	0.494	rgb(222,123,124)	1.9698	2,2
MAFB	CCDC125	0.74438	49.49	0.487	rgb(222,124,125)	1.9698	None
ONECUT3	PODXL2	0.74438	49.49	0.487	rgb(222,124,125)	1.9698	None
PAX6	BC090058	-0.74438	49.49	-4.9E-01	rgb(111,152,236)	1.9698	2,2
PBX3	CD99L2	0.74438	49.49	0.489	rgb(222,124,125)	1.9698	None
PDX1	CABP4	-0.74438	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
PLAG1	GPR137C	-0.74438	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
PRDM16	MIAT	-0.74438	49.49	-4.9E-01	rgb(111,152,236)	1.9698	None
RFX3	ANXA6	0.74438	49.49	0.491	rgb(222,123,124)	1.9698	None
RFX6	COL16A1	0.74438	49.49	0.493	rgb(222,123,124)	1.9698	None
SIM1	GPC5-AS1	0.74438	49.49	0.491	rgb(222,123,124)	1.9698	2,2
SIX2	GNAO1	0.74438	49.49	0.494	rgb(222,123,124)	1.9698	None
TFCP2L1	CXXC4	0.74438	49.49	0.487	rgb(222,124,125)	1.9698	None
