TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ALX1	CCK	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ALX1	LIX1L	-0.97829	51	-1	rgb(  1, 85,255)	2	None
ALX1	S100Z	0.97829	51	1	rgb(228, 26, 28)	2	None
ALX4	CHRNA1	-0.97829	51	-1	rgb(  1, 85,255)	2	None
ALX4	GRPR	0.97829	51	0.997	rgb(228, 27, 29)	2	None
ARID5A	CTSE	0.97829	51	1	rgb(228, 26, 28)	2	None
ARID5A	HLA-DPB1	0.97829	51	0.255	rgb(220,168,169)	2	None
ARID5A	PDLIM5	0.97829	51	0.995	rgb(228, 27, 29)	2	None
ARNTL	KCNA3	0.97829	51	1	rgb(228, 26, 28)	2	None
ARNTL	NPTX1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ARX	SH3RF2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
ASCL1	GPR119	0.97829	51	0.996	rgb(228, 27, 29)	2	None
ASCL2	APCDD1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ASCL2	CA3	0.97829	51	0.996	rgb(228, 27, 29)	2	None
ASCL2	MPHOSPH10	-0.97829	51	-1	rgb(  1, 85,255)	2	None
ASCL2	ST6GALNAC5	0.97829	51	0.996	rgb(228, 27, 29)	2	None
ATF6	SNCAIP	0.97829	51	0.998	rgb(228, 26, 28)	2	None
BACH2	HBEGF	-0.97829	51	-1	rgb(  0, 85,255)	2	None
BCL6	RASD1	0.97829	51	1	rgb(228, 26, 28)	2	None
BHLHE40	CXCR4	0.97829	51	0.995	rgb(228, 27, 29)	2	None
CBX2	DCDC5	-0.97829	51	-1	rgb(  0, 85,255)	2	2,2
CDX2	CITED2	0.97829	51	0.999	rgb(228, 26, 28)	2	None
CDX2	NRARP	0.97829	51	1	rgb(228, 26, 28)	2	None
CEBPD	TCN1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
CREB5	BANK1	0.97829	51	0.998	rgb(228, 26, 28)	2	None
DLX2	HOXD4	0.97829	51	1	rgb(228, 26, 28)	2	None
DLX5	TFAP2B	0.97829	51	0.997	rgb(228, 27, 29)	2	None
EBF1	ATP12A	-0.97829	51	-1	rgb(  1, 86,255)	2	None
EBF1	CCK	0.97829	51	0.998	rgb(228, 26, 28)	2	None
EBF1	RASD1	0.97829	51	1	rgb(228, 26, 28)	2	None
EBF2	APBB2	0.97829	51	0.996	rgb(228, 27, 29)	2	None
EBF2	BCL2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
EBF2	SNCAIP	-0.97829	51	-1	rgb(  0, 85,255)	2	None
EBF3	NFASC	0.97829	51	0.997	rgb(228, 26, 28)	2	None
EGR2	RASD1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
EGR3	PEG10	0.97829	51	1	rgb(228, 26, 28)	2	None
EGR3	STX11	0.97829	51	0.996	rgb(228, 27, 29)	2	None
EHF	CTSE	0.97829	51	1	rgb(228, 26, 28)	2	None
EHF	NRCAM	0.97829	51	0.997	rgb(228, 27, 29)	2	None
EHF	PRSS1	-0.97829	51	-1	rgb(  1, 85,255)	2	None
EHF	RHOB	0.97829	51	0.997	rgb(228, 27, 29)	2	None
EHF	SPRY4	0.97829	51	0.997	rgb(228, 27, 29)	2	None
ELF3	HBEGF	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ELF3	NRARP	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ELF4	DLL3	-0.97829	51	-1	rgb(  1, 86,255)	2	None
ELF4	EID1	-0.97829	51	-1	rgb(  1, 85,255)	2	None
ELF4	ESRG	0.97829	51	0.998	rgb(228, 26, 28)	2	None
ELF4	LINC00643	-0.97829	51	-1	rgb(  1, 86,255)	2	None
ELF4	LTB	0.97829	51	1	rgb(228, 26, 28)	2	None
ELF4	MMD2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
ELF5	FNDC5	0.97829	51	0.997	rgb(228, 27, 29)	2	None
ESRRB	FAXDC2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
ESRRB	GDAP1L1	0.97829	51	0.996	rgb(228, 27, 29)	2	None
ESRRB	SERPINI1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
ESRRB	SSTR5	0.97829	51	0.998	rgb(228, 26, 28)	2	None
ESRRB	TUBA4A	0.97829	51	0.997	rgb(228, 27, 29)	2	None
ESRRG	RASD1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ETV1	CPLX2	0.97829	51	0.996	rgb(228, 27, 29)	2	None
ETV1	LIMCH1	0.97829	51	0.995	rgb(228, 27, 29)	2	None
ETV1	MAMLD1	0.97829	51	1	rgb(228, 26, 28)	2	None
ETV1	MMD2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
ETV1	TPPP3	0.97829	51	0.999	rgb(228, 26, 28)	2	None
ETV4	GHRL	0.97829	51	0.999	rgb(228, 26, 28)	2	None
ETV5	ARL4A	0.97829	51	0.997	rgb(228, 27, 29)	2	None
ETV5	DUSP5	0.97829	51	0.997	rgb(228, 27, 29)	2	None
ETV5	LTB	0.97829	51	1	rgb(228, 26, 28)	2	None
ETV5	NPTX1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ETV5	SPRY4	0.97829	51	0.997	rgb(228, 26, 28)	2	None
FEV	ASCL1	0.97829	51	0.996	rgb(228, 27, 29)	2	None
FEV	CA8	0.97829	51	0.998	rgb(228, 26, 28)	2	None
FEV	CHGB	0.97829	51	0.998	rgb(228, 26, 28)	2	None
FEV	CNGA3	0.97829	51	0.995	rgb(228, 27, 29)	2	None
FEV	CPLX2	0.97829	51	0.996	rgb(228, 27, 29)	2	None
FEV	GPD1	0.97829	51	0.997	rgb(228, 27, 29)	2	None
FEV	HTRA1	0.97829	51	0.999	rgb(228, 26, 28)	2	None
FEV	MFAP4	0.97829	51	0.997	rgb(228, 27, 29)	2	None
FEV	NFASC	0.97829	51	0.999	rgb(228, 26, 28)	2	None
FEV	RAB3A	0.97829	51	0.996	rgb(228, 27, 29)	2	None
FEV	SEZ6	0.97829	51	0.997	rgb(228, 27, 29)	2	None
FLI1	LTB	0.97829	51	1	rgb(228, 26, 28)	2	None
FLI1	SERPINA4	0.97829	51	0.997	rgb(228, 26, 28)	2	None
FOXA1	NKX6-2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
FOXA2	COL3A1	-0.97829	51	-1	rgb(  1, 85,255)	2	None
FOXA2	HAND1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
FOXA2	SSTR3	0.97829	51	0.997	rgb(228, 27, 29)	2	None
FOXB1	TFAP2A	0.97829	51	0.997	rgb(228, 27, 29)	2	None
FOXB1	TPPP3	-0.97829	51	-1	rgb(  1, 86,255)	2	None
FOXC1	NRP2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
FOXC2	APCDD1	0.97829	51	0.998	rgb(228, 26, 28)	2	None
FOXC2	HLA-DPB1	0.97829	51	0	rgb(217,217,217)	2	None
FOXC2	LRRIQ1	0.97829	51	0.998	rgb(228, 26, 28)	2	None
FOXC2	TCN1	0.97829	51	0.996	rgb(228, 27, 29)	2	None
FOXC2	UBXN10	0.97829	51	0.999	rgb(228, 26, 28)	2	None
FOXE3	STAT1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
FOXE3	TFAP2A	0.97829	51	0.999	rgb(228, 26, 28)	2	None
FOXO1	HBEGF	-0.97829	51	-1	rgb(  0, 85,255)	2	None
GATA2	CRIP2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
GATA2	CXCL6	0.97829	51	0.996	rgb(228, 27, 29)	2	None
GATA3	C1QL1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
GATA3	NRARP	-0.97829	51	-1	rgb(  0, 85,255)	2	None
GATA3	PGM5	-0.97829	51	-1	rgb(  1, 85,255)	2	None
GATA4	HBEGF	-0.97829	51	-1	rgb(  0, 85,255)	2	None
GATA4	ID4	-0.97829	51	-1	rgb(  1, 86,255)	2	None
GATA6	CRIP2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
GATA6	MT1G	0.97829	51	0.995	rgb(228, 27, 29)	2	None
GATA6	NFKBIZ	0.97829	51	0.999	rgb(228, 26, 28)	2	None
GATA6	NRCAM	0.97829	51	0.996	rgb(228, 27, 29)	2	None
GATA6	SRRM4	-0.97829	51	-1	rgb(  1, 86,255)	2	None
GATA6	SSX2IP	0.97829	51	0.995	rgb(228, 27, 29)	2	None
GFI1	NFASC	-0.97829	51	-1	rgb(  0, 85,255)	2	None
GFI1	RASSF6	0.97829	51	0.998	rgb(228, 26, 28)	2	None
GFI1	ST6GALNAC5	0.97829	51	0.997	rgb(228, 27, 29)	2	None
GLIS2	NRARP	0.97829	51	1	rgb(228, 26, 28)	2	None
GLIS3	ETV5	0.97829	51	0.995	rgb(228, 27, 29)	2	None
GLIS3	MXRA5	0.97829	51	1	rgb(228, 26, 28)	2	None
GLIS3	PSD2	0.97829	51	0.999	rgb(228, 26, 28)	2	None
HIC1	MMD2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
HOXA10	EID1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
HOXA10	HOXD4	0.97829	51	0.999	rgb(228, 26, 28)	2	None
HOXB2	AVPR1A	-0.97829	51	-1	rgb(  1, 85,255)	2	None
HOXB2	KCNA3	-0.97829	51	-1	rgb(  0, 85,255)	2	None
HOXB2	RASSF6	-0.97829	51	-1	rgb(  0, 85,255)	2	None
HOXB2	SH3RF2	-0.97829	51	-1	rgb(  0, 85,255)	2	None
HOXB2	SRRM4	0.97829	51	0.999	rgb(228, 26, 28)	2	None
HOXB9	ITIH2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
HOXB9	KANK2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
HOXB9	MAMLD1	0.97829	51	0.999	rgb(228, 26, 28)	2	None
HOXB9	SRRM4	0.97829	51	0.996	rgb(228, 27, 29)	2	None
HOXD1	CCK	0.97829	51	0.999	rgb(228, 26, 28)	2	None
HOXD1	HHLA1	0.97829	51	0.999	rgb(228, 26, 28)	2	None
HOXD1	MSLN	-0.97829	51	-1	rgb(  1, 86,255)	2	None
HOXD1	SLC4A4	-0.97829	51	-1	rgb(  1, 85,255)	2	None
HSF2	GDA	0.97829	51	0.996	rgb(228, 27, 29)	2	None
HSF2	HBEGF	-0.97829	51	-1	rgb(  0, 85,255)	2	None
HSF2	IRS2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
HSF2	KCNA3	0.97829	51	1	rgb(228, 26, 28)	2	None
HSF2	KIF19	0.97829	51	0.996	rgb(228, 27, 29)	2	None
HSF2	LAMA3	0.97829	51	0.996	rgb(228, 27, 29)	2	None
HSF2	LTB	-0.97829	51	-1	rgb(  0, 85,255)	2	None
HSF2	MT1G	0.97829	51	0.995	rgb(228, 27, 29)	2	None
HSF2	NFRKB	-0.97829	51	-1	rgb(  1, 85,255)	2	None
HSF4	CRIP2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
HSF4	MDGA1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
HSF4	PEG10	-0.97829	51	-1	rgb(  0, 85,255)	2	None
IRF4	RASD1	0.97829	51	1	rgb(228, 26, 28)	2	None
IRF4	RASSF6	0.97829	51	0.996	rgb(228, 27, 29)	2	None
IRF8	SSTR3	0.97829	51	0.998	rgb(228, 26, 28)	2	None
IRX3	ESRG	0.97829	51	0.995	rgb(228, 27, 29)	2	None
IRX3	RASSF6	-0.97829	51	-1	rgb(  1, 85,255)	2	None
IRX3	SCN4B	0.97829	51	0.996	rgb(228, 27, 29)	2	None
KLF7	HLA-DPB1	0.97829	51	0	rgb(217,217,217)	2	None
KLF7	SNCAIP	0.97829	51	0.999	rgb(228, 26, 28)	2	None
KLF7	VGLL3	0.97829	51	0.997	rgb(228, 27, 29)	2	None
LHX6	SNCAIP	-0.97829	51	-1	rgb(  0, 85,255)	2	None
LHX8	LOC100507584	0.97829	51	0.997	rgb(228, 27, 29)	2	2,2
LHX8	NFASC	0.97829	51	1	rgb(228, 26, 28)	2	None
LHX8	PLCXD3	0.97829	51	0.995	rgb(228, 27, 29)	2	None
LHX8	S100Z	0.97829	51	1	rgb(228, 26, 28)	2	None
LMX1A	CCK	0.97829	51	0.999	rgb(228, 26, 28)	2	None
LMX1A	HOXD4	0.97829	51	0.999	rgb(228, 26, 28)	2	None
LMX1A	MCAM	-0.97829	51	-1	rgb(  1, 86,255)	2	None
LMX1A	PRG4	-0.97829	51	-1	rgb(  1, 86,255)	2	None
LMX1B	CALB1	0.97829	51	0.998	rgb(228, 26, 28)	2	None
LMX1B	MAP2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
MAFA	BANK1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
MAFA	CCK	-0.97829	51	-1	rgb(  1, 85,255)	2	None
MAFA	CRIP2	0.97829	51	0.995	rgb(228, 27, 29)	2	None
MAFA	NOTCH4	0.97829	51	0.998	rgb(228, 26, 28)	2	None
MAFA	PEG10	0.97829	51	1	rgb(228, 26, 28)	2	None
MAFB	C1QL1	0.97829	51	0.999	rgb(228, 26, 28)	2	None
MAFF	CXCR4	0.97829	51	0.995	rgb(228, 27, 29)	2	None
MECOM	CAMK1D	0.97829	51	0.995	rgb(228, 27, 29)	2	None
MECOM	TMEFF2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
MEIS2	APCDD1	0.97829	51	0.998	rgb(228, 26, 28)	2	None
MEIS2	HBEGF	0.97829	51	1	rgb(228, 26, 28)	2	None
MNX1	OCA2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
MSX1	TFAP2A	0.97829	51	0.999	rgb(228, 26, 28)	2	None
MSX2	OPCML	0.97829	51	0.996	rgb(228, 27, 29)	2	None
MSX2	RASSF6	-0.97829	51	-1	rgb(  0, 85,255)	2	None
MSX2	UBXN11	-0.97829	51	-1	rgb(  1, 86,255)	2	None
MXI1	AMN	0.97829	51	0.996	rgb(228, 27, 29)	2	None
MXI1	APCDD1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
MYBL1	TFPI	0.97829	51	0.997	rgb(228, 27, 29)	2	None
MYC	OCA2	0.97829	51	0.997	rgb(228, 27, 29)	2	None
MYCN	PDX1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
MYCN	VWA5B2	-0.97829	51	-1	rgb(  0, 85,255)	2	None
MYT1L	LPAR3	0.97829	51	0.997	rgb(228, 27, 29)	2	None
NEUROD2	CTSE	0.97829	51	1	rgb(228, 26, 28)	2	None
NEUROD2	GDA	0.97829	51	0.997	rgb(228, 27, 29)	2	None
NEUROD2	JAM2	0.97829	51	0.997	rgb(228, 27, 29)	2	None
NEUROD2	SH3RF2	-0.97829	51	-1	rgb(  1, 86,255)	2	None
NEUROD2	SSTR3	-0.97829	51	-1	rgb(  0, 85,255)	2	None
NEUROG3	KIF19	0.97829	51	0.999	rgb(228, 26, 28)	2	None
NEUROG3	LOC728392	-0.97829	51	-1	rgb(  1, 86,255)	2	None
NEUROG3	MUSTN1	0.97829	51	0.999	rgb(228, 26, 28)	2	None
NFIA	CITED2	-0.97829	51	-1	rgb(  0, 85,255)	2	None
NFKB2	HHLA1	0.97829	51	0.995	rgb(228, 27, 29)	2	None
NFKB2	IL11	0.97829	51	0.999	rgb(228, 26, 28)	2	None
NFKB2	RELB	0.97829	51	0.997	rgb(228, 27, 29)	2	None
NFKB2	RRAS	0.97829	51	0.996	rgb(228, 27, 29)	2	None
NHLH1	GFI1	0.97829	51	0.995	rgb(228, 27, 29)	2	None
NHLH1	LINC00643	0.97829	51	0.999	rgb(228, 26, 28)	2	None
NHLH1	OCA2	0.97829	51	1	rgb(228, 26, 28)	2	None
NKX2-2	KIF19	0.97829	51	0.996	rgb(228, 27, 29)	2	None
NKX2-2	VWA5B2	0.97829	51	0.999	rgb(228, 26, 28)	2	None
NKX2-8	OCA2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
NKX2-8	RASD1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
NKX2-8	S100Z	-0.97829	51	-1	rgb(  0, 85,255)	2	None
NR2F1	HLA-DPB1	0.97829	51	0	rgb(217,217,217)	2	None
NR4A2	CALB1	0.97829	51	0.995	rgb(228, 27, 29)	2	None
NR4A2	COL21A1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
NR4A2	MMD2	0.97829	51	0.995	rgb(228, 27, 29)	2	None
NR4A2	MPHOSPH10	0.97829	51	0.998	rgb(228, 26, 28)	2	None
NR4A2	PEG10	0.97829	51	1	rgb(228, 26, 28)	2	None
NR4A2	PSD2	0.97829	51	0.999	rgb(228, 26, 28)	2	None
NR4A2	SERPINA4	0.97829	51	0.999	rgb(228, 26, 28)	2	None
NR4A2	ST8SIA3	0.97829	51	0.996	rgb(228, 27, 29)	2	None
NR4A3	HLA-DPB1	0.97829	51	0	rgb(217,217,217)	2	None
NR4A3	PEG10	0.97829	51	1	rgb(228, 26, 28)	2	None
OLIG3	TMEM132C	0.97829	51	0.999	rgb(228, 26, 28)	2	None
OSR2	JAM2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
PAX4	FSTL5	0.97829	51	0.996	rgb(228, 27, 29)	2	None
PAX4	RASD1	0.97829	51	1	rgb(228, 26, 28)	2	None
PAX6	KCNA3	0.97829	51	1	rgb(228, 26, 28)	2	None
PBX1	CRIP2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
POU3F4	ROBO2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
POU5F1	GDA	-0.97829	51	-1	rgb(  1, 86,255)	2	None
PRDM16	CTSE	0.97829	51	1	rgb(228, 26, 28)	2	None
PRDM16	NEAT1	0.97829	51	0.996	rgb(228, 27, 29)	2	None
PRDM16	NFKBIZ	0.97829	51	0.999	rgb(228, 26, 28)	2	None
PRDM16	NPTX1	-0.97829	51	-1	rgb(  0, 85,255)	2	None
PRDM16	PEG10	0.97829	51	1	rgb(228, 26, 28)	2	None
PRDM16	TCERG1L	0.97829	51	0.995	rgb(228, 27, 29)	2	None
PRDM16	WDR63	-0.97829	51	-1	rgb(  1, 85,255)	2	None
PTF1A	CALHM3	0.97829	51	0.998	rgb(228, 26, 28)	2	None
PTF1A	OCA2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
PTF1A	PGM5	0.97829	51	0.999	rgb(228, 26, 28)	2	None
RARB	OCA2	-0.97829	51	-1	rgb(  0, 85,255)	2	None
RARB	SRRM4	-0.97829	51	-1	rgb(  0, 85,255)	2	None
RFX3	ATP12A	0.97829	51	0.999	rgb(228, 26, 28)	2	None
RFX3	KCNA3	0.97829	51	1	rgb(228, 26, 28)	2	None
RORC	GPR142	-0.97829	51	-1	rgb(  1, 85,255)	2	None
RORC	HLA-DPB1	0.97829	51	0	rgb(217,217,217)	2	None
RORC	KCNA3	0.97829	51	1	rgb(228, 26, 28)	2	None
RORC	LTB	-0.97829	51	-1	rgb(  0, 85,255)	2	None
RORC	NPTX1	-0.97829	51	-1	rgb(  1, 85,255)	2	None
RORC	NRARP	0.97829	51	1	rgb(228, 26, 28)	2	None
RORC	SERPINA4	0.97829	51	0.998	rgb(228, 26, 28)	2	None
RORC	SLFN12	-0.97829	51	-1	rgb(  0, 85,255)	2	None
RUNX1	EID1	-0.97829	51	-1	rgb(  1, 85,255)	2	None
RUNX1	HBEGF	0.97829	51	1	rgb(228, 26, 28)	2	None
RXRG	CHST5	0.97829	51	0.996	rgb(228, 27, 29)	2	None
RXRG	GAS2L3	-0.97829	51	-1	rgb(  1, 85,255)	2	None
RXRG	GPR142	-0.97829	51	-1	rgb(  1, 86,255)	2	None
RXRG	KCNA3	-0.97829	51	-1	rgb(  0, 85,255)	2	None
RXRG	NFASC	-0.97829	51	-1	rgb(  0, 85,255)	2	None
RXRG	NPY	0.97829	51	0.996	rgb(228, 27, 29)	2	None
RXRG	TFPI	0.97829	51	0.997	rgb(228, 27, 29)	2	None
RXRG	UGT2B15	-0.97829	51	-1	rgb(  1, 86,255)	2	None
SATB2	IGFN1	-0.97829	51	-1	rgb(  1, 86,255)	2	None
SATB2	NRARP	-0.97829	51	-1	rgb(  0, 85,255)	2	None
SIX2	MIA2	-0.97829	51	-1	rgb(  0, 85,255)	2	None
SOHLH2	NOTCH4	-0.97829	51	-1	rgb(  0, 85,255)	2	None
SOX4	CYP27A1	0.97829	51	0.997	rgb(228, 27, 29)	2	None
SOX4	ID2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
SOX4	LAMB3	0.97829	51	0.998	rgb(228, 26, 28)	2	None
SOX4	SH2D3C	-0.97829	51	-1	rgb(  1, 86,255)	2	None
SOX4	TFPI2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
SOX4	UBXN10	-0.97829	51	-1	rgb(  0, 85,255)	2	None
SOX9	DCX	0.97829	51	0.997	rgb(228, 27, 29)	2	None
SOX9	JAM2	0.97829	51	0.999	rgb(228, 26, 28)	2	None
SOX9	NRARP	0.97829	51	1	rgb(228, 26, 28)	2	None
SPIB	KIF19	0.97829	51	0.996	rgb(228, 27, 29)	2	None
SPIB	LTB	0.97829	51	1	rgb(228, 26, 28)	2	None
SPIB	OCA2	0.97829	51	0.995	rgb(228, 27, 29)	2	None
SPIB	S100Z	0.97829	51	1	rgb(228, 26, 28)	2	None
SPIB	SH3RF2	-0.97829	51	-1	rgb(  1, 85,255)	2	None
ST18	RASSF6	0.97829	51	1	rgb(228, 26, 28)	2	None
STAT1	PEG10	-0.97829	51	-1	rgb(  0, 85,255)	2	None
STAT1	SLC4A4	0.97829	51	0.999	rgb(228, 26, 28)	2	None
TBX2	ELL2	0.97829	51	0.995	rgb(228, 27, 29)	2	None
TBX2	PEG10	-0.97829	51	-1	rgb(  0, 85,255)	2	None
TBX20	CTSE	0.97829	51	1	rgb(228, 26, 28)	2	None
TBX20	ENPP2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
TBX20	JAM2	0.97829	51	0.998	rgb(228, 26, 28)	2	None
TBX20	KCNA3	0.97829	51	1	rgb(228, 26, 28)	2	None
TBX20	NFKBIZ	0.97829	51	1	rgb(228, 26, 28)	2	None
TBX20	NRARP	0.97829	51	1	rgb(228, 26, 28)	2	None
TBX4	ESRG	0.97829	51	0.998	rgb(228, 26, 28)	2	None
TBX4	TAP1	0.97829	51	0.996	rgb(228, 27, 29)	2	None
TEAD1	CHST5	-0.97829	51	-1	rgb(  1, 85,255)	2	None
TEAD1	ENPP2	-0.97829	51	-1	rgb(  0, 85,255)	2	None
TEAD1	NFRKB	0.97829	51	0.998	rgb(228, 26, 28)	2	None
TFAP2A	GREB1L	0.97829	51	0.998	rgb(228, 26, 28)	2	None
TFAP2B	AX747593	-0.97829	51	-1	rgb(  1, 86,255)	2	2,2
TFAP2B	PSD2	0.97829	51	1	rgb(228, 26, 28)	2	None
TGIF2	PEG10	0.97829	51	1	rgb(228, 26, 28)	2	None
TGIF2	PSD2	-0.97829	51	-1	rgb(  0, 85,255)	2	None
TGIF2	TMEFF2	0.97829	51	0.997	rgb(228, 27, 29)	2	None
TGIF2	UBXN10	0.97829	51	0.999	rgb(228, 26, 28)	2	None
ZFHX2	GREB1L	0.97829	51	0.998	rgb(228, 26, 28)	2	None
ZFHX2	HBEGF	0.97829	51	1	rgb(228, 26, 28)	2	None
ZFHX2	MAMLD1	0.97829	51	0.999	rgb(228, 26, 28)	2	None
ZFHX2	NFRKB	0.97829	51	0.999	rgb(228, 26, 28)	2	None
ZFHX2	S100P	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ZFHX2	UBXN10	0.97829	51	0.999	rgb(228, 26, 28)	2	None
ZFP28	CTSE	0.97829	51	1	rgb(228, 26, 28)	2	None
ZFP28	IL11	0.97829	51	0.999	rgb(228, 26, 28)	2	None
ZFP28	PGM5	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ZFP28	SERPINA4	0.97829	51	1	rgb(228, 26, 28)	2	None
ZFP28	SSTR3	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ZFP92	PGM5	-0.97829	51	-1	rgb(  0, 85,255)	2	None
ZFP92	UBXN10	0.97829	51	0.998	rgb(228, 26, 28)	2	None
ZIC5	PDE1C	-0.97829	51	-1	rgb(  1, 86,255)	2	None
BACH2	ZAP70	-0.97516	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
CEBPA	AFP	0.97516	50.92	0.923	rgb(227, 41, 43)	1.9984	None
CEBPA	ENTPD3	0.97516	50.92	0.92	rgb(227, 41, 43)	1.9984	None
CEBPA	IFFO2	-0.97516	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
CEBPA	TNFRSF9	-0.97516	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
EBF3	GNG4	-0.97516	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
EBF3	PAX4	-0.97516	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
EGR1	ACTA2	0.97516	50.92	0.918	rgb(227, 42, 43)	1.9984	None
EGR1	EGR1	0.97516	50.92	0.917	rgb(227, 42, 44)	1.9984	None
EGR1	HSPB1	0.97516	50.92	0.917	rgb(227, 42, 44)	1.9984	None
EGR1	ZFP62	-0.97516	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
EGR3	FZD10	0.97516	50.92	0.922	rgb(227, 41, 43)	1.9984	None
EGR4	CNTFR	0.97516	50.92	0.923	rgb(227, 41, 43)	1.9984	None
EHF	BDNF	0.97516	50.92	0.925	rgb(227, 40, 42)	1.9984	None
ESRRB	ADCY1	0.97516	50.94	0.941	rgb(227, 37, 39)	1.9988	None
ESRRB	TSPAN32	0.97516	50.92	0.923	rgb(227, 41, 42)	1.9984	None
ESRRB	VSTM2A	0.97516	50.97	0.969	rgb(228, 32, 34)	1.9994	None
ETV4	SLC25A30	-0.97516	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
ETV5	SERPINA4	-0.97516	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
FOS	AFP	-0.97516	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
FOS	DLGAP1	0.97516	50.92	0.923	rgb(227, 41, 43)	1.9984	None
FOXA1	AK026777	-0.97516	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	2,2
FOXA1	ITGA1	0.97516	50.92	0.916	rgb(227, 42, 44)	1.9984	None
FOXA1	PALMD	0.97516	50.92	0.922	rgb(227, 41, 43)	1.9984	None
FOXA2	ADAM8	0.97516	50.92	0.917	rgb(227, 42, 44)	1.9984	None
FOXJ1	PRRT4	0.97516	50.92	0.918	rgb(227, 42, 43)	1.9984	None
GATA6	PGM5	-0.97516	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
GATA6	SLC47A1	-0.97516	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
GLIS2	LMO2	0.97516	50.92	0.919	rgb(227, 41, 43)	1.9984	None
GLIS2	SCT	-0.97516	50.97	-9.7E-01	rgb(  7, 89,254)	1.9994	None
HHEX	CPN1	-0.97516	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
HIC1	MMP24	0.97516	50.92	0.919	rgb(227, 41, 43)	1.9984	None
HIF1A	AVPR1A	0.97516	50.92	0.917	rgb(227, 42, 44)	1.9984	None
HOXA9	MLXIPL	0.97516	50.92	0.919	rgb(227, 42, 43)	1.9984	None
HOXA9	PLXNA2	0.97516	50.92	0.922	rgb(227, 41, 43)	1.9984	None
HOXA9	TSPAN8	0.97516	50.92	0.92	rgb(227, 41, 43)	1.9984	None
IRF4	B3GALT2	0.97516	50.92	0.923	rgb(227, 41, 42)	1.9984	None
IRF4	ERO1LB	0.97516	50.92	0.925	rgb(227, 40, 42)	1.9984	2,2
