TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PBX3	LOC646903	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
PBX3	LRFN2	0.73408	49.22	0.224	rgb(219,174,175)	1.9646	None
PBX3	LRRC36	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
PBX3	LSAMP	0.70132	48.52	0.516	rgb(223,118,119)	1.9506	None
PBX3	LZTS1	0.33812	34.03	0.028	rgb(217,212,212)	1.6607	None
PBX3	MAFB	0.59698	46.26	0.262	rgb(220,167,167)	1.9054	None
PBX3	MAGED4	-0.78798	50.09	-0.21	rgb(172,190,225)	1.982	None
PBX3	MAPK10	0.48273	41.23	0.228	rgb(220,173,174)	1.8048	None
PBX3	MED12L	0.75324	49.46	0.464	rgb(222,128,129)	1.9694	None
PBX3	MEP1B	0.25535	29	0	rgb(217,217,217)	1.5601	None
PBX3	MIR137HG	0.46159	41.3	0.303	rgb(220,159,160)	1.8062	None
PBX3	MLLT11	-0.3689	36.07	-0.075	rgb(201,207,220)	1.7015	None
PBX3	MMP2	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	None
PBX3	MPP2	0.32805	35	0	rgb(217,217,217)	1.6801	None
PBX3	MTSS1	0.89261	50.63	0.631	rgb(224, 97, 98)	1.9928	None
PBX3	MTUS2	0.62396	47.13	0.133	rgb(218,192,192)	1.9228	None
PBX3	MYT1	0.18104	25	0	rgb(217,217,217)	1.4801	None
PBX3	NACAD	-0.73928	49.41	-0.41	rgb(128,163,233)	1.9684	None
PBX3	NALCN	0.79884	50.31	0.315	rgb(220,157,158)	1.9864	None
PBX3	NAV3	0.71574	48.76	0.763	rgb(225, 71, 73)	1.9554	None
PBX3	NCALD	0.66336	47.41	0.41	rgb(222,139,140)	1.9284	None
PBX3	NEK10	0.58319	44.59	0.595	rgb(224,103,105)	1.872	None
PBX3	NOL4	0.3651	37.11	0.109	rgb(218,196,196)	1.7223	None
PBX3	NPAS3	-0.35882	35.34	-0.34	rgb(142,172,230)	1.6869	None
PBX3	NPSR1-AS1	0.76311	49.55	0.548	rgb(223,112,113)	1.9712	None
PBX3	NPY	-0.34027	34.19	-0.19	rgb(176,192,224)	1.6639	None
PBX3	NTRK2	-0.52569	42.55	-0.55	rgb( 97,144,238)	1.8312	None
PBX3	PALMD	0.17332	24	0	rgb(217,217,217)	1.4601	None
PBX3	PAX6	0.56039	45.15	0.149	rgb(219,189,189)	1.8832	None
