Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	myeloid leukocyte differentiation (GO:0002573)	1/50	0.25075101413858825	0.38328007866829256	0	0	3.5510204081632653	4.9121080927455	DHRS2
GO_Biological_Process_2018	blood circulation (GO:0008015)	1/50	0.25075101413858825	0.38328007866829256	0	0	3.5510204081632653	4.9121080927455	SGCD
GO_Biological_Process_2018	response to organonitrogen compound (GO:0010243)	1/51	0.25506998686824794	0.3887144410656833	0	0	3.479824561403509	4.754196562596367	BRSK2
GO_Biological_Process_2018	positive regulation of secretion by cell (GO:1903532)	1/52	0.2593642785251702	0.39407885901287054	0	0	3.4114207086343313	4.6037863582505425	STX1A
GO_Biological_Process_2018	glycosphingolipid metabolic process (GO:0006687)	1/54	0.2678793770573336	0.40460119561478575	0	0	3.2823568354849386	4.323581099370532	ST6GALNAC5
GO_Biological_Process_2018	positive regulation of immune response (GO:0050778)	1/54	0.2678793770573336	0.40460119561478575	0	0	3.2823568354849386	4.323581099370532	FFAR3
GO_Biological_Process_2018	regulation of angiogenesis (GO:0045765)	2/177	0.2708051736874563	0.4073503963886374	0	0	1.993426042983565	2.604123340079181	ADAM12;ISL1
GO_Biological_Process_2018	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/55	0.2721004612419189	0.4073503963886374	0	0	3.2214100064977256	4.192935522412261	FBN1
GO_Biological_Process_2018	regulation of axonogenesis (GO:0050770)	1/55	0.2721004612419189	0.4073503963886374	0	0	3.2214100064977256	4.192935522412261	PAK3
GO_Biological_Process_2018	granulocyte chemotaxis (GO:0071621)	1/56	0.2762974189144523	0.41121457961244506	0	0	3.1626794258373208	4.068083033166657	SCG2
GO_Biological_Process_2018	chordate embryonic development (GO:0043009)	1/56	0.2762974189144523	0.41121457961244506	0	0	3.1626794258373208	4.068083033166657	ISL1
GO_Biological_Process_2018	chloride transmembrane transport (GO:1902476)	1/57	0.2804703867137885	0.4162082415082168	0	0	3.106046365914787	3.948676778884768	GABRB3
GO_Biological_Process_2018	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/59	0.28874489586650365	0.4260033391189866	0	0	2.9986388384754985	3.7249442311024095	SCG2
GO_Biological_Process_2018	mitotic cytokinesis (GO:0000281)	1/59	0.28874489586650365	0.4260033391189866	0	0	2.9986388384754985	3.7249442311024095	SEPT3
GO_Biological_Process_2018	cell chemotaxis (GO:0060326)	1/60	0.29284670674448565	0.4308062824651537	0	0	2.9476657746060067	3.620046000344292	NOV
GO_Biological_Process_2018	actin cytoskeleton reorganization (GO:0031532)	1/61	0.29692506692413895	0.43305117210426	0	0	2.8983918128654973	3.519446086408605	BRSK2
GO_Biological_Process_2018	glycosaminoglycan metabolic process (GO:0030203)	1/61	0.29692506692413895	0.43305117210426	0	0	2.8983918128654973	3.519446086408605	CHST9
GO_Biological_Process_2018	regulation of tumor necrosis factor production (GO:0032680)	1/61	0.29692506692413895	0.43305117210426	0	0	2.8983918128654973	3.519446086408605	ISL1
GO_Biological_Process_2018	protein homooligomerization (GO:0051260)	2/190	0.2984698382495041	0.4339911492116188	0	0	1.854358877800791	2.242080091792613	TDO2;KCNJ2
GO_Biological_Process_2018	second-messenger-mediated signaling (GO:0019932)	1/62	0.30098010937465897	0.4339911492116188	0	0	2.8507333908541845	3.422907220489253	SAMD14
GO_Biological_Process_2018	negative regulation of peptidase activity (GO:0010466)	1/62	0.30098010937465897	0.4339911492116188	0	0	2.8507333908541845	3.422907220489253	SERPINA10
GO_Biological_Process_2018	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	1/62	0.30098010937465897	0.4339911492116188	0	0	2.8507333908541845	3.422907220489253	FHL1
GO_Biological_Process_2018	synapse assembly (GO:0007416)	1/63	0.3050119661763197	0.4348770049964895	0	0	2.8046123372948504	3.3302086643797506	PCDH17
GO_Biological_Process_2018	negative regulation of neuron apoptotic process (GO:0043524)	1/63	0.3050119661763197	0.4348770049964895	0	0	2.8046123372948504	3.3302086643797506	ISL1
GO_Biological_Process_2018	oligosaccharide metabolic process (GO:0009311)	1/63	0.3050119661763197	0.4348770049964895	0	0	2.8046123372948504	3.3302086643797506	ST6GALNAC5
GO_Biological_Process_2018	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193)	1/63	0.3050119661763197	0.4348770049964895	0	0	2.8046123372948504	3.3302086643797506	FFAR3
GO_Biological_Process_2018	inorganic anion transmembrane transport (GO:0098661)	1/64	0.3090207687861547	0.4393619310395328	0	0	2.7599554441659704	3.2411448203816726	GABRB3
GO_Biological_Process_2018	sphingolipid biosynthetic process (GO:0030148)	1/66	0.3169697333745602	0.4481599841323643	0	0	2.6747638326585697	3.073167198610254	ST6GALNAC5
GO_Biological_Process_2018	negative regulation of epithelial cell proliferation (GO:0050680)	1/66	0.3169697333745602	0.4481599841323643	0	0	2.6747638326585697	3.073167198610254	SCG2
GO_Biological_Process_2018	positive regulation of endothelial cell proliferation (GO:0001938)	1/67	0.3209101544835237	0.4512244989837391	0	0	2.6341041998936734	2.993907259732148	SCG2
GO_Biological_Process_2018	negative regulation of protein binding (GO:0032091)	1/67	0.3209101544835237	0.4512244989837391	0	0	2.6341041998936734	2.993907259732148	ISL1
GO_Biological_Process_2018	regulation of endopeptidase activity (GO:0052548)	1/68	0.32482803970130264	0.4542238247471512	0	0	2.5946582875098194	2.9175877592275032	SERPINA10
GO_Biological_Process_2018	regulation of actin filament polymerization (GO:0030833)	1/68	0.32482803970130264	0.4542238247471512	0	0	2.5946582875098194	2.9175877592275032	PAK3
GO_Biological_Process_2018	negative regulation of cell cycle G2/M phase transition (GO:1902750)	1/69	0.3287235167592329	0.4575452075612429	0	0	2.556372549019608	2.844062257683013	FHL1
GO_Biological_Process_2018	regulation of Notch signaling pathway (GO:0008593)	1/70	0.33259671276554004	0.4575452075612429	0	0	2.519196542079837	2.773193514972028	NOV
GO_Biological_Process_2018	stress-activated protein kinase signaling cascade (GO:0031098)	1/70	0.33259671276554004	0.4575452075612429	0	0	2.519196542079837	2.773193514972028	PAK3
GO_Biological_Process_2018	neuropeptide signaling pathway (GO:0007218)	1/70	0.33259671276554004	0.4575452075612429	0	0	2.519196542079837	2.773193514972028	PYY
GO_Biological_Process_2018	calcium-mediated signaling (GO:0019722)	1/70	0.33259671276554004	0.4575452075612429	0	0	2.519196542079837	2.773193514972028	SAMD14
GO_Biological_Process_2018	cytoskeleton-dependent cytokinesis (GO:0061640)	1/70	0.33259671276554004	0.4575452075612429	0	0	2.519196542079837	2.773193514972028	SEPT3
GO_Biological_Process_2018	regulation of cation channel activity (GO:2001257)	1/71	0.33644775399517274	0.4603545881278035	0	0	2.483082706766917	2.7048527950420658	MAPK8IP2
GO_Biological_Process_2018	regulation of cell communication (GO:0010646)	1/71	0.33644775399517274	0.4603545881278035	0	0	2.483082706766917	2.7048527950420658	GRIK3
GO_Biological_Process_2018	post-translational protein modification (GO:0043687)	3/357	0.33774603928079977	0.4608920482410914	0	0	1.4778299031476998	1.6041267673405044	SERPINA10;SCG2;FBN1
GO_Biological_Process_2018	glycoprotein biosynthetic process (GO:0009101)	1/72	0.34027676606365537	0.4618689971370682	0	0	2.4479861625895727	2.6389192293205954	CHST9
GO_Biological_Process_2018	Rho protein signal transduction (GO:0007266)	1/72	0.34027676606365537	0.4618689971370682	0	0	2.4479861625895727	2.6389192293205954	PAK3
GO_Biological_Process_2018	protein N-linked glycosylation (GO:0006487)	1/73	0.34408387390877154	0.4645588642428772	0	0	2.413864522417154	2.5752792370810687	ST6GALNAC5
GO_Biological_Process_2018	chloride transport (GO:0006821)	1/73	0.34408387390877154	0.4645588642428772	0	0	2.413864522417154	2.5752792370810687	GABRB3
GO_Biological_Process_2018	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	1/74	0.34786920170613395	0.4671910914734094	0	0	2.380677721701514	2.513825996135326	RGS11
GO_Biological_Process_2018	mitotic spindle organization (GO:0007052)	1/74	0.34786920170613395	0.4671910914734094	0	0	2.380677721701514	2.513825996135326	SPC25
GO_Biological_Process_2018	purine ribonucleotide biosynthetic process (GO:0009152)	1/75	0.35163287304375296	0.4710029799454482	0	0	2.3483878615457563	2.454458956709684	GUCY1A3
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/76	0.35537501071648103	0.4747660904322542	0	0	2.3169590643274853	2.397083398611532	SCG2
GO_Biological_Process_2018	ERAD pathway (GO:0036503)	1/77	0.3590957368156683	0.4764434566938226	0	0	2.2863573407202216	2.3416100230712886	BRSK2
GO_Biological_Process_2018	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/77	0.3590957368156683	0.4764434566938226	0	0	2.2863573407202216	2.3416100230712886	NOV
GO_Biological_Process_2018	ion transmembrane transport (GO:0034220)	2/219	0.3594386785273633	0.4764434566938226	0	0	1.6041760123975368	1.6414116498309266	GABRB3;ASIC5
GO_Biological_Process_2018	positive regulation of cytokine production (GO:0001819)	2/220	0.36151156923425615	0.4779464642603543	0	0	1.5967362182349598	1.6246172037461095	FFAR3;ISL1
GO_Biological_Process_2018	extracellular matrix disassembly (GO:0022617)	1/78	0.3627951727667718	0.4784008884411576	0	0	2.2565504670767833	2.2879545782797464	FBN1
GO_Biological_Process_2018	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/79	0.3664734394379228	0.4807602594688215	0	0	2.2275078722447144	2.236037514707896	FHL1
GO_Biological_Process_2018	regulation of endothelial cell proliferation (GO:0001936)	1/79	0.3664734394379228	0.4807602594688215	0	0	2.2275078722447144	2.236037514707896	SCG2
GO_Biological_Process_2018	regulation of hydrolase activity (GO:0051336)	1/80	0.3701306567796329	0.4843097796936584	0	0	2.1992005329780153	2.1857836707021896	BRSK2
GO_Biological_Process_2018	negative regulation of cell death (GO:0060548)	1/81	0.3737669442912439	0.48781378113908497	0	0	2.1716008771929824	2.1371219778932966	NOV
GO_Biological_Process_2018	positive regulation of protein secretion (GO:0050714)	1/82	0.3773824206270989	0.4900195206612076	0	0	2.144682694390297	2.0899851945396217	ISL1
GO_Biological_Process_2018	ephrin receptor signaling pathway (GO:0048013)	1/82	0.3773824206270989	0.4900195206612076	0	0	2.144682694390297	2.0899851945396217	PAK3
GO_Biological_Process_2018	extracellular matrix organization (GO:0030198)	2/229	0.3800534486896583	0.4909301184941986	0	0	1.5327277688978986	1.4828273359774988	ADAM12;FBN1
GO_Biological_Process_2018	negative regulation of endopeptidase activity (GO:0010951)	1/83	0.3809772039395058	0.4909301184941986	0	0	2.1184210526315788	2.0443096551297573	SERPINA10
GO_Biological_Process_2018	negative regulation of neuron death (GO:1901215)	1/83	0.3809772039395058	0.4909301184941986	0	0	2.1184210526315788	2.0443096551297573	ISL1
GO_Biological_Process_2018	regulation of signal transduction (GO:0009966)	2/233	0.3882237294860146	0.4990047432029833	0	0	1.5058805501283377	1.4248242453303517	RGS11;MAPK8IP2
GO_Biological_Process_2018	toll-like receptor signaling pathway (GO:0002224)	1/86	0.3916385661993983	0.502126020643561	0	0	2.043343653250774	1.9154628083065537	S100A1
GO_Biological_Process_2018	divalent metal ion transport (GO:0070838)	1/88	0.3986448105713097	0.5098246446753684	0	0	1.9961685823754791	1.8358452200083983	CACNA1B
GO_Biological_Process_2018	regulation of neuron apoptotic process (GO:0043523)	1/89	0.4021178779155985	0.5120644034361205	0	0	1.9733851674641147	1.7977736306873122	ISL1
GO_Biological_Process_2018	anterograde trans-synaptic signaling (GO:0098916)	2/240	0.4024081755883068	0.5120644034361205	0	0	1.4610693835056143	1.329994428608289	GABRB3;CACNA1B
GO_Biological_Process_2018	regulation of JNK cascade (GO:0046328)	1/90	0.4055710603278449	0.5148021688450699	0	0	1.951113739404692	1.7608005044274682	MAPK8IP2
GO_Biological_Process_2018	cellular response to acid chemical (GO:0071229)	1/91	0.4090044706544362	0.5178688446843484	0	0	1.9293372319688111	1.7248838071784012	FFAR3
GO_Biological_Process_2018	nuclear export (GO:0051168)	1/92	0.4124182210511358	0.5208954702606157	0	0	1.9080393290919608	1.689983528450209	NXF2
GO_Biological_Process_2018	regulation of heart contraction (GO:0008016)	1/95	0.4225426255787176	0.5323618723256616	0	0	1.8468645016797312	1.5910090325123092	S100A1
GO_Biological_Process_2018	regulation of cell death (GO:0010941)	1/96	0.4258788460041272	0.5339220015174895	0	0	1.8273314866112649	1.5598108371282589	NOV
GO_Biological_Process_2018	cellular metal ion homeostasis (GO:0006875)	1/96	0.4258788460041272	0.5339220015174895	0	0	1.8273314866112649	1.5598108371282589	KCNJ2
GO_Biological_Process_2018	cellular response to organonitrogen compound (GO:0071417)	1/97	0.42919595828676704	0.534133845398446	0	0	1.8082054093567248	1.5294555104983798	GABRB3
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/97	0.42919595828676704	0.534133845398446	0	0	1.8082054093567248	1.5294555104983798	HLA-DQA2
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/97	0.42919595828676704	0.534133845398446	0	0	1.8082054093567248	1.5294555104983798	HLA-DQA2
GO_Biological_Process_2018	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/98	0.4324940708387973	0.5369255659925557	0	0	1.7894736842105263	1.4999129736532708	HLA-DQA2
GO_Biological_Process_2018	steroid metabolic process (GO:0008202)	1/99	0.4357732915856954	0.5375871672278467	0	0	1.7711242391693518	1.4711544957156184	DHRS2
GO_Biological_Process_2018	glycosaminoglycan biosynthetic process (GO:0006024)	1/99	0.4357732915856954	0.5375871672278467	0	0	1.7711242391693518	1.4711544957156184	CHST9
GO_Biological_Process_2018	antigen receptor-mediated signaling pathway (GO:0050851)	2/257	0.4361954814638521	0.5375871672278467	0	0	1.3624848169356238	1.1304056715253512	PAK3;HLA-DQA2
GO_Biological_Process_2018	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	1/100	0.4390337277589992	0.5397781821964507	0	0	1.7531454899875951	1.443152621866488	NXF2
GO_Biological_Process_2018	protein processing (GO:0016485)	1/101	0.4422754860428686	0.5411495730668753	0	0	1.7355263157894736	1.415881104443918	F10
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway (GO:0097193)	1/101	0.4422754860428686	0.5411495730668753	0	0	1.7355263157894736	1.415881104443918	BRSK2
GO_Biological_Process_2018	mRNA export from nucleus (GO:0006406)	1/105	0.4550578527891267	0.5554543095195815	0	0	1.6684379217273957	1.3136124287321247	NXF2
GO_Biological_Process_2018	response to endoplasmic reticulum stress (GO:0034976)	1/106	0.4582078007576643	0.5579611736498831	0	0	1.6524644945697575	1.289636970747822	BRSK2
GO_Biological_Process_2018	positive regulation of epithelial cell proliferation (GO:0050679)	1/107	0.4613396982995186	0.5604341442349762	0	0	1.6367924528301887	1.26625641619103	SCG2
GO_Biological_Process_2018	positive regulation of developmental process (GO:0051094)	1/113	0.4797577273733034	0.581420674364313	0	0	1.548637218045113	1.1374338296037154	ISL1
GO_Biological_Process_2018	protein O-linked glycosylation (GO:0006493)	1/115	0.4857572487707585	0.5859015156974314	0	0	1.5213142505386272	1.0984592770465966	ADAMTSL1
GO_Biological_Process_2018	cellular response to oxidative stress (GO:0034599)	1/115	0.4857572487707585	0.5859015156974314	0	0	1.5213142505386272	1.0984592770465966	DHRS2
GO_Biological_Process_2018	calcium ion transport (GO:0006816)	1/118	0.4946281622926905	0.5944920343671622	0	0	1.4820812715549558	1.0433096082562248	CACNA1B
GO_Biological_Process_2018	ion transport (GO:0006811)	2/289	0.4968940945697306	0.5944920343671622	0	0	1.208596713021492	0.8452663930842922	GABRB3;ASIC5
GO_Biological_Process_2018	RNA export from nucleus (GO:0006405)	1/119	0.4975512900597467	0.5944920343671622	0	0	1.4694469223907225	1.02575716969377	NXF2
GO_Biological_Process_2018	regulation of neuron projection development (GO:0010975)	1/119	0.4975512900597467	0.5944920343671622	0	0	1.4694469223907225	1.02575716969377	PAK3
GO_Biological_Process_2018	actin filament organization (GO:0007015)	1/120	0.5004576562710522	0.5952811555865535	0	0	1.4570249152292496	1.0085996887910849	SAMD14
GO_Biological_Process_2018	proteolysis (GO:0006508)	2/291	0.5005507555816207	0.5952811555865535	0	0	1.2001102367026977	0.8305318196375325	PCSK1;PAPPA2
GO_Biological_Process_2018	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/121	0.5033473561294569	0.5958228006276595	0	0	1.4448099415204678	0.9918255843913238	PAK3
GO_Biological_Process_2018	regulation of cell differentiation (GO:0045595)	1/121	0.5033473561294569	0.5958228006276595	0	0	1.4448099415204678	0.9918255843913238	ISL1
GO_Biological_Process_2018	sulfur compound biosynthetic process (GO:0044272)	1/122	0.5062204844825181	0.5978334723935075	0	0	1.4327968682035668	0.9754236994874226	CHST9
GO_Biological_Process_2018	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/124	0.511917402696989	0.6031619397517765	0	0	1.409356725146199	0.9436939739483922	PAK3
GO_Biological_Process_2018	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/125	0.5147413794873379	0.6050885962102888	0	0	1.3979202037351444	0.9283457789688478	GNAO1
GO_Biological_Process_2018	G2/M transition of mitotic cell cycle (GO:0000086)	1/126	0.5175491582683316	0.6060720437910304	0	0	1.3866666666666667	0.9133290629232468	BRSK2
GO_Biological_Process_2018	non-canonical Wnt signaling pathway (GO:0035567)	1/127	0.5203408313097845	0.6060720437910304	0	0	1.3755917571707046	0.8986345292132446	GNAO1
GO_Biological_Process_2018	cell cycle G2/M phase transition (GO:0044839)	1/127	0.5203408313097845	0.6060720437910304	0	0	1.3755917571707046	0.8986345292132446	BRSK2
GO_Biological_Process_2018	positive regulation of protein kinase B signaling (GO:0051897)	1/127	0.5203408313097845	0.6060720437910304	0	0	1.3755917571707046	0.8986345292132446	F10
GO_Biological_Process_2018	negative regulation of apoptotic process (GO:0043066)	3/485	0.5307095516644283	0.6167378123223608	0	0	1.0782639300533492	0.6831237519260762	MAPK8IP2;ISL1;DHRS2
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	5/848	0.5413411720409179	0.6271172533541295	0	0	1.0267443114418204	0.630118699470705	NFAT5;LMX1A;SIM1;ISL1;NPAS3
GO_Biological_Process_2018	cellular response to organic cyclic compound (GO:0071407)	1/135	0.5421052877717426	0.6271172533541295	0	0	1.2929431788426289	0.7916626935022375	GABRB3
GO_Biological_Process_2018	muscle contraction (GO:0006936)	1/137	0.5473916355948805	0.6317966950516875	0	0	1.2738003095975232	0.7675803001330718	GNAO1
GO_Biological_Process_2018	regulation of cellular component organization (GO:0051128)	1/140	0.5552079236027212	0.6393684007099211	0	0	1.2461188943581976	0.7332320563859448	PAPPA2
GO_Biological_Process_2018	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/142	0.5603442913864279	0.6438267366042705	0	0	1.2283190245116338	0.71144714256763	UNC5D
GO_Biological_Process_2018	cellular protein localization (GO:0034613)	2/327	0.5634133145478705	0.645894993479428	0	0	1.065214431586113	0.6111580361221534	STX1A;SEPT3
GO_Biological_Process_2018	skeletal system development (GO:0001501)	1/146	0.5704412821595455	0.6524822755487835	0	0	1.1941923774954628	0.6703539660600093	FBN1
GO_Biological_Process_2018	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.5778628578163794	0.6594892256245227	0	0	1.1698079658605975	0.6415445740369471	FHL1
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	3/534	0.5962542215752193	0.6789561493999702	0	0	0.9762913640032284	0.5048287017116951	NOV;FHL1;DHRS2
GO_Biological_Process_2018	regulation of protein kinase B signaling (GO:0051896)	1/163	0.6108504524766009	0.6940242864075665	0	0	1.0679553822828676	0.5263985275592996	F10
GO_Biological_Process_2018	regulation of mitotic cell cycle (GO:0007346)	1/165	0.6153494646726401	0.6975787918003871	0	0	1.0548245614035088	0.5121858220415595	PAK3
GO_Biological_Process_2018	mitochondrion organization (GO:0007005)	1/167	0.6197969100814582	0.7002717326368109	0	0	1.042010145846544	0.4984595359880421	ATCAY
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	2/363	0.6204765253815357	0.7002717326368109	0	0	0.9572230529747752	0.4568514599748712	NOV;DHRS2
GO_Biological_Process_2018	positive regulation of protein kinase activity (GO:0045860)	1/172	0.6306937474562119	0.7102281359628579	0	0	1.0112855237508978	0.4661367705439648	PAK3
GO_Biological_Process_2018	peptide biosynthetic process (GO:0043043)	1/174	0.6349652799205222	0.7134598840608075	0	0	0.9994929520332624	0.4539546653148989	PCSK1
GO_Biological_Process_2018	transmembrane transport (GO:0055085)	2/378	0.6425201459262706	0.7197170020628731	0	0	0.9183298813782717	0.4062297497607513	GABRB3;ASIC5
GO_Biological_Process_2018	cellular response to lipid (GO:0071396)	1/178	0.6433619566573817	0.7197170020628731	0	0	0.976707304985628	0.4307746027628271	FFAR3
GO_Biological_Process_2018	positive regulation of cell motility (GO:2000147)	1/179	0.6454310325872092	0.7204482359361611	0	0	0.9711709047900652	0.4252144756109452	F10
GO_Biological_Process_2018	ER to Golgi vesicle-mediated transport (GO:0006888)	1/180	0.6474882082514415	0.7211630153172509	0	0	0.9656963638145644	0.419744460184702	F10
GO_Biological_Process_2018	organonitrogen compound biosynthetic process (GO:1901566)	1/181	0.649533551484469	0.7218615233746609	0	0	0.9602826510721248	0.4143627194887813	PCSK1
GO_Biological_Process_2018	cilium organization (GO:0044782)	1/192	0.6712704131948745	0.7443935518871265	0	0	0.9044732249471849	0.3605078530287725	SEPT3
GO_Biological_Process_2018	positive regulation of cell differentiation (GO:0045597)	1/194	0.6750764466412721	0.7469867637834945	0	0	0.8950095445868558	0.351675509862142	ISL1
GO_Biological_Process_2018	vesicle-mediated transport (GO:0016192)	2/410	0.6861907484452671	0.7576379413419542	0	0	0.8449158424431721	0.31819499444736965	SYT4;STX1A
GO_Biological_Process_2018	regulation of MAPK cascade (GO:0043408)	1/203	0.6916700883447252	0.7620347943018725	0	0	0.8547420531526837	0.3150973996122714	PAK3
GO_Biological_Process_2018	positive regulation of signal transduction (GO:0009967)	1/206	0.6970124092976634	0.7662620223164377	0	0	0.8421052631578947	0.303959633271333	NOV
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	3/633	0.7096253632067614	0.7784467885177621	0	0	0.8186649659863946	0.2808169058046842	NCAM1;HLA-DQA2;STX1A
GO_Biological_Process_2018	regulation of cell cycle (GO:0051726)	1/215	0.7124949540579282	0.7799138314311516	0	0	0.8063207083128382	0.27332856829329066	PAK3
GO_Biological_Process_2018	central nervous system development (GO:0007417)	1/217	0.7158275453241155	0.7818803016523064	0	0	0.7987735542560104	0.2670427791799847	DCX
GO_Biological_Process_2018	positive regulation of cell migration (GO:0030335)	1/221	0.7223782710769059	0.7856635469618486	0	0	0.7840909090909091	0.254991347419277	F10
GO_Biological_Process_2018	mitotic cell cycle phase transition (GO:0044772)	1/221	0.7223782710769059	0.7856635469618486	0	0	0.7840909090909091	0.254991347419277	BRSK2
GO_Biological_Process_2018	Ras protein signal transduction (GO:0007265)	1/223	0.7255972731871425	0.7874819020303956	0	0	0.7769480006322111	0.24921394805651706	PAK3
GO_Biological_Process_2018	apoptotic process (GO:0006915)	1/231	0.7381074399517096	0.7993546530540855	0	0	0.7496186117467581	0.22763359719008894	ATCAY
GO_Biological_Process_2018	activation of protein kinase activity (GO:0032147)	1/233	0.7411455940137482	0.8009407799426705	0	0	0.7430807622504537	0.2225959280423536	PAK3
GO_Biological_Process_2018	proteasomal protein catabolic process (GO:0010498)	1/237	0.7471174738821039	0.8056838860296417	0	0	0.7303374962830805	0.21291736834052505	BRSK2
GO_Biological_Process_2018	plasma membrane bounded cell projection assembly (GO:0120031)	1/241	0.7529527495144062	0.8102599355239593	0	0	0.7180190058479532	0.20373990537298906	SEPT3
GO_Biological_Process_2018	regulation of immune response (GO:0050776)	1/251	0.7669634545409165	0.8233160041159671	0	0	0.6889473684210526	0.18278884682386948	CLEC4G
GO_Biological_Process_2018	inflammatory response (GO:0006954)	1/252	0.7683204360610694	0.8233160041159671	0	0	0.6861676102607115	0.18083837471682013	SCG2
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	5/1120	0.7783528058325782	0.8323142398503829	0	0	0.7651854871585814	0.1917366439549952	NFAT5;LMX1A;SIM1;ISL1;NPAS3
GO_Biological_Process_2018	regulation of protein phosphorylation (GO:0001932)	1/261	0.7801860880159959	0.8325256159332116	0	0	0.6621120107962213	0.1643513060881302	PAK3
GO_Biological_Process_2018	regulation of programmed cell death (GO:0043067)	1/268	0.7889966685086001	0.84016590851648	0	0	0.6445232932518562	0.1527476252177499	PAK3
GO_Biological_Process_2018	Golgi vesicle transport (GO:0048193)	1/271	0.7926646099890415	0.8423095751240546	0	0	0.637264457439896	0.14807163719761582	F10
GO_Biological_Process_2018	cellular response to oxygen-containing compound (GO:1901701)	1/274	0.7962693346153729	0.8443772735817182	0	0	0.6301651564809461	0.1435628334729436	FFAR3
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	1/283	0.8067149181947176	0.8536754539732043	0	0	0.6097735473435362	0.13097017133122602	MAPK8IP2
GO_Biological_Process_2018	cilium assembly (GO:0060271)	1/288	0.8122867658626002	0.8577883066889285	0	0	0.5989974937343359	0.12453268184397916	SEPT3
GO_Biological_Process_2018	cellular protein modification process (GO:0006464)	4/1001	0.8334773902087274	0.8783436679425305	0	0	0.6826967388652444	0.12435232585670147	BRSK2;SERPINA10;SCG2;FBN1
GO_Biological_Process_2018	regulation of cell migration (GO:0030334)	1/316	0.8406706018159584	0.8840936700915761	0	0	0.544973544973545	0.0945830853197696	F10
GO_Biological_Process_2018	protein transport (GO:0015031)	1/326	0.8497400888394824	0.8917890829263846	0	0	0.5279352226720648	0.08596092280874558	STX1A
GO_Biological_Process_2018	intracellular protein transport (GO:0006886)	1/347	0.8671535101327129	0.9081916392130676	0	0	0.4953605111043505	0.07060832014019071	STX1A
GO_Biological_Process_2018	transcription, DNA-templated (GO:0006351)	1/356	0.8739894303022505	0.91347149902227	0	0	0.4825796886582654	0.06499720901845413	NFAT5
GO_Biological_Process_2018	organelle assembly (GO:0070925)	1/376	0.8879570331005601	0.9261682988692316	0	0	0.4563742690058479	0.05423183213453607	SEPT3
GO_Biological_Process_2018	phosphorylation (GO:0016310)	1/386	0.8943537959179022	0.9309326832765076	0	0	0.44429254955570746	0.04960696800631224	BRSK2
GO_Biological_Process_2018	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/396	0.9003883421014396	0.93530135944823	0	0	0.4328225627359538	0.0454156895417869	PAK3
GO_Biological_Process_2018	negative regulation of programmed cell death (GO:0043069)	1/408	0.9071802307577296	0.9402069942124004	0	0	0.41980257769731455	0.0408947061269472	DHRS2
GO_Biological_Process_2018	gene expression (GO:0010467)	1/411	0.9088051889047172	0.9402069942124004	0	0	0.4166666666666667	0.03984355058720087	NXF2
GO_Biological_Process_2018	regulation of intracellular signal transduction (GO:1902531)	1/422	0.9145257233544986	0.9442060713741172	0	0	0.4055506938367296	0.03623582602412697	PAK3
GO_Biological_Process_2018	cellular response to cytokine stimulus (GO:0071345)	1/456	0.9300522668786916	0.958292720326425	0	0	0.37459032195874303	0.027163227455310225	STX1A
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter (GO:0006357)	5/1478	0.9335198225925944	0.9599224034335968	0	0	0.5681663889403197	0.03908591671451028	NFAT5;LMX1A;SIM1;ISL1;NPAS3
